symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A1CAP,A1 Capital Yatitim Menkul Degerler A.S.,BIST,Finance,Investment Managers,9.69,10.0,9.63,9.68,0.10341261633919117,6567749691.0,13364396,TRY
A1YEN,A1 Yenilenebilir Enerji Uretim AS,BIST,Utilities,Alternative Power Generation,2.98,3.01,2.92,2.93,-1.013513513513507,1794000006.0,16799282,TRY
AAGYO,Agaoglu Avrasya Gayrimenkul Yatirim Ortakligi AS,BIST,Finance,Real Estate Development,14.74,14.79,14.38,14.49,-1.6960651289009496,,9228585,TRY
ACSEL,Aciselsan Acipayam Seluloz Sanayi ve Ticaret AS,BIST,Process Industries,Chemicals: Specialty,129.4,138.4,129.4,133.9,3.55761794276875,1367619792.0,559948,TRY
ADEL,Adel Kalemcilik Ticaret ve Sanayi A.S.,BIST,Consumer Durables,Recreational Products,30.76,31.4,30.54,30.94,0.650618087182833,7801447619.0,1784479,TRY
ADESE,Adese Gayrimenkul Yatirim AS,BIST,Finance,Real Estate Development,0.92,0.93,0.9,0.91,-1.0869565217391313,4636800084.0,129225152,TRY
ADGYO,Adra Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Financial Conglomerates,51.05,52.0,50.45,50.95,-0.09803921568626893,27292721558.0,522983,TRY
AEFES,Anadolu Efes Biracilik ve Malt Sanayii A.S.,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,21.2,22.3,21.06,22.24,5.1039697542533,123157892358.0,53827215,TRY
AFYON,Afyon Cimento Sanayii T.A.S.,BIST,Non-Energy Minerals,Construction Materials,12.94,13.0,12.8,12.88,-0.3095975232198076,5140000153.0,1636431,TRY
AGESA,AgeSA Hayat ve Emeklilik A.S.,BIST,Finance,Life/Health Insurance,245.2,248.0,243.1,243.1,-0.12325390304026762,43235999451.0,195419,TRY
AGHOL,AG Anadolu Grubu Holding Anonim Sirketi,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,35.18,35.5,34.78,35.04,-0.1709401709401774,82558206499.0,3410077,TRY
AGROT,Agrotech Yuksek Teknoloji ve Yatirim AS,BIST,Technology Services,Packaged Software,2.57,2.58,2.5,2.5,-2.343750000000002,6023999977.0,25020485,TRY
AGYO,Atakule Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,8.13,8.7,7.95,8.44,3.0525030525030528,2014550997.0,310732,TRY
AHGAZ,Ahlatci Dogal Gaz Dagitim Enerji ve Yatirim AS,BIST,Utilities,Gas Distributors,35.06,35.88,34.98,35.3,0.6845407872218907,90740003967.0,2567178,TRY
AHSGY,Ahes Gayrimenkul Yatirim Ortakligi AS,BIST,Finance,Real Estate Development,20.6,21.3,20.46,20.9,1.951219512195115,14646449450.0,2727742,TRY
AKBNK,Akbank T.A.S.,BIST,Finance,Regional Banks,67.05,67.5,66.25,66.7,-0.22438294689602314,345800000000.0,94739634,TRY
AKCNS,Akcansa Cimento Sanayi ve Ticaret A.S.,BIST,Non-Energy Minerals,Construction Materials,240.1,241.6,237.4,241.0,0.7946465913843604,45621840349.0,241834,TRY
AKENR,Akenerji Elektrik Uretim A.S.,BIST,Utilities,Electric Utilities,10.87,10.87,10.53,10.68,-1.2025901942645771,8035388303.0,6199594,TRY
AKFGY,Akfen Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,2.78,2.8,2.76,2.76,-0.3610108303249181,10841999888.0,5091566,TRY
