symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1JANATAMF,First Janata Bank Mutual Fund Units,DSEBD,,,3.0,3.1,3.0,3.1,3.333333333333336,,1144178,BDT
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,DSEBD,,,20.0,20.3,19.3,19.4,-2.512562814070352,,386461,BDT
AAMRANET,aamra networks ltd,DSEBD,Communications,Specialty Telecommunications,16.9,16.9,16.5,16.5,-2.3668639053254354,1571360474.0,184976,BDT
AAMRATECH,Aamra Technologies Limited,DSEBD,Technology Services,Information Technology Services,13.2,13.3,13.0,13.0,-1.5151515151515098,873550484.0,42126,BDT
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,3.2,3.3,3.1,3.2,0.0,,1853358,BDT
ABBANK,AB Bank PLC,DSEBD,Finance,Regional Banks,5.7,5.8,5.5,5.5,-3.5087719298245648,5195029797.0,1015192,BDT
ACFL,Aman Cotton Fibrous PLC,DSEBD,Process Industries,Textiles,18.9,18.9,18.0,18.2,-0.5464480874317017,1835166790.0,54147,BDT
ACI,Advanced Chemical Industries PLC,DSEBD,Health Technology,Pharmaceuticals: Major,204.9,205.0,202.3,203.2,0.14785608674222914,18114457457.0,60975,BDT
ACIFORMULA,ACI Formulations PLC,DSEBD,Process Industries,Chemicals: Agricultural,143.0,144.5,140.0,141.6,-0.979020979020983,7134750000.0,77450,BDT
ACMELAB,ACME Laboratories Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,75.9,76.3,75.4,75.5,-0.527009222661404,16124048881.0,110335,BDT
ACMEPL,ACME Pesticides Ltd,DSEBD,Process Industries,Chemicals: Agricultural,25.5,25.8,23.9,24.2,-3.968253968253968,3375000000.0,5026181,BDT
ACTIVEFINE,Active Fine Chemicals Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,6.9,6.9,6.6,6.7,-1.4705882352941124,1631568820.0,296006,BDT
ADNTEL,ADN Telecom Ltd.,DSEBD,Communications,Specialty Telecommunications,60.1,60.7,59.1,59.4,-1.0000000000000024,3866169502.0,218363,BDT
ADVENT,Advent Pharma Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,13.8,13.9,13.7,13.8,0.0,1303858307.0,184527,BDT
AFCAGRO,AFC Agro Biotech Ltd.,DSEBD,Health Technology,Biotechnology,6.6,6.8,6.5,6.6,0.0,771948530.0,104019,BDT
AFTABAUTO,Aftab Automobiles Ltd.,DSEBD,Consumer Durables,Motor Vehicles,28.3,28.3,27.8,27.9,-0.711743772242003,2965814274.0,118408,BDT
AGNISYSL,Agni Systems PLC,DSEBD,Communications,Major Telecommunications,25.4,26.2,25.2,25.6,1.185770750988145,1900972446.0,2952445,BDT
AGRANINS,Agrani Insurance PLC,DSEBD,Finance,Property/Casualty Insurance,23.5,24.0,23.4,23.6,0.854700854700867,824828208.0,231491,BDT
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,4.0,4.1,4.0,4.0,0.0,,195247,BDT
AIL,Alif Industries Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,28.0,28.6,28.0,28.1,-0.35460992907800665,1382422070.0,128614,BDT
AL-HAJTEX,Alhaj Textile Mills Limited,DSEBD,Process Industries,Textiles,111.8,111.9,107.5,109.2,-1.086956521739133,2490747928.0,414237,BDT
ALARABANK,Al-Arafah Islami Bank PLC,DSEBD,Finance,Regional Banks,15.4,15.4,14.8,14.8,-1.9867549668874103,17390546203.0,245928,BDT
ALIF,Alif Manufacturing Company Ltd.,DSEBD,Process Industries,Textiles,4.8,4.9,4.7,4.7,0.0,1247649659.0,266362,BDT
ALLTEX,Alltex Industries Limited,DSEBD,Process Industries,Textiles,15.5,15.5,14.7,14.8,-1.3333333333333286,833923200.0,450843,BDT
AMANFEED,Aman Feed PLC,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,27.6,28.3,27.5,27.6,0.7299270072992805,3536200745.0,870817,BDT
AMBEEPHA,Ambee Pharmaceuticals PLC,DSEBD,Health Technology,Pharmaceuticals: Major,775.0,775.9,750.3,757.9,-1.7500648172154525,2229408018.0,1757,BDT
AMCLPRAN,Agricultural Marketing Co. Ltd.,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,215.0,222.0,214.8,214.9,0.5615348619560211,1741599976.0,16966,BDT
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,DSEBD,Process Industries,Textiles,20.6,21.7,19.9,20.8,1.960784313725501,,160353,BDT
ANWARGALV,Anwar Galvanizing Ltd.,DSEBD,Non-Energy Minerals,Steel,99.6,103.0,98.6,100.5,0.903614457831331,3063988659.0,937277,BDT
AOL,Associated Oxygen Ltd,DSEBD,Process Industries,Chemicals: Specialty,16.7,16.8,16.2,16.2,-2.9940119760479043,1844337477.0,407247,BDT
APEXFOODS,Apex Foods Limited,DSEBD,Consumer Non-Durables,Food: Meat/Fish/Dairy,278.9,282.1,261.5,263.5,-5.58939448226443,1626894574.0,160078,BDT
APEXFOOT,Apex Footwear Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,210.0,213.5,202.9,204.3,-2.899239543726233,4201821629.0,302602,BDT
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,361.8,361.8,328.0,339.6,-5.509181969949904,2824920000.0,375746,BDT
APEXTANRY,Apex Tannery Limited.,DSEBD,Process Industries,Industrial Specialties,94.9,101.8,90.0,91.3,-3.9957939011566745,1318259980.0,486678,BDT
APOLOISPAT,Appollo Ispat Complex Ltd.,DSEBD,Non-Energy Minerals,Steel,3.4,3.5,3.3,3.3,-2.941176470588238,1404580078.0,636862,BDT
ARAMIT,Aramit Limited,DSEBD,Non-Energy Minerals,Construction Materials,180.9,180.9,172.1,174.5,-1.8007878446820422,1105199982.0,16317,BDT
ARAMITCEM,Aramit Cement Limited,DSEBD,Non-Energy Minerals,Construction Materials,11.5,11.5,10.7,10.7,-2.7272727272727337,386232000.0,26998,BDT
ARGONDENIM,Argon Denims Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,17.3,17.3,16.6,16.6,-2.923976608187134,2388884212.0,882011,BDT
ASIAINS,Asia Insurance PLC,DSEBD,Finance,Property/Casualty Insurance,40.4,41.4,40.2,40.7,0.7425742574257531,1892208196.0,672495,BDT
ASIAPACINS,Asia Pacific General Insurance PLC,DSEBD,Finance,Property/Casualty Insurance,38.3,39.6,38.3,39.5,1.542416452442163,1660119972.0,173653,BDT
ASIATICLAB,Asiatic Laboratories Ltd,DSEBD,Health Technology,Pharmaceuticals: Major,105.6,108.1,104.0,106.4,0.7575757575757683,,1600909,BDT
ATLASBANG,Atlas Bangladesh Limited,DSEBD,Consumer Durables,Motor Vehicles,69.1,72.8,69.1,69.3,-3.4818941504178276,2332148561.0,10095,BDT
AZIZPIPES,Aziz Pipes Limited.,DSEBD,Producer Manufacturing,Miscellaneous Manufacturing,57.5,58.9,53.3,54.0,-3.3989266547406056,,52175,BDT
BANGAS,Bangas Limited,DSEBD,Consumer Non-Durables,Food: Specialty/Candy,143.0,146.4,138.3,139.0,-2.5928521373510782,1148270784.0,315159,BDT
BANKASIA,Bank Asia PLC,DSEBD,Finance,Major Banks,21.7,21.7,21.4,21.4,-0.46511627906977404,27060698976.0,1539277,BDT
BARKAPOWER,Baraka Power Ltd.,DSEBD,Utilities,Electric Utilities,7.7,7.8,7.5,7.5,-2.5974025974025996,1836632134.0,235810,BDT
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,850.0,850.0,824.0,830.8,-0.2521311081762544,11201184083.0,435,BDT
BATBC,British American Tobacco Bangladesh Co Ltd,DSEBD,Consumer Non-Durables,Tobacco,223.1,223.1,219.0,219.8,-0.8122743682310393,117935996704.0,147983,BDT
BAYLEASING,Bay Leasing and Investment Ltd.,DSEBD,Finance,Finance/Rental/Leasing,4.8,4.8,4.5,4.5,-2.173913043478253,710077763.0,75801,BDT
BBS,Bangladesh Building Systems PLC,DSEBD,Producer Manufacturing,Building Products,12.0,12.1,11.5,11.6,-2.5210084033613507,1922570884.0,778261,BDT
BBSCABLES,BBS Cables PLC,DSEBD,Producer Manufacturing,Electrical Products,20.4,20.6,19.8,19.9,-2.450980392156863,4318879076.0,1357437,BDT
BDAUTOCA,Bangladesh Autocars Limited,DSEBD,Energy Minerals,Oil & Gas Production,234.9,239.9,228.0,230.7,0.39164490861617807,,242915,BDT
