symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1FINH,First Financial Holding Co. Ltd. Sponsored GDR RegS,LUXSE,Finance,Major Banks,20.8,21.2,20.8,21.2,0.952380952380949,13000152416.314798,0,USD
ACMR1,Asustek Computer Inc. Sponsored GDR 144A,LUXSE,Electronic Technology,Computer Processing Hardware,156.0,156.0,143.0,143.0,-2.7210884353741496,18858650436.337284,0,USD
ACMRS,Asustek Computer Inc. Sponsored GDR RegS,LUXSE,Electronic Technology,Computer Processing Hardware,156.0,156.0,143.0,143.0,-2.7210884353741496,18858650436.337284,0,USD
ALCHA,Alchip Technologies Ltd. Sponsored GDR 144A,LUXSE,Electronic Technology,Semiconductors,132.0,132.0,116.0,116.0,-9.375,9427248930.369143,0,USD
ALCHP,Alchip Technologies Ltd. Sponsored GDR RegS,LUXSE,Electronic Technology,Semiconductors,132.0,132.0,116.0,116.0,-9.375,9427248930.369143,0,USD
AMCEM,Ambuja Cements Limited Sponsored GDR RegS,LUXSE,Non-Energy Minerals,Construction Materials,4.38,4.38,4.3,4.3,-0.9216589861751161,9311057488.280102,0,USD
ANDA,Andes Technology Corp. Sponsored GDR 144A,LUXSE,Technology Services,Information Technology Services,15.4,15.4,15.4,15.4,0.6535947712418277,333845348.15189976,0,USD
ANDS,Andes Technology Corp. Sponsored GDR Reg S,LUXSE,Technology Services,Information Technology Services,15.4,15.4,15.4,15.4,0.6535947712418277,333845348.15189976,0,USD
APAML,Aperam S.A.,LUXSE,Non-Energy Minerals,Steel,46.8,46.8,45.68,45.68,-2.3931623931623878,3328576392.0,0,EUR
APMT,AP Memory Technology Corp Shs Sponsored Global Depositary Share Repr 2 Shs Reg S,LUXSE,Electronic Technology,Semiconductors,58.5,58.5,54.0,54.0,-1.8181818181818181,3835956053.128501,0,USD
ASMTA,ASMedia Technology Inc. Unsponsored GDR,LUXSE,Electronic Technology,Semiconductors,43.2,43.2,42.6,42.6,-2.2935779816513757,2780091894.717584,0,USD
ASMTS,Asmedia Technology Inc. Sponsored GDR Class S,LUXSE,Electronic Technology,Semiconductors,43.2,43.2,42.6,42.6,-2.2935779816513757,2780091894.717584,0,USD
BREL,Brederode S.A.,LUXSE,Finance,Investment Managers,104.6,104.6,103.8,103.8,-0.19230769230769504,3047780930.0,15,EUR
BRTOR,Brait PLC,LUXSE,Finance,Investment Managers,0.105,0.105,0.104,0.104,-0.9523809523809533,568808981.8069062,0,EUR
BZLH,BizLink Holding Inc. Sponsored GDR RegS,LUXSE,Producer Manufacturing,Electrical Products,69.0,70.0,69.0,70.0,4.477611940298507,11273692364.159725,0,USD
CATFH,"Cathay Financial Holdings Co., Ltd. Sponsored GDR RegS",LUXSE,Finance,Life/Health Insurance,31.8,31.8,31.2,31.2,1.298701298701294,38952455620.33377,0,USD
