symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAL,American Airlines Group Inc.,BVL,Transportation,Airlines,11.83,11.83,11.83,11.83,-4.596774193548389,27184635473.40626,350,USD
AAPL,Apple Inc.,BVL,Electronic Technology,Telecommunications Equipment,260.4,260.4,260.4,260.4,0.0,13070367631086.918,1,USD
ABX,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,32.24,32.4,32.24,32.4,6.930693069306923,183064161378.21405,433,USD
ACWI,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,139.96,139.96,139.96,139.96,0.22198353025420858,,141,USD
ADBE,Adobe Inc.,BVL,Technology Services,Packaged Software,353.0,353.0,350.31,352.8,-0.3389830508474544,505101699704.5222,153,USD
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.33,0.33,0.33,0.33,-4.069767441860453,589586153.0,173716,PEN
AGGU,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,5.83,5.83,5.83,5.83,4.667863554757626,,13750,USD
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,2.07,2.08,2.07,2.08,-21.509433962264147,317001589.2244481,10600,USD
AIHC1,Andino Investment Holding SAC,BVL,Transportation,Other Transportation,0.95,0.95,0.95,0.95,0.0,308141373.0,1000,PEN
AIQ,Global X Artificial Intelligence & Technology ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,50.99,50.99,50.99,50.99,0.9503068699267552,,196,USD
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,9.2,9.2,9.2,9.2,0.0,5737875558.0,5102,PEN
AMAT,"Applied Materials, Inc.",BVL,Producer Manufacturing,Industrial Machinery,229.0,229.0,229.0,229.0,1.3184673922661665,598764630647.1412,170,USD
AMD,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,234.7,238.8,234.7,238.62,-0.9875518672199152,1273223233605.89,323,USD
AMZN,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,220.0,220.45,220.0,220.45,1.3330268903700193,7921001404010.049,203,USD
APP,AppLovin Corp. Class A,BVL,Technology Services,Packaged Software,582.79,582.79,582.79,582.79,,651049068893.1741,7,USD
ARKK,ARK Innovation ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,89.9,89.9,89.9,89.9,0.7847533632287027,,120,USD
ASML,ASML Holding NV Sponsored ADR,BVL,Electronic Technology,Semiconductors,1025.7,1025.7,1025.7,1025.7,-2.4999999999999956,1315075866995.052,3,USD
ATACOBC1,Nexa Resources Atacocha SAA Class B,BVL,Non-Energy Minerals,Other Metals/Minerals,0.11,0.12,0.11,0.12,9.090909090909086,309555556.0,340196,PEN
ATCU,Alta Copper Corp,BVL,Non-Energy Minerals,Precious Metals,0.45,0.45,0.45,0.45,-4.255319148936162,155733696.99589753,10000,USD
AUNA,Auna S.A. Class A,BVL,Health Services,Medical/Nursing Services,6.26,6.26,6.2,6.2,-1.4308426073131935,1578876264.64848,10757,USD
AUSTRAC1,Austral Group SAA,BVL,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.66,1.85,1.66,1.85,12.121212121212132,479155991.0,18224,PEN
AVGO,Broadcom Inc.,BVL,Electronic Technology,Semiconductors,345.0,345.0,345.0,345.0,0.8771929824561403,5476302740634.15,30,USD
AXP,American Express Company,BVL,Finance,Finance/Rental/Leasing,350.46,350.46,350.46,350.46,4.117647058823517,826293415613.8002,29,USD
BA,Boeing Company,BVL,Electronic Technology,Aerospace & Defense,214.0,214.0,214.0,214.0,-2.727272727272727,558106041400.186,28,USD
BAC,Bank of America Corp,BVL,Finance,Major Banks,51.87,51.87,51.87,51.87,0.0,1289811016774.7595,24,USD
BACKUAC1,Union De Cervecerias Peruanas Backus & Johnston SAA Class A,BVL,Consumer Non-Durables,Beverages: Alcoholic,181.0,181.0,181.0,181.0,0.0,25168437387.0,85,PEN
BACKUBC1,Union De Cervecerias Peruanas Backus & Johnston SAA Pref Shs B,BVL,Consumer Non-Durables,Beverages: Alcoholic,195.0,195.0,195.0,195.0,2.094240837696335,25168437387.0,49,PEN
BACKUSI1,Union De Cervecerias Peruanas Backus & Johnston SAA,BVL,Consumer Non-Durables,Beverages: Alcoholic,19.3,19.3,19.3,19.3,-0.46415678184631176,25168437387.0,5171,PEN
BAP,Credicorp Ltd.,BVL,Finance,Major Banks,254.3,256.15,254.3,256.15,1.0453648915187286,68580871552.75855,363,USD
BBVAC1,Banco BBVA Peru SA,BVL,Finance,Major Banks,1.48,1.48,1.47,1.47,0.0,14184638948.0,105281,PEN
BCM,Bear Creek Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,0.45,0.45,0.45,0.45,0.0,369771411.1896927,30,USD
BIDU,"Baidu, Inc. Sponsored ADR Class A",BVL,Technology Services,Internet Software/Services,120.5,120.5,120.5,120.5,-1.1241486830228968,138753067522.22064,20,USD
BITO,ProShares Bitcoin ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,17.94,17.94,17.94,17.94,-3.02702702702702,,300,USD
BITX,2x Bitcoin Strategy ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,50.5,50.5,50.5,50.5,-3.1453778289221335,,360,USD
BKNG,Booking Holdings Inc.,BVL,Consumer Services,Other Consumer Services,5200.0,5200.0,5200.0,5200.0,3.361227613349507,577689007825.3468,4,USD
BNDW,Vanguard Total World Bond ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,70.0,70.0,70.0,70.0,,,29,USD
BOTZ,Global X Robotics & Artificial Intelligence ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,36.48,36.48,36.48,36.48,0.0,,4,USD
BRK/B,Berkshire Hathaway Inc. Class B,BVL,Finance,Property/Casualty Insurance,490.3,491.71,490.3,490.5,-0.1709610453046719,3613822651560.7935,549,USD
BROCALC1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,11.0,11.0,11.0,11.0,0.0,1771158577.0,150,PEN
BROCALI1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,8.4,8.5,8.4,8.5,0.0,1771158577.0,8286,PEN
BS0A,Invesco BulletShares 2030 USD Corporate Bond UCITS ETF AccumUSD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,5.47,5.47,5.47,5.47,,,500,USD
BS28,Invesco Markets II plc - Invesco BulletShares 2028 USD Corporate Bond UCITS ETF - USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,5.37,5.37,5.37,5.37,,,500,USD
BS29,Invesco Markets II plc - Invesco BulletShares 2029 USD Corporate Bond UCITS ETF - USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,5.34,5.34,5.34,5.34,,,500,USD
