symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
786,786 Investments Limited,PSX,Finance,Investment Managers,23.03,23.55,21.81,22.08,-4.000000000000008,,50791,PKR
AABS,Al-Abbas Sugar Mills Ltd.,PSX,Process Industries,Chemicals: Specialty,870.0,918.0,870.0,917.96,3.7301542460025976,15364768369.0,946,PKR
AATM,Ali Asghar Textile Mills Limited,PSX,Process Industries,Textiles,53.53,55.55,53.0,53.03,-3.791727140783738,,9094,PKR
ABL,Allied Bank Limited,PSX,Finance,Major Banks,178.0,178.9,175.5,175.63,-1.0813855252041766,203307844339.0,20972,PKR
ABOT,Abbott Laboratories Pakistan Limited,PSX,Health Technology,Pharmaceuticals: Major,920.0,930.0,914.0,916.87,-0.8059979227973045,90491212208.0,8655,PKR
ACPL,Attock Cement Pakistan Limited,PSX,Non-Energy Minerals,Construction Materials,224.99,224.99,219.9,219.98,-0.4705456519772059,30374106441.0,19009,PKR
ADAMS,Adam Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,66.71,68.0,63.71,65.4,-2.4026264736606464,1158670483.0,2870,PKR
ADMM,Artistic Denim Mills Limited,PSX,Consumer Non-Durables,Apparel/Footwear,53.44,53.8,51.51,52.14,-2.3595505617977492,4485600128.0,58498,PKR
AGHA,Agha Steel Industries Ltd.,PSX,Non-Energy Minerals,Steel,7.8,7.8,7.51,7.56,-1.8181818181818254,5554633890.0,1025405,PKR
AGIC,Askari General Insurance Co. Ltd.,PSX,Finance,Property/Casualty Insurance,42.0,42.8,41.51,41.51,-1.143129316503939,,38658,PKR
AGIL,Agriauto Industries Limited,PSX,Producer Manufacturing,Auto Parts: OEM,154.1,155.72,149.25,149.98,-3.686103262265611,5605920044.0,9797,PKR
AGL,Agritech Limited,PSX,Process Industries,Chemicals: Agricultural,46.6,47.9,45.09,46.03,-2.0638297872340403,28156958740.0,68185,PKR
AGP,AGP Limited,PSX,Health Technology,Pharmaceuticals: Major,191.5,193.0,189.0,190.72,-0.5838198498748981,53715198975.0,177387,PKR
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,9.0,9.06,8.61,8.7,-2.575587905935055,,211345,PKR
AGTL,Al-Ghazi Tractors Ltd.,PSX,Producer Manufacturing,Trucks/Construction/Farm Machinery,373.0,373.0,361.01,364.21,-1.9623149394347297,21533699953.0,11608,PKR
AHCL,Arif Habib Corporation Limited,PSX,Utilities,Alternative Power Generation,14.98,15.09,14.69,14.74,-1.4705882352941217,63055910747.0,669083,PKR
AHL,Arif Habib Limited,PSX,Finance,Investment Banks/Brokers,126.9,126.9,123.4,124.14,-1.5074579498571927,8235453197.999999,30760,PKR
AHTM,Ahmed Hassan Textile Mills Ltd.,PSX,Process Industries,Agricultural Commodities/Milling,129.49,129.49,112.02,118.5,-2.268041237113402,1027173585.9999999,14306,PKR
AICL,Adamjee Insurance Co. Limited,PSX,Finance,Multi-Line Insurance,75.1,76.48,72.56,73.02,-3.819810326659649,26571999359.0,472797,PKR
AIRLINK,Air Link Communication Ltd.,PSX,Distribution Services,Electronics Distributors,132.64,137.98,129.88,135.43,2.1034378769602085,52428509905.0,3522608,PKR
AKBL,Askari Bank Limited,PSX,Finance,Major Banks,104.45,105.79,100.2,100.99,-3.182820439075839,151176395423.0,2202331,PKR
AKDHL,AKD Hospitality Limited,PSX,Finance,Real Estate Development,158.0,161.49,157.5,162.99,0.0,408660433.0,55,PKR
AKDSL,AKD Securities Limited,PSX,Finance,Investment Banks/Brokers,35.94,36.0,34.49,34.59,-2.8916339135317073,19870052450.0,84203,PKR
AKGL,Al-Khair Gadoon Limited,PSX,Process Industries,Industrial Specialties,54.75,54.75,50.54,54.57,1.149212233549578,,1138,PKR
ALAC,Askari Life Assurance Co. Ltd.,PSX,Finance,Life/Health Insurance,22.5,23.1,22.3,22.55,-2.338674750974444,,84933,PKR
ALIFE,Adamjee Life Assurance Company Limited,PSX,Finance,Life/Health Insurance,32.05,33.89,32.05,32.26,-2.0048602673147133,8641499519.0,600,PKR
ALNRS,Al-Noor Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,134.0,136.0,131.5,133.01,-0.7388059701492605,2743475998.0,596,PKR
ALTN,Altern Energy Limited,PSX,Utilities,Electric Utilities,7.82,7.98,7.7,7.71,-1.783439490445856,2852533004.0,493034,PKR
AMBL,Apna Microfinance Bank Limited,PSX,Finance,Major Banks,24.55,24.55,22.71,23.23,3.659080767514504,9613552772.0,3331,PKR
AMTEX,Amtex Limited,PSX,Process Industries,Textiles,4.32,4.53,4.31,4.33,-2.4774774774774846,1151869200.0,338182,PKR
ANL,Azgard Nine Limited,PSX,Process Industries,Textiles,10.27,10.27,9.76,9.9,-3.036238981390798,5002028190.0,197222,PKR
ANLNV,Azgard Nine Limited,PSX,Process Industries,Textiles,7.52,9.3,7.52,7.71,-7.331730769230773,5002028190.0,2614,PKR
ANSM,Ansari Sugar Mills Limited,PSX,Consumer Non-Durables,Food: Specialty/Candy,29.93,29.99,28.0,28.13,-6.014032743067159,1680170183.0,143731,PKR
ANTM,AN Textile Mills Limited,PSX,Process Industries,Textiles,54.99,54.99,48.0,52.58,0.0,,686,PKR
APL,Attock Petroleum Limited,PSX,Energy Minerals,Oil Refining/Marketing,541.0,545.0,534.0,535.4,-1.4141562937320584,67567843605.0,120438,PKR
ARCTM,Arctic Textile Mills Limited,PSX,Process Industries,Textiles,37.0,37.95,36.0,36.92,-1.8607123870281652,,17022,PKR
ARMG,ARM Green Industries Limited,PSX,Finance,Finance/Rental/Leasing,70.19,70.19,65.5,68.92,0.0,,16,PKR
ARPAK,Arpak International Investments Ltd.,PSX,Finance,Investment Banks/Brokers,143.9,143.9,128.01,130.12,-0.7248035400930714,,1458,PKR
ARPL,Archroma Pakistan Limited,PSX,Process Industries,Industrial Specialties,378.0,381.0,375.12,380.0,0.0,13134068909.0,535,PKR
ARUJ,Aruj Industries Ltd.,PSX,Process Industries,Textiles,11.95,12.8,11.95,12.0,0.0,,91017,PKR
ASC,Al Shaheer Corp. Ltd.,PSX,Distribution Services,Food Distributors,13.66,13.8,13.05,13.5,-1.603498542274057,5143950835.0,1221577,PKR
ASHT,Ashfaq Textile Mills Limited,PSX,Process Industries,Textiles,31.59,31.59,27.42,28.63,-6.038726616343944,,3691,PKR
ASIC,Asia Insurance Co. Ltd. (Pakistan),PSX,Finance,Property/Casualty Insurance,49.95,49.95,45.6,49.95,9.997797841885061,,6398,PKR
ASL,Aisha Steel Mills Ltd.,PSX,Non-Energy Minerals,Steel,12.6,12.69,12.32,12.41,-1.115537848605582,11681349293.0,402851,PKR
ASTL,Amreli Steels Ltd.,PSX,Non-Energy Minerals,Steel,15.88,15.88,15.25,15.37,-1.2210796915167177,5243898211.0,344062,PKR
ASTM,Asim Textile Mills Ltd.,PSX,Process Industries,Textiles,24.13,24.86,22.51,23.04,-4.5171985080812265,,37915,PKR
ATBA,Atlas Battery Limited,PSX,Producer Manufacturing,Electrical Products,206.42,208.77,203.0,204.07,-0.9561250242671321,7214909953.0,3832,PKR
ATIL,Atlas Insurance Limited,PSX,Finance,Property/Casualty Insurance,77.0,80.0,76.0,76.02,0.026315789473678974,11355591675.0,34463,PKR
ATLH,Atlas Honda Limited,PSX,Consumer Durables,Motor Vehicles,1633.0,1649.0,1633.0,1638.92,-0.30597037622798584,203994356988.0,2155,PKR
ATRL,Attock Refinery Ltd,PSX,Energy Minerals,Oil Refining/Marketing,911.0,933.4,910.0,929.43,1.7249116201692067,97412066479.0,838716,PKR
AVN,Avanceon Ltd.,PSX,Electronic Technology,Electronic Equipment/Instruments,32.68,32.68,31.9,32.06,-1.867156412610956,14037231812.0,369467,PKR
AWTX,Allawasaya Textile & Finishing Mills Limited,PSX,Process Industries,Textiles,1744.6,1744.6,1744.6,1586.0,-7.102064723971299,1268800019.0,1,PKR
BAFL,Bank Alfalah Limited,PSX,Finance,Regional Banks,56.99,57.0,55.9,56.2,-0.9342499559315953,178945157738.0,1364717,PKR
BAFS,Baba Farid Sugar Mills Limited,PSX,Consumer Non-Durables,Food: Specialty/Candy,487.86,507.36,460.0,466.23,1.0818662735235471,4358717820.0,20978,PKR
BAHL,Bank Al Habib Ltd.,PSX,Finance,Regional Banks,170.5,171.9,169.0,169.16,-0.28882994400236317,188553314878.0,69000,PKR
BAPL,Bawany Air Products Limited.,PSX,Process Industries,Chemicals: Specialty,29.87,29.87,29.01,29.11,0.10316368638239731,17666165625.0,2560,PKR
BATA,Bata Pakistan Limited,PSX,Consumer Non-Durables,Apparel/Footwear,965.97,965.97,950.11,951.48,-0.8916295154368512,7257902179.0,233,PKR
BBFL,Big Bird Foods Limited,PSX,Process Industries,Agricultural Commodities/Milling,44.5,44.66,42.0,42.17,-6.538120567375877,13486629026.0,780736,PKR
BCL,Bolan Castings Ltd.,PSX,Producer Manufacturing,Auto Parts: OEM,72.6,73.0,71.0,71.63,-1.008844665561089,830152235.0,1749,PKR
BECO,Beco Steel Limited,PSX,Process Industries,Textiles,5.22,5.22,5.08,5.09,-0.7797270955165699,,4451190,PKR
BELA,Bela Automotives Ltd.,PSX,Distribution Services,Wholesale Distributors,57.8,57.8,53.25,54.11,-2.8022274115322476,,659,PKR
BERG,Berger Paints Pakistan Limited.,PSX,Process Industries,Industrial Specialties,99.17,101.89,99.01,99.26,0.131140926056703,2433805285.0,52269,PKR
BFAGRO,Barkat Frisian Agro Limited,PSX,Process Industries,Agricultural Commodities/Milling,33.18,33.94,33.1,33.12,-1.0752688172042995,10378478014.0,151218,PKR
BFBIO,BF Biosciences Ltd,PSX,Health Technology,Pharmaceuticals: Major,129.99,130.99,128.1,128.51,-0.5494505494505556,11414433770.0,44117,PKR
BFMOD,BF Modaraba,PSX,Finance,Investment Managers,22.98,22.98,20.52,21.75,-2.378815080789951,,19149,PKR
BGL,Balochistan Glass Ltd.,PSX,Process Industries,Containers/Packaging,11.5,11.5,11.01,11.09,-2.376760563380278,7253497066.0,509746,PKR
BHAT,Bhanero Textile Mills Limited.,PSX,Process Industries,Textiles,818.0,818.0,818.0,806.37,0.0,2452142228.0,17,PKR
BIFO,Biafo Industries Limited,PSX,Process Industries,Industrial Specialties,126.93,128.4,122.52,125.57,-1.079250039388691,5887818352.0,186912,PKR
BIPL,BankIslami Pakistan Limited,PSX,Finance,Major Banks,27.0,27.18,26.45,26.77,-0.7783543365455925,29912813098.0,305873,PKR
BLUEX,Blue Ex Limited,PSX,Transportation,Air Freight/Couriers,7.1,7.15,6.52,6.86,-2.2792022792022686,,3901735,PKR
BML,Bank Makramah Limited,PSX,Finance,Major Banks,56.99,57.0,54.11,54.98,-2.982177518969481,58250442235.0,201609,PKR
BNL,Bunny's Ltd.,PSX,Consumer Non-Durables,Food: Specialty/Candy,6.11,6.5,6.11,6.21,-2.968750000000006,4275537172.9999995,1865693,PKR
BNWM,Bannu Woollen Mills Limited,PSX,Process Industries,Textiles,67.59,68.49,66.0,66.03,-0.5722029814786861,631310123.0,2990,PKR
BOK,Bank of Khyber,PSX,Finance,Regional Banks,33.67,33.67,31.0,32.14,-0.5569306930693061,37428323201.0,2835,PKR
BOP,Bank of Punjab,PSX,Finance,Major Banks,33.99,33.99,32.81,32.98,-2.2814814814814905,110415465088.0,17570823,PKR
BPL,Burshane LPG (Pakistan) Limited,PSX,Utilities,Gas Distributors,55.25,55.25,54.0,54.05,-3.205587392550154,,6380,PKR
BRRG,B.R.R. Guardian limited,PSX,Finance,Financial Conglomerates,51.45,53.26,48.5,49.11,1.4250309789343198,,58066,PKR
BTL,Blessed Textiles Limited,PSX,Process Industries,Textiles,945.0,960.0,945.0,952.78,-0.10903524774067196,6134970440.0,40,PKR
BUXL,Buxly Paints Limited,PSX,Process Industries,Industrial Specialties,170.98,174.5,160.01,170.0,-0.567350997250979,246196812.0,3334,PKR
BWCL,Bestway Cement Limited,PSX,Non-Energy Minerals,Construction Materials,494.5,513.97,490.01,497.02,0.7479780268785595,294149389575.0,50950,PKR
BWHL,Baluchistan Wheels Limited,PSX,Producer Manufacturing,Auto Parts: OEM,225.22,227.0,220.0,222.84,-1.0874872386701535,3004073194.0,2000,PKR
CCM,Crescent Cotton Mills Limited,PSX,Process Industries,Textiles,55.15,57.99,52.62,52.77,-9.748589020010256,1324937468.0,114382,PKR
CENI,"Century Insurance Co., Ltd.",PSX,Finance,Property/Casualty Insurance,53.95,53.95,50.4,53.99,0.0,2987077001.0,117,PKR
CEPB,Century Paper & Board Mills Limited,PSX,Process Industries,Pulp & Paper,27.76,28.49,27.5,27.6,-1.2522361359570586,11227877305.0,141358,PKR
CFL,Crescent Fibres Limited,PSX,Process Industries,Textiles,55.0,64.78,55.0,58.36,-0.8999830191883192,731288724.0,12588,PKR
CHAS,Chashma Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,107.9,107.9,105.02,105.34,0.6593406593406572,3002617785.0,2478,PKR
