symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2INVE,Amundi IBEX 35 Doble Inverso Diario (-2x) UCITS ETF -Acc-,BME,Miscellaneous,Investment Trusts/Mutual Funds,0.396,0.399,0.395,0.399,0.20090406830738897,,886771,EUR
480S,Soluciones Cuatroochenta SA,BME,Technology Services,Data Processing Services,15.8,15.8,15.8,15.8,0.6369426751592447,42811496.0,190,EUR
A3M,Atresmedia Corporacion de Medios de Comunicacion SA,BME,Consumer Services,Broadcasting,4.8,4.89,4.76,4.87,1.3527575442247741,1081982274.0,1119818,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",BME,Industrial Services,Engineering & Construction,85.0,85.3,82.7,83.15,-2.463343108504392,22216678650.0,178512,EUR
ACX,Acerinox SA,BME,Non-Energy Minerals,Steel,12.22,12.26,11.91,11.91,-2.377049180327862,2909558847.0,468895,EUR
ADX,Audax Renovables SA,BME,Utilities,Electric Utilities,1.28,1.298,1.258,1.26,-1.7160686427457112,581298297.0,354377,EUR
ADZ,"Adolfo Dominguez, S.A.",BME,Consumer Non-Durables,Apparel/Footwear,4.94,5.05,4.94,5.05,0.9999999999999963,46092663.0,230,EUR
AEDAS,AEDAS Homes SA,BME,Finance,Real Estate Development,23.7,23.8,23.65,23.75,0.42283298097252187,973468263.0,51639,EUR
AENA,Aena SME SA,BME,Transportation,Other Transportation,23.46,23.57,23.33,23.41,-0.25564550489986676,35204998970.0,282310,EUR
AGIL,Agile Content SA,BME,Technology Services,Internet Software/Services,2.18,2.18,2.16,2.16,0.0,49795342.0,35741,EUR
AI,Airtificial Intelligence Structures SA,BME,Producer Manufacturing,Industrial Machinery,0.099,0.099,0.0965,0.0978,-1.2121212121212188,154028265.0,1195591,EUR
AIR,Airbus SE,BME,Electronic Technology,Aerospace & Defense,194.72,195.2,190.4,190.62,-1.2126865671641809,152728387072.0,2667,EUR
ALC,Altia Consultores S.A.,BME,Technology Services,Information Technology Services,6.9,6.9,6.9,6.9,0.7299270072992805,471085811.0,1914,EUR
