symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1FINH,First Financial Holding Co. Ltd. Sponsored GDR RegS,LUXSE,Finance,Major Banks,20.6,20.6,20.6,20.6,1.980198019801991,12626770701.505024,0,USD
ACMR1,Asustek Computer Inc. Sponsored GDR 144A,LUXSE,Electronic Technology,Computer Processing Hardware,132.0,132.0,132.0,132.0,1.5384615384615385,16734483266.863613,0,USD
ACMRS,Asustek Computer Inc. Sponsored GDR RegS,LUXSE,Electronic Technology,Computer Processing Hardware,132.0,132.0,132.0,132.0,1.5384615384615385,16734483266.863613,0,USD
ALCHA,Alchip Technologies Ltd. Sponsored GDR 144A,LUXSE,Electronic Technology,Semiconductors,126.0,126.0,126.0,126.0,2.4390243902439024,9110621470.082874,0,USD
ALCHP,Alchip Technologies Ltd. Sponsored GDR RegS,LUXSE,Electronic Technology,Semiconductors,126.0,126.0,126.0,126.0,2.4390243902439024,9110621470.082874,0,USD
AMCEM,Ambuja Cements Limited Sponsored GDR RegS,LUXSE,Non-Energy Minerals,Construction Materials,4.44,4.44,4.44,4.44,0.0,9581419174.022543,0,USD
ANDA,Andes Technology Corp. Sponsored GDR 144A,LUXSE,Technology Services,Information Technology Services,15.8,15.8,15.8,15.8,1.9354838709677464,340039168.75556004,0,USD
ANDS,Andes Technology Corp. Sponsored GDR Reg S,LUXSE,Technology Services,Information Technology Services,15.8,15.8,15.8,15.8,1.9354838709677464,340039168.75556004,0,USD
APAML,Aperam S.A.,LUXSE,Non-Energy Minerals,Steel,48.58,48.58,48.58,48.58,-0.4508196721311452,3463711015.0,0,EUR
APMT,AP Memory Technology Corp Shs Sponsored Global Depositary Share Repr 2 Shs Reg S,LUXSE,Electronic Technology,Semiconductors,54.5,54.5,54.5,54.5,5.825242718446602,3622454813.024428,0,USD
ASMTA,ASMedia Technology Inc. Unsponsored GDR,LUXSE,Electronic Technology,Semiconductors,44.6,44.6,44.6,44.6,0.0,2857615894.8657236,0,USD
ASMTS,Asmedia Technology Inc. Sponsored GDR Class S,LUXSE,Electronic Technology,Semiconductors,44.6,44.6,44.6,44.6,0.0,2857615894.8657236,0,USD
BREL,Brederode S.A.,LUXSE,Finance,Investment Managers,102.4,103.8,102.4,103.4,0.38834951456311234,3018475344.0,6,EUR
BRTOR,Brait PLC,LUXSE,Finance,Investment Managers,0.119,0.119,0.119,0.119,-0.8333333333333341,659543779.0086656,0,EUR
BZLH,BizLink Holding Inc. Sponsored GDR RegS,LUXSE,Producer Manufacturing,Electrical Products,67.0,67.0,67.0,67.0,-2.18978102189781,11524804174.758131,0,USD
CATFH,"Cathay Financial Holdings Co., Ltd. Sponsored GDR RegS",LUXSE,Finance,Life/Health Insurance,31.0,31.0,31.0,31.0,0.0,39234466018.14408,0,USD
CH0551992610,Barclays Bank Ireland PLC 4.55% 18-MAR-2027,LUXSE,,,121.52,121.52,121.52,121.52,-0.15610878317311455,,0,USD
CH0551992743,Barclays Bank Ireland PLC 27-JUN-2028,LUXSE,,,98.9,98.9,98.9,98.9,-0.020218358269304508,,0,CHF
CH0551992750,Barclays Bank Ireland PLC FRN 10-JUL-2028,LUXSE,,,102.57,102.57,102.57,102.57,-0.19460932178651635,,0,CHF
CH0551992776,Barclays Bank Ireland PLC 29-SEP-2028,LUXSE,,,108.24,108.24,108.24,108.24,-0.48726670957065477,,0,CHF
CH0551992842,Barclays Bank Ireland PLC 20-MAR-2028,LUXSE,,,110.6,110.6,110.6,110.6,-0.16248420292472182,,0,USD
CH0551992859,BarBaIr 27,LUXSE,,,107.03,107.03,107.03,107.03,0.2247401442082544,,0,USD
CH0551992867,Barclays Bank Ireland PLC 0.0% 12-MAY-2027,LUXSE,,,102.98,102.98,102.98,102.98,0.0777453838678312,,0,EUR
