symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1BSL01AE,Biotika a.s.,BSSE,Health Technology,Pharmaceuticals: Major,17.0,17.0,17.0,17.0,0.0,16357111.0,0,EUR
1BSL02AE,Biotika a.s.,BSSE,Health Technology,Pharmaceuticals: Major,30.0,30.0,30.0,30.0,0.0,16357111.0,0,EUR
1CSB01AE,Cestne stavby a.s.,BSSE,Industrial Services,Engineering & Construction,13.0,13.0,13.0,13.0,0.0,,0,EUR
1GRT002E,"GARFIN HOLDING, a.s. Series 02",BSSE,Finance,Financial Conglomerates,1.4,1.4,1.4,1.4,0.0,3818590.1599999997,0,EUR
1HUS01AE,"CTY Group, as",BSSE,Finance,Real Estate Development,2.0,2.0,2.0,2.0,0.0,,0,EUR
1MRZ401E,MRAZIARNE a.s. Sladkovicovo,BSSE,Consumer Non-Durables,Food: Specialty/Candy,1.5,1.5,1.5,1.5,0.0,,0,EUR
1PRV001E,Prva Strategicka AS,BSSE,Miscellaneous,Miscellaneous,1.0,1.0,1.0,1.0,0.0,,0,EUR
1SKF401E,Zentiva a.s.,BSSE,Health Technology,Pharmaceuticals: Generic,31.0,31.0,31.0,31.0,0.0,50075943.0,0,EUR
1SLP401E,Allianz-Slovenska poistovna a.s.,BSSE,Finance,Multi-Line Insurance,330.0,330.0,330.0,330.0,0.0,1068747840.0,0,EUR
1TAT01DE,Tatra banka a.s.,BSSE,Finance,Major Banks,33000.0,33000.0,33000.0,33000.0,0.0,2527624935.0,0,EUR
1TMR001E,Tatry mountain resorts as,BSSE,Consumer Services,Movies/Entertainment,15.6,15.6,15.6,15.6,2.631578947368424,197949420.0,2,EUR
1TSR01AE,SITNO AS,BSSE,Producer Manufacturing,Industrial Machinery,1.0,1.0,1.0,1.0,0.0,5046456.0,0,EUR
1VIP01AE,VIPO as,BSSE,Producer Manufacturing,Industrial Machinery,68.0,68.0,68.0,68.0,0.0,5913750.0,0,EUR
