symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.042,0.042,0.042,0.042,10.526315789473694,17445127.372183707,250,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,11.11,11.11,10.72,10.825,0.9324009324009291,22322878589.0,2940951,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,19.025,19.13,18.835,18.91,-0.2637130801687801,17812197031.0,1884904,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.565,2.59,2.55,2.575,0.9803921568627592,1583961949.0,690298,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,12.5,12.5,12.5,12.5,0.0,,112,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,18.5,18.5,18.2,18.2,-1.3550135501355014,757108420.0,733,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,23.56,23.68,23.32,23.36,-0.9329940627650505,5602612443.0,196877,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.78,0.783,0.78,0.783,-0.5082592121982216,849692832.0,257859,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.545,2.545,2.51,2.52,0.3984063745020013,1270750383.0,467841,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.3,1.3,1.3,1.3,4.0000000000000036,165261108.58093587,244,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,7.9,7.92,7.9,7.9,0.0,1172888194.0,4616132,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.088,1.104,1.086,1.098,0.733944954128441,571642015.0,2952416,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.46,2.46,2.38,2.38,0.8474576271186449,217364656.0344887,1867,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,102.0,105.3,101.9,103.8,7.564766839378236,17405694221.0,805758,EUR
KRZ,Kerry Group PLC,EURONEXT,Process Industries,Chemicals: Specialty,82.25,83.1,81.55,82.7,0.6695069993913538,13019679675.0,552895,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.71,0.71,0.71,0.71,0.0,150855408.0,1000,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,7.0,7.0,6.95,6.95,-0.7142857142857117,30283176.0,127,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.43,4.455,4.32,4.455,1.2499999999999936,473732527.0,765,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,2.94,2.95,2.94,2.95,0.0,1607725359.0,130353,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,24.82,25.3,24.75,24.9,0.6874241811564826,25684395793.0,1975574,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.165,4.325,4.165,4.3,0.7025761124121839,1108382300.0,147504,EUR
