symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.0335,0.0335,0.0335,0.0335,-10.666666666666657,22490610.48040143,2865,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,9.7,9.702,9.504,9.66,1.0248901903367575,20201637513.0,3968025,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,16.67,16.775,16.4,16.68,0.9990917347865524,15673036819.0,1972651,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.27,2.315,2.255,2.31,1.7621145374449354,1427835669.0,1804360,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,15.8,15.8,15.8,15.8,0.0,19406223.0,106,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,16.6,16.7,16.45,16.5,0.6097560975609843,672985219.0,15226,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,19.7,19.94,19.45,19.81,1.7985611510791255,4691645553.0,411890,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.774,0.774,0.765,0.77,0.522193211488251,837914672.0,2468226,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.25,2.28,2.22,2.26,1.1185682326621884,1141024808.0,485383,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.25,1.25,1.25,1.25,-3.1007751937984525,149955520.82236478,170,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,6.54,6.64,6.54,6.56,0.9230769230769171,965034590.0,58135,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.026,1.036,1.014,1.034,1.3725490196078443,534931033.99999994,632443,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.62,2.62,2.62,2.62,0.0,236572897.515356,1500,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,76.3,76.65,73.85,74.95,-1.3815789473684175,13705768982.0,348776,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,71.25,72.1,70.7,71.75,1.056338028169014,11321554306.0,607386,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.69,0.69,0.69,0.69,-1.42857142857143,148730686.0,26,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,8.0,8.0,8.0,8.0,0.0,41167904.0,30,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.48,4.525,4.455,4.475,-0.5555555555555635,483899998.0,12624,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,2.92,2.92,2.91,2.92,0.34364261168384147,1585925714.0,222198,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,22.8,22.99,22.41,22.83,-0.08752735229760668,23798562696.0,3147278,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.15,4.27,4.15,4.25,0.9501187648456066,1092807856.0,360390,EUR
