symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABC.A,Banco del Caribe CA Banco Universal Class A,BVCV,Finance,Major Banks,1549.9,1549.9,1358.01,1529.0,12.757280551028385,207995820679.0,87,VES
ALZ.B,Alalza Inversiones CA Class B,BVCV,Finance,Financial Conglomerates,44.4,44.4,44.4,44.4,0.0,,4,VES
ARC.B,Arca Inmuebles Y Valores CA Class B,BVCV,Finance,Financial Conglomerates,1541.0,1541.0,1284.4,1284.45,-16.648280337443218,,19,VES
BNC,"Banco Nacional de Credito, C.A.",BVCV,Finance,Major Banks,1550.0,1550.0,1402.01,1490.0,-2.6143790849673203,393326950073.0,776,VES
BPV,"Banco Provincial, S.A.",BVCV,Finance,Regional Banks,124.8,124.8,121.0,122.0,-2.3218574859887955,854000000000.0,26815,VES
BVCC,Caracas Stock Exchange,BVCV,Finance,Investment Banks/Brokers,694.95,694.95,650.01,650.01,-6.472035568857108,,21503,VES
BVL,"BANCO DE VENEZUELA, S.A. BANCO UNIVERSAL",BVCV,,,1989.99,1989.99,1898.0,1979.0,4.160635806205424,,1361,VES
CCP.B,Clabe Capital C.A. Class B,BVCV,Finance,Financial Conglomerates,400.02,425.0,400.0,400.0,-6.976744186046512,,2509,VES
CCR,"Ceramica Carabobo, S.A.C.A",BVCV,Producer Manufacturing,Building Products,6000.01,6000.01,6000.01,6000.01,9.090892562013524,17004514714.0,4,VES
CGQ,Corporacion Grupo Quimico S.A.C.A.,BVCV,Process Industries,Industrial Specialties,2650.0,2700.0,2650.0,2700.0,8.0,237111640930.0,11,VES
CRM.A,Corimon CA Class A,BVCV,Process Industries,Industrial Specialties,610.0,633.0,575.0,575.0,-7.258064516129033,108703103622.0,3172,VES
DOM,Dominguez & Cia SA,BVCV,Process Industries,Containers/Packaging,650.0,690.0,650.0,689.0,-2.269503546099291,32917500000.0,457,VES
EFE,"Productos EFE, S.A.",BVCV,Consumer Non-Durables,Food: Specialty/Candy,135.0,135.0,123.0,134.95,-0.7720588235294201,94500000000.0,621,VES
ENV,"Envases Venezolanos, C.A.",BVCV,Process Industries,Containers/Packaging,700.0,780.0,700.0,700.0,0.0,88846802521.0,10387,VES
FNC,Fabrica Nacional de Cementos CA FNC,BVCV,Non-Energy Minerals,Construction Materials,1569.0,1600.0,1490.0,1490.0,-5.035054174633524,120810691910.0,218,VES
GMC.B,Grupo Mantra Corp CA Registered Shs Series -B-,BVCV,,,5800.0,5800.0,5200.01,5200.01,-10.34465517241379,,21,VES
GZL,"Grupo Zuliano, C.A.",BVCV,Process Industries,Chemicals: Specialty,730.0,873.0,730.0,873.0,23.654390934844194,21219733000.0,861,VES
ICP.B,Inversiones Crece Pymes CA Class B,BVCV,Finance,Investment Managers,115.3,115.3,92.26,92.26,-14.574074074074069,466113332.0,825,VES
IVC.A,"INVACA Inmuebles, Valores y Capitales S.A.C.A Class A",BVCV,Finance,Real Estate Development,865.0,865.0,865.0,865.0,0.0,5552376928.0,133,VES
IVC.B,"INVACA Inmuebles, Valores y Capitales S.A.C.A Registered Shs Series -B-",BVCV,Finance,Real Estate Development,490.0,525.0,485.0,515.0,-1.9047619047619049,5552376928.0,652,VES
MPA,Manufacturas de Papel CA,BVCV,Process Industries,Pulp & Paper,104.0,105.0,101.5,102.0,0.0,22941000366.0,2166848,VES
MTC.B,Montesco Fondo Agroindustrial CA Class B,BVCV,Finance,Financial Conglomerates,257.0,257.0,250.0,257.0,0.7843137254901961,,288,VES
MVZ.A,Mercantil Servicios Financieros C.A. Class A,BVCV,Finance,Major Banks,8000.0,8450.0,8000.0,8000.0,1.5228426395939088,987048215866.0,91,VES
MVZ.B,Mercantil Servicios Financieros C.A. Class B,BVCV,Finance,Major Banks,6999.0,6999.0,6500.0,6950.0,6.923076923076923,987048215866.0,130,VES
PCP.B,Fondo Petrolia CA Class B,BVCV,Energy Minerals,Integrated Oil,300.0,350.0,250.03,307.99,-1.9140127388535002,,765,VES
PGR,"PROAGRO, C.A.",BVCV,,,96.5,104.99,96.05,104.0,5.05050505050505,,17696,VES
PIV.B,Pivca Promotora de Inversiones y Valores CA Class B,BVCV,Finance,Financial Conglomerates,49500.0,49500.0,49500.0,49500.0,-1.0,,5,VES
PTN,Protinal CA,BVCV,Consumer Non-Durables,Food: Meat/Fish/Dairy,614.6,614.6,610.0,614.6,0.0,9402575223.0,269,VES
RST.B,C.A. Ron Santa Teresa Class B,BVCV,Consumer Non-Durables,Beverages: Alcoholic,399.0,399.0,380.0,385.0,1.3157894736842104,308493885498.0,5267,VES
SVS,Siderurgica Venezolana SA,BVCV,Producer Manufacturing,Metal Fabrication,1015.0,1015.0,989.0,1000.0,0.0,5331224155.0,1642,VES
TDV.D,C.A. Nacional Telefonos de Venezuela Class D,BVCV,Communications,Major Telecommunications,860.0,880.0,827.0,840.0,0.0,2194214333.0,3216,VES
TPG,"TELARES DE PALO GRANDE, C.A.",BVCV,,,14.5,14.5,13.75,14.0,-3.4482758620689653,,69787,VES
