symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALTR,"Altri, SGPS, S.A.",EURONEXT,Process Industries,Pulp & Paper,4.99,5.05,4.99,5.02,0.6012024048096064,1023606977.0,261467,EUR
BCP,Banco Comercial Portugues S.A.,EURONEXT,Finance,Major Banks,0.9126,0.9126,0.8768,0.8768,-3.542354235423543,13457405597.0,54169000,EUR
COR,Corticeira Amorim SGPS SA,EURONEXT,Process Industries,Industrial Specialties,6.45,6.52,6.4,6.4,-0.3115264797507722,853860010.0,161902,EUR
CTT,CTT - Correios de Portugal SA,EURONEXT,Transportation,Air Freight/Couriers,6.4,6.46,6.065,6.08,-5.148205928237131,857786227.0,678449,EUR
EDP,EDP S.A.,EURONEXT,Utilities,Electric Utilities,4.663,4.67,4.549,4.592,-1.0984277406849052,19189009425.0,11910416,EUR
EDPR,EDP Renovaveis SA,EURONEXT,Utilities,Alternative Power Generation,14.27,14.29,13.93,13.96,-1.5514809590973122,14903649410.0,693483,EUR
EGL,Mota-Engil SGPS SA,EURONEXT,Industrial Services,Engineering & Construction,4.88,4.918,4.64,4.676,-3.067993366500823,1450501448.0,1597461,EUR
ESON,"ESTORIL-SOL, SGPS, S.A.",EURONEXT,Consumer Services,Casinos/Gaming,4.0,4.0,3.98,3.98,7.567567567567562,47734862.0,2800,EUR
FCP,Futebol Clube do Porto SAD,EURONEXT,Consumer Services,Movies/Entertainment,3.22,3.22,3.22,3.22,-4.733727810650878,76049667.0,3344,EUR
FLEXD,Flexdeal - SIMFE SA,EURONEXT,Finance,Investment Managers,4.8,5.0,4.8,5.0,5.932203389830514,18510295.0,5081,EUR
GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,Energy Minerals,Integrated Oil,19.925,20.21,19.795,19.875,-0.4258517034068179,14710975878.0,1400620,EUR
GFIBI,Fundiestamo SGOIC SA Units,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,770.0,770.0,770.0,770.0,4.054054054054054,,4,EUR
GLINT,"GLINTT GLOBAL, S.A.",EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.15,1.2,1.15,1.195,0.4201680672269005,103485818.0,26186,EUR
IBS,"Ibersol, SGPS S.A.",EURONEXT,Consumer Services,Restaurants,11.98,12.18,11.84,12.18,1.4999999999999978,484392242.0,25308,EUR
IPR,Impresa SGPS SA,EURONEXT,Consumer Services,Broadcasting,0.177,0.1804,0.176,0.176,0.0,29568000.0,68954,EUR
JMT,"Jeronimo Martins, SGPS S.A.",EURONEXT,Retail Trade,Food Retail,20.6,20.64,19.81,19.89,-2.7859237536656907,12875339808.0,1055700,EUR
MAR,Martifer SGPS,EURONEXT,Industrial Services,Engineering & Construction,2.53,2.55,2.48,2.52,0.0,251999998.0,13540,EUR
MLCIA,"CIAGEST - SIGI, S.A",EURONEXT,Finance,Real Estate Development,2.26,2.26,2.26,2.26,0.8928571428571237,58754372.6,225000,EUR
MLRZE,Raize-Instituicao De Pagamentos SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.39,1.39,1.39,1.39,0.0,6950000.0,100,EUR
MRL,"MERLIN Properties SOCIMI, S.A.",EURONEXT,Finance,Real Estate Investment Trusts,15.42,15.42,15.38,15.38,7.778556412053267,9187477888.0,41,EUR
NBA,Novabase SGPS SA,EURONEXT,Technology Services,Information Technology Services,8.98,8.98,8.78,8.86,-0.8948545861297548,337578973.0,17645,EUR
NOS,NOS SGPS SA,EURONEXT,Communications,Major Telecommunications,5.645,5.65,5.4,5.45,-3.0249110320284682,2895206880.0,2038020,EUR
NVG,Navigator Company SA,EURONEXT,Process Industries,Pulp & Paper,3.35,3.376,3.322,3.322,-0.7172743574417221,2379618435.0,804380,EUR
PHR,PHarol SGPS S.A.,EURONEXT,Communications,Wireless Telecommunications,0.0775,0.0775,0.076,0.0767,-1.0322580645161228,63691278.0,576040,EUR
RAM,"Ramada Investimentos e Industria,S.A.",EURONEXT,Non-Energy Minerals,Steel,7.2,7.2,7.14,7.16,-0.27855153203342026,184105681.0,3653,EUR
RENE,Redes Energeticas Nacionais SA,EURONEXT,Utilities,Electric Utilities,3.77,3.77,3.685,3.695,-2.119205298013247,2503994843.0,561440,EUR
SCP,Sporting Clube de Portugal Futebol SAD,EURONEXT,Consumer Services,Movies/Entertainment,1.0,1.0,1.0,1.0,2.040816326530614,197950628.0,12396,EUR
SCT,TOYOTA CAETANO PORTUGAL,EURONEXT,Retail Trade,Specialty Stores,7.3,7.3,7.3,7.3,0.0,255500007.0,25,EUR
SEM,Semapa Sociedade de Investimento e Gestao SGPS SA,EURONEXT,Process Industries,Pulp & Paper,23.1,23.4,22.95,22.95,-1.0775862068965518,1885463984.0,33552,EUR
SLBEN,Sport Lisboa e Benfica-Futebol SA,EURONEXT,Consumer Services,Movies/Entertainment,7.98,7.98,7.82,7.98,-0.49875311720697196,184460011.0,2194,EUR
SNC,Sonaecom SGPS SA,EURONEXT,Technology Services,Information Technology Services,2.94,2.96,2.9,2.96,0.680272108843538,898961004.0,2827,EUR
SON,Sonae SGPS SA,EURONEXT,Technology Services,Information Technology Services,1.942,1.942,1.908,1.928,-1.026694045174539,3895999908.0,1955857,EUR
TDSA,"Teixeira Duarte, S.A.",EURONEXT,Industrial Services,Engineering & Construction,0.4505,0.4695,0.425,0.428,-4.035874439461887,187320004.0,7717740,EUR
VAF,VAA Vista Alegre Atlantis SGPS SA,EURONEXT,Consumer Durables,Home Furnishings,1.1,1.1,1.1,1.1,0.0,184414947.0,2509,EUR
