symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,8.615,8.615,8.45,8.555,-1.6101207590569357,18579187071.0,1003812,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,15.63,15.67,15.395,15.67,-0.7599746675110781,15033139120.0,2530358,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,1.93,1.946,1.908,1.942,-0.9183673469387763,1226129201.0,533028,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,18.398,18.398,18.398,18.398,1.0879120879120903,22597196.0,1,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,14.4,14.4,14.3,14.3,-0.694444444444442,593152258.0,2660,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.0,15.09,14.88,14.99,-0.925313945803044,3668272637.0,174801,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.69,0.7,0.677,0.692,0.8746355685131041,763747772.0,2642987,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,1.83,1.84,1.804,1.836,-0.43383947939262507,962928935.0,318690,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,5.84,5.84,5.84,5.84,-1.0169491525423813,927059094.0,7105,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,0.95,0.95,0.923,0.927,-1.3829787234042448,492975666.0,165734,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,3.12,3.12,3.04,3.04,0.0,272807718.9497575,3813,EUR
KRX,Kingspan Group PLC,EURONEXT,Producer Manufacturing,Building Products,67.45,67.75,66.45,67.0,-1.3254786450662823,12273116949.0,142432,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,80.15,80.5,78.55,78.85,-2.352941176470595,13056493572.0,98425,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.595,0.595,0.595,0.595,14.423076923076913,110485650.0,18119,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,3.68,3.715,3.59,3.715,-1.4588859416445665,404262547.0,48160,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,3.15,3.2,3.06,3.2,0.9463722397476418,1727623535.0,1753986,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,26.9,27.28,26.61,26.8,-1.8315018315018317,28826499756.0,706768,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,3.9,3.9,3.73,3.84,-1.5384615384615399,1012339835.0,185691,EUR
