symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAA,An Phat Plastic and Green Environment Joint Stock Company,HOSE,Process Industries,Containers/Packaging,7950,8020,7900,7950,0.0,3130254515076.0,1510984,VND
AAH,Hop Nhat Joint Stock Company,UPCOM,,,3400,3500,3400,3500,0.0,,301983,VND
AAM,Mekong Fisheries JSC,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,6700,6850,6700,6850,0.14619883040935672,71486080856.0,2724,VND
AAS,SmartInvest Securities Joint Stock Co,UPCOM,Finance,Investment Banks/Brokers,10300,10500,10200,10500,0.0,2414994970500.0,1116566,VND
AAT,Tien Son Thanh Hoa Group Joint Stock Company,HOSE,Consumer Durables,Home Furnishings,3360,3360,3320,3360,0.2985074626865672,237243983078.0,31295,VND
AAV,AAV Group JSC,HNX,Finance,Real Estate Development,5900,6000,5800,5800,-1.694915254237288,407027213287.0,162716,VND
ABB,An Binh Commercial Joint Stock Bank,UPCOM,Finance,Regional Banks,13800,14000,13800,13900,0.0,14387010991800.0,777207,VND
ABC,VMG Media JSC,UPCOM,Communications,Specialty Telecommunications,10800,10900,10600,10700,-2.727272727272727,224235000000.0,117027,VND
ABI,Agriculture Bank Insurance JSC,UPCOM,Finance,Insurance Brokers/Services,20400,20600,20400,20600,0.0,2087768800000.0,31828,VND
ABR,Viet Brand Invest Joint Stock Co,HOSE,Communications,Major Telecommunications,12250,13050,12250,12800,4.489795918367347,245000000000.0,3333,VND
ABS,Binh Thuan Agriculture Services JSC,HOSE,Distribution Services,Wholesale Distributors,2930,2950,2880,2910,0.3448275862068966,232000000000.0,140149,VND
ABT,Bentre Aquaproduct Import and Exporrt Joint Stock Company,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,64500,64500,63000,64100,0.7861635220125787,749033543015.0,6261,VND
ABW,An Binh Securities Joint Stock Company,UPCOM,,,11200,11400,11200,11300,0.8928571428571428,,84319,VND
ACB,Asia Commercial Joint Stock Bank,HOSE,Finance,Major Banks,23850,24100,23800,24100,1.2605042016806722,122252430371094.0,16466972,VND
ACC,ACC Binh Duong Investment & Construction JSC,HOSE,Industrial Services,Engineering & Construction,12800,13150,12800,13150,-1.4981273408239701,1401749898148.0,267,VND
ACE,An Giang Centrifugal Concrete Joint Stock Company,UPCOM,Non-Energy Minerals,Construction Materials,40300,42900,40300,42900,1.4184397163120568,129048036300.0,5501,VND
ACG,An Cuong Wood - Working Joint Stock Co,HOSE,Non-Energy Minerals,Forest Products,36000,36000,35200,35700,-0.8333333333333334,5428020629883.0,1455,VND
ACL,Cuulong Fish JSC,HOSE,Process Industries,Agricultural Commodities/Milling,13400,13800,13000,13650,1.8656716417910446,672130860901.0,7405,VND
ACM,A Cuong Mineral Group JSC,UPCOM,Non-Energy Minerals,Other Metals/Minerals,500,600,500,600,0.0,66300000000.0,1796185,VND
ACS,Architects & Construction Service Corporation,UPCOM,,,4100,4100,4100,4100,0.0,,202,VND
ACV,Airports Corporation of Vietnam,UPCOM,Transportation,Other Transportation,52600,55900,52400,54800,4.182509505703422,188456633135921.0,3667148,VND
ADC,Art Design & Communication JSC,HNX,Consumer Services,Publishing: Books/Magazines,23700,23700,21100,23400,0.0,93083703089.0,2297,VND
ADG,Clever Group Corporation,HOSE,Commercial Services,Advertising/Marketing Services,8900,8900,8660,8660,0.0,184386306839.0,1195,VND
ADP,A Dong Paint JSC,HOSE,Process Industries,Industrial Specialties,23200,23400,23000,23400,0.0,539132495498.99994,2905,VND
ADS,Damsan Joint Stock Company,HOSE,Process Industries,Textiles,8600,8600,8380,8470,-1.282051282051282,655466780090.0,130804,VND
AFX,An Giang Agriculture and Food Import - Export Joint Stock Co,HOSE,Process Industries,Agricultural Commodities/Milling,10900,10950,10300,10650,-1.8433179723502304,,188171,VND
AG1,28.1 JSC,UPCOM,,,13700,13700,12800,13400,1.5151515151515151,,1351,VND
AGF,An Giang Fisheries Import & Export JSC,UPCOM,Consumer Non-Durables,Food: Meat/Fish/Dairy,2000,2200,2000,2200,4.761904761904762,61841340000.0,7421,VND
