symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A1CAP,A1 Capital Yatitim Menkul Degerler A.S.,BIST,Finance,Investment Managers,11.23,11.8,11.21,11.31,0.9821428571428681,7559999871.0,9947177,TRY
A1YEN,A1 Yenilenebilir Enerji Uretim AS,BIST,Utilities,Alternative Power Generation,29.56,30.0,29.38,29.52,0.0,1623600025.0,946367,TRY
ACSEL,Aciselsan Acipayam Seluloz Sanayi ve Ticaret AS,BIST,Process Industries,Chemicals: Specialty,100.5,101.3,98.9,99.1,-1.3930348258706524,1075475633.0,87330,TRY
ADEL,Adel Kalemcilik Ticaret ve Sanayi A.S.,BIST,Consumer Durables,Recreational Products,33.4,33.78,32.52,32.68,-1.9207683073229307,8659034921.0,1179812,TRY
ADESE,Adese Gayrimenkul Yatirim AS,BIST,Finance,Real Estate Development,1.59,1.62,1.53,1.55,-1.8987341772151913,7963199615.0,193927191,TRY
ADGYO,Adra Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Financial Conglomerates,48.98,49.26,46.56,47.3,-3.705211726384366,14426544286.0,1058564,TRY
AEFES,Anadolu Efes Biracilik ve Malt Sanayii A.S.,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,16.09,16.55,16.01,16.28,2.132998745294866,94381578101.0,111460369,TRY
AFYON,Afyon Cimento Sanayii T.A.S.,BIST,Non-Energy Minerals,Construction Materials,13.01,13.12,12.94,13.04,0.6949806949806939,5179999924.0,2311123,TRY
AGESA,AgeSA Hayat ve Emeklilik A.S.,BIST,Finance,Life/Health Insurance,221.8,223.0,217.0,218.7,-1.3976555455365296,39924000549.0,138000,TRY
AGHOL,AG Anadolu Grubu Holding Anonim Sirketi,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,28.46,29.32,28.46,28.9,1.5460295151089167,69309922585.0,6272822,TRY
AGROT,Agrotech Yuksek Teknoloji ve Yatirim AS,BIST,Technology Services,Packaged Software,7.27,7.32,7.13,7.13,-1.9257221458046723,8723999977.0,9233750,TRY
AGYO,Atakule Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,6.99,7.05,6.98,6.98,0.0,1838113179.0,132618,TRY
AHGAZ,Ahlatci Dogal Gaz Dagitim Enerji ve Yatirim AS,BIST,Utilities,Gas Distributors,26.4,26.74,26.2,26.62,0.8333333333333425,68639999008.0,2545697,TRY
AHSGY,Ahes Gayrimenkul Yatirim Ortakligi AS,BIST,Finance,Real Estate Development,56.3,59.4,51.0,53.65,-4.025044722719142,10900500298.0,1885916,TRY
AKBNK,Akbank T.A.S.,BIST,Finance,Regional Banks,64.0,64.75,63.45,63.75,0.39370078740157477,330200000000.0,112590595,TRY
AKCNS,Akcansa Cimento Sanayi ve Ticaret A.S.,BIST,Non-Energy Minerals,Construction Materials,130.0,130.2,127.0,127.4,-1.9999999999999956,24888120728.0,451488,TRY
AKENR,Akenerji Elektrik Uretim A.S.,BIST,Utilities,Electric Utilities,11.63,12.06,11.11,11.25,-3.0172413793103416,8458303403.0,25691712,TRY
AKFGY,Akfen Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,2.7,2.76,2.7,2.71,1.1194029850746194,10452000260.0,27254063,TRY
AKFIS,Akfen insaat Turizm ve Ticaret AS,BIST,Industrial Services,Engineering & Construction,21.52,21.8,21.46,21.72,1.4953271028037398,13577142507.0,1810942,TRY
AKFYE,AKFEN YENILENEBILIR ENERJI A.S.,BIST,Utilities,Alternative Power Generation,17.08,17.08,16.94,16.94,-0.05899705014748089,20288515702.0,1102740,TRY
AKGRT,Aksigorta AS,BIST,Finance,Multi-Line Insurance,6.7,6.82,6.68,6.73,1.0510510510510553,10735919754.0,7567615,TRY
AKMGY,Akmerkez Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,213.5,214.5,197.7,207.5,-2.1226415094339623,7899967987.0,17691,TRY
AKSA,Aksa Akrilik Kimya Sanayii A.S.,BIST,Process Industries,Textiles,10.17,10.25,10.1,10.11,-0.5899705014749312,39510450296.0,9200730,TRY
AKSEN,Aksa Enerji Uretim A.S.,BIST,Utilities,Electric Utilities,51.3,53.0,50.85,53.0,3.9215686274509802,62543251099.0,7734170,TRY
AKSGY,Akis Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,7.41,7.5,7.39,7.47,0.809716599190278,17895149632.0,2174289,TRY
AKSUE,Aksu Enerji ve Ticaret A.S.,BIST,Utilities,Alternative Power Generation,16.65,16.73,16.23,16.55,-0.7793764988009533,1100880020.0,118081,TRY
AKYHO,Akdeniz Yatirim Holding A.S.,BIST,Commercial Services,Miscellaneous Commercial Services,2.95,3.02,2.89,2.95,0.0,732160519.0,1672002,TRY
ALARK,Alarko Holding A.S.,BIST,Finance,Real Estate Development,95.5,96.3,94.95,95.3,0.05249343832020699,40723924141.0,6960593,TRY
ALBRK,Albaraka Turk Katilim Bankasi A.S.,BIST,Finance,Major Banks,8.05,8.15,8.0,8.0,0.7556675062972242,19850000143.0,9756789,TRY
ALCAR,Alarko Carrier Sanayi ve Ticaret A.S.,BIST,Producer Manufacturing,Building Products,888.0,894.0,845.5,877.5,-1.1824324324324325,9590400169.0,17625,TRY
ALCTL,Alcatel Lucent Teletas Telekomunikasyon A.S.,BIST,Electronic Technology,Telecommunications Equipment,108.8,109.3,105.8,105.8,-2.1276595744680824,4183553734.0,335465,TRY
ALFAS,ALFA SOLAR ENERJI SANAYI VE TICARET A.S.,BIST,Utilities,Alternative Power Generation,42.0,42.38,41.8,41.8,-0.476190476190483,15456000000.0,1060142,TRY
ALGYO,Alarko Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,30.92,31.36,30.54,30.86,-0.1940491591203178,8872151871.0,2300506,TRY
ALKA,Alkim Kagit Sanayi ve Ticaret A.S.,BIST,Process Industries,Pulp & Paper,9.13,9.24,8.96,8.99,-1.5334063526834671,6710550084.0,3857976,TRY
ALKIM,Alkim Alkali Kimya A.S.,BIST,Process Industries,Pulp & Paper,15.77,16.12,15.77,15.84,0.635324015247774,4721999931.0,1115074,TRY
ALKLC,Altinkilic Gida ve Sut Sanayi Ticaret AS,BIST,Consumer Non-Durables,Food: Meat/Fish/Dairy,101.0,103.1,97.7,101.0,2.0202020202020203,10657614510.0,2923287,TRY
ALTIN,DARPHANE ALTIN SERTIFIKASI,BIST,,,74.0,74.1,73.72,73.98,0.04056795131845995,,11485450,TRY
ALTNY,Altinay Savunma Teknolojileri A.S.,BIST,Electronic Technology,Aerospace & Defense,61.2,62.05,60.7,60.85,-0.4905968928863404,14388236312.0,1942152,TRY
ALVES,Alves Kablo Sanayi ve Ticaret A. S.,BIST,Producer Manufacturing,Electrical Products,23.94,24.0,23.6,23.62,-0.7563025210084021,3807999878.0,4038787,TRY
ANELE,Anel Elektrik Proje Taahhut ve Ticaret A.S.,BIST,Industrial Services,Engineering & Construction,15.6,15.77,15.5,15.62,0.4501607717041704,4120750051.0,452526,TRY
ANGEN,Anatolia Tani ve Biyoteknoloji Urunleri Arastirma Gelistirme Sanayi ve Ticaret AS,BIST,Health Technology,Biotechnology,11.27,11.6,11.24,11.35,1.3392857142857175,2463999958.0,2053447,TRY
ANHYT,Anadolu Hayat Emeklilik A.S.,BIST,Finance,Life/Health Insurance,95.75,98.8,95.55,97.45,2.04188481675393,41065000000.0,1415613,TRY
ANSGR,Anadolu Anonim Turk Sigorta Sirketi A.S.,BIST,Finance,Property/Casualty Insurance,22.22,22.76,22.22,22.44,0.8992805755395812,44479999542.0,4772062,TRY
APBDL,Ak Portfoy BIST Banka Disi Likit 10 Endeksi Hisse Senedi Yogun,BIST,Miscellaneous,Investment Trusts/Mutual Funds,26.31,26.43,26.31,26.37,0.22805017103763692,,2076,TRY
APX30,AK Portfoy BIST 30 Endeksi Hisse Senedi Fonu (Hisse Senedi Yo),BIST,Miscellaneous,Investment Trusts/Mutual Funds,29.57,29.64,29.4,29.47,-0.33818058843422866,,36956,TRY
ARASE,Dogu Aras Enerji Yatirimlari AS,BIST,Utilities,Electric Utilities,60.95,61.4,59.2,60.5,-0.16501650165016735,15149999619.0,412517,TRY
ARCLK,Arcelik A.S.,BIST,Consumer Durables,Electronics/Appliances,106.2,108.0,105.4,105.8,0.284360189573457,71289326202.0,3830971,TRY
ARDYZ,ARD Grup Bilisim Teknolojileri AS,BIST,Technology Services,Packaged Software,31.18,31.18,30.06,30.1,-3.5256410256410184,5304000130.0,6858376,TRY
ARENA,Arena Bilgisayar AS,BIST,Distribution Services,Electronics Distributors,26.5,26.72,26.06,26.16,-1.2830188679245278,2650000000.0,485640,TRY
ARMGD,Armada Gida Ticaret ve Sanayi Anonim Sirketi,BIST,Consumer Non-Durables,Food: Major Diversified,42.66,43.3,40.3,40.3,-5.443453777569218,11250862904.0,1893204,TRY
ARSAN,Arsan Tekstil Ticaret ve Sanayi A.S.,BIST,Process Industries,Textiles,2.82,2.86,2.82,2.83,0.7117437722419936,4914503641.0,6744528,TRY
ARTMS,Artemis Hali A. S.,BIST,Retail Trade,Specialty Stores,41.42,41.78,39.84,40.2,-2.898550724637671,2898000107.0,969802,TRY
ARZUM,Arzum Elektrikli Ev Aletleri Sanayi ve Ticaret AS,BIST,Distribution Services,Wholesale Distributors,2.63,2.76,2.61,2.61,-0.3816793893129859,1571999931.0,12614664,TRY
ASELS,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,BIST,Electronic Technology,Aerospace & Defense,184.3,186.1,183.4,184.5,0.21727322107550553,839496027832.0,13460544,TRY
ASGYO,ASCE GAYRIMENKUL YATIRIM ORTAKLIGI A.S.,BIST,Finance,Real Estate Development,10.72,10.77,10.54,10.54,-1.4031805425631465,6994465942.0,1731882,TRY
ASTOR,Astor Enerji A.S.,BIST,Producer Manufacturing,Electrical Products,93.2,93.95,91.6,91.75,-1.2378902045209963,92714201523.0,13171069,TRY
