symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.048,0.051,0.045,0.047,-9.61538461538461,16696508.999999998,1826290.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.003,0.003,0.002,0.003,0.0,3073744.0,1555422.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.11,0.115,0.105,0.105,-4.545454545454549,19697011.400000002,379239.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.01,0.01,0.009,0.01,0.0,16873947.0,1034835.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.01,0.01,0.01,0.01,0.0,14380147.0,2884346.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,52.15,52.15,52.1,52.12,0.01919017463058532,,348.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.06,0.062,0.058,0.06,3.4482758620689564,25053172.0,970636.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.003,0.003,0.003,0.003,0.0,1856209.0,50000.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,25.18,25.18,25.13,25.13,-0.039777247414485135,,2.0,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,25.21,25.21,25.21,25.21,0.0,,200.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.47,0.475,0.41,0.42,-20.75471698113208,692524888.0,13298193.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,25.3,25.3,25.28,25.28,-0.0790513833992078,,4865.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,51.0,51.61,50.45,50.91,-1.9641825534373256,12286630939.879637,735513.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.3,0.3,0.285,0.285,-3.3898305084745797,279599205.0,1259642.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.051,0.051,0.047,0.048,-4.0000000000000036,41863994.0,2888897.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.607,0.62,0.607,0.62,0.0,169202047.0,35000.0,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.009,0.009,0.009,0.009,0.0,19578537.0,2961124.0,AUD
4DX,4DMedical Ltd,ASX,Technology Services,Information Technology Services,1.945,1.972,1.745,1.84,-3.1578947368420964,1037831104.0000001,7963740.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,1.065,1.1,1.03,1.07,0.9433962264150951,236037558.33947435,89220.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.028,0.028,0.028,0.028,0.0,12128807.0,1139635.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.14,0.142,0.14,0.14,0.0,41154044.0,22548.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,53.47,53.515,53.45,53.51,0.14972861688189837,,5172.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.02,0.021,0.02,0.02,0.0,24304357.0,1058588.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.032,0.033,0.032,0.033,3.1250000000000027,7395132.0,150000.0,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.014,0.014,0.011,0.011,-21.428571428571434,3939527.0,229676.0,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.21,0.21,0.195,0.2,-4.761904761904753,131406067.61835003,842470.0,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.38,0.38,0.357,0.36,-2.7027027027027053,193952972.0,528088.0,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.44,0.445,0.425,0.435,-1.1363636363636374,335000311.0,2641652.0,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.505,0.505,0.505,0.505,0.0,162232615.0,27.0,AUD
