symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,9.3,9.4,9.3,9.36,0.6451612903225669,36416560.0,961,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,5.42,5.64,5.4,5.54,2.592592592592587,40649701.0,5183,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,26.55,26.7,25.9,25.9,-2.2641509433962317,132076321.0,9783,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.18,2.18,2.16,2.16,-0.9174311926605512,36922625.0,2221,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.245,0.245,0.243,0.244,-0.40816326530612285,66387113.0,11908,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,0.908,0.909,0.881,0.9,-0.8810572687224677,33947036.0,19093,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,13.2,13.3,13.14,13.18,0.15197568389057428,967673046.0,13482,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,46.0,46.5,45.8,46.0,0.0,691066385.0,408,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,43.9,44.0,43.5,43.5,-0.9111617312072862,691066385.0,2880,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,12.95,13.25,12.95,13.05,1.953125,141700735.0,3448,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.1315,0.132,0.1315,0.1315,0.0,19696015.0,5994,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,13.65,13.85,13.65,13.75,0.36496350364964025,1127781263.0,54076,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,3.925,3.99,3.9,3.98,1.4012738853503226,265147983.0,18481,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,13.0,13.0,12.95,13.0,0.0,81072501.0,188,EUR
ARVOSK,Arvo Sijoitusosuuskunta,OMXHEX,Finance,Financial Conglomerates,81.8,82.99,81.5,82.9,0.7902735562310099,66990157.0,354,EUR
ASPO,Aspo Plc,OMXHEX,Distribution Services,Wholesale Distributors,7.18,7.24,7.18,7.18,-0.27777777777778423,225058537.0,7382,EUR
ASUNTO,Asuntosalkku Oy Class A,OMXHEX,Finance,Real Estate Investment Trusts,76.5,76.5,76.5,76.5,0.0,74205002.0,40,EUR
ATRAV,Atria Oyj Class A,OMXHEX,Distribution Services,Food Distributors,16.46,16.56,16.44,16.46,0.12165450121654241,463205964.0,3542,EUR
AUROORA,Auroora Group Plc,OMXHEX,Finance,Financial Conglomerates,10.96,11.84,10.64,11.72,6.934306569343063,328263779.0,20244,EUR
BEER,Nokian Panimo Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,2.53,2.53,2.46,2.49,0.0,25103318.0,799,EUR
BETOLAR,Betolar Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,0.972,0.972,0.95,0.972,0.0,18451170.0,10137,EUR
BIOBV,Biohit Oyj Class B,OMXHEX,Health Technology,Medical Specialties,2.46,2.49,2.45,2.45,0.40983606557377994,37101648.0,2083,EUR
BITTI,Bittium Corporation,OMXHEX,Technology Services,Information Technology Services,38.9,40.1,38.05,38.5,2.8037383177570017,1330074755.0,147129,EUR
