symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
786,786 Investments Limited,PSX,Finance,Investment Managers,12.77,12.78,12.39,12.39,-1.5103338632750358,,7615,PKR
AABS,Al-Abbas Sugar Mills Ltd.,PSX,Process Industries,Chemicals: Specialty,1026.01,1048.9,1026.01,1040.0,0.30187005121183075,18002448821.0,26,PKR
AATM,Ali Asghar Textile Mills Limited,PSX,Process Industries,Textiles,44.0,44.5,42.0,44.45,2.608494921514318,,5697,PKR
ABL,Allied Bank Limited,PSX,Finance,Major Banks,182.82,182.82,180.0,182.0,-0.3176689670281589,209067563806.0,11303,PKR
ABOT,Abbott Laboratories Pakistan Limited,PSX,Health Technology,Pharmaceuticals: Major,1050.0,1070.0,1050.0,1065.0,0.8436780956168587,103391531558.0,18180,PKR
ACPL,Attock Cement Pakistan Limited,PSX,Non-Energy Minerals,Construction Materials,283.0,285.0,281.39,282.99,0.0955008488964282,38853349218.0,15772,PKR
ADAMS,Adam Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,72.7,76.89,72.0,72.5,-0.19273127753304042,1256018810.0,1323,PKR
ADMM,Artistic Denim Mills Limited,PSX,Consumer Non-Durables,Apparel/Footwear,53.7,54.95,53.7,54.0,-0.5341683551298566,4560360077.0,28847,PKR
AGHA,Agha Steel Industries Ltd.,PSX,Non-Energy Minerals,Steel,8.6,8.64,8.37,8.39,-2.328288707799759,5195911470.0,1206912,PKR
AGIC,Askari General Insurance Co. Ltd.,PSX,Finance,Property/Casualty Insurance,38.25,38.25,38.01,38.01,-0.8865710560625903,,3615,PKR
AGIL,Agriauto Industries Limited,PSX,Producer Manufacturing,Auto Parts: OEM,164.03,164.03,162.05,163.0,-0.43977522599560154,5893920044.0,7148,PKR
AGL,Agritech Limited,PSX,Process Industries,Chemicals: Agricultural,68.52,68.9,67.6,68.35,0.08786059452333879,40911462514.0,54253,PKR
AGP,AGP Limited,PSX,Health Technology,Pharmaceuticals: Major,191.89,191.89,189.11,190.0,-0.3566184182924307,53390397949.0,68040,PKR
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,10.1,10.38,9.7,9.85,-4.275996112730803,,2304386,PKR
AGTL,Al-Ghazi Tractors Ltd.,PSX,Producer Manufacturing,Trucks/Construction/Farm Machinery,411.03,414.95,408.03,408.1,-1.6839721506179268,24060359178.0,10005,PKR
AHCL,Arif Habib Corporation Limited,PSX,Utilities,Alternative Power Generation,15.9,15.93,15.75,15.84,-0.3146633102580284,66975831607.99999,661657,PKR
AHL,Arif Habib Limited,PSX,Finance,Investment Banks/Brokers,111.98,111.98,109.5,109.5,-0.5178522758244691,7191973377.0,22108,PKR
AHTM,Ahmed Hassan Textile Mills Ltd.,PSX,Process Industries,Agricultural Commodities/Milling,91.96,91.96,85.11,86.0,-2.394733855408012,746426930.0,8,PKR
AICL,Adamjee Insurance Co. Limited,PSX,Finance,Multi-Line Insurance,82.94,83.2,81.25,81.95,-0.8349467570183903,28923999786.0,233719,PKR
AIRLINK,Air Link Communication Ltd.,PSX,Distribution Services,Electronics Distributors,172.89,172.89,171.0,171.25,-0.13994985130328827,67784721751.00001,233215,PKR
AKBL,Askari Bank Limited,PSX,Finance,Major Banks,100.16,101.0,99.0,99.69,-0.3498600559776175,144987892728.0,661747,PKR
AKDHL,AKD Hospitality Limited,PSX,Finance,Real Estate Development,173.51,175.48,168.51,173.71,0.06912840601417394,435237504.0,1868,PKR
AKDSL,AKD Securities Limited,PSX,Finance,Investment Banks/Brokers,36.0,36.03,35.51,35.87,-0.305725403001666,20070873091.0,154200,PKR
AKGL,Al-Khair Gadoon Limited,PSX,Process Industries,Industrial Specialties,61.0,61.01,55.11,55.11,-9.803600654664487,,239,PKR
ALAC,Askari Life Assurance Co. Ltd.,PSX,Finance,Life/Health Insurance,12.15,12.2,12.0,12.07,0.4159733777038329,,243913,PKR
ALIFE,Adamjee Life Assurance Company Limited,PSX,Finance,Life/Health Insurance,32.12,34.98,32.1,34.98,-1.4370245139476052,9316125441.0,31518,PKR
ALNRS,Al-Noor Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,102.01,109.01,102.01,109.01,-0.8819785415530086,2251697757.0,18,PKR
ALTN,Altern Energy Limited,PSX,Utilities,Electric Utilities,12.0,12.4,11.77,12.25,1.8287614297589416,4371461362.0,1836793,PKR
AMBL,Apna Microfinance Bank Limited,PSX,Finance,Major Banks,9.8,10.0,9.8,10.0,2.4590163934426252,4186893256.9999995,220,PKR
AMTEX,Amtex Limited,PSX,Process Industries,Textiles,4.64,4.68,4.51,4.55,0.6637168141592976,1172623600.0,677273,PKR
