symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2CC,2 Cheap Cars Group Limited,NZX,Retail Trade,Specialty Stores,0.565,0.57,0.565,0.57,1.7857142857142672,25510520.0,1899,NZD
AFI,Australian Foundation Investment Co. Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,8.38,8.4,8.38,8.38,0.0,10585215992.050411,6564,NZD
AFT,AFT Pharmaceuticals Ltd.,NZX,Health Technology,Pharmaceuticals: Major,3.1,3.1,3.0,3.05,-1.294498381877024,324036724.0,18707,NZD
AGG,Smart Global Aggregate Bond ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.235,1.235,1.226,1.226,0.08163265306121549,,6092,NZD
AGL,Accordant Group Limited,NZX,Commercial Services,Personnel Services,0.265,0.27,0.265,0.27,0.0,9158059.0,3705,NZD
AIA,Auckland International Airport Limited,NZX,Transportation,Other Transportation,8.17,8.25,8.07,8.11,-0.7343941248470073,13844949747.0,1112551,NZD
AIR,Air New Zealand Limited,NZX,Transportation,Airlines,0.595,0.6,0.5925,0.6,1.6949152542372898,1918260029.0,2326329,NZD
ALF,Allied Farmers Limited,NZX,Process Industries,Agricultural Commodities/Milling,0.795,0.795,0.79,0.795,0.0,22901114.0,10082,NZD
ANZ,ANZ Group Holdings Limited,NZX,Finance,Major Banks,42.55,42.55,41.85,41.85,-1.645123384253809,125962550825.47897,8895,NZD
AOF,AoFrio Limited,NZX,Producer Manufacturing,Electrical Products,0.106,0.106,0.101,0.101,-4.716981132075463,46028594.0,41909,NZD
APA,Smart Asia Pacific ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.153,3.169,3.14,3.169,0.09475679090335168,,67604,NZD
APL,Asset Plus Limited,NZX,Finance,Real Estate Development,0.225,0.225,0.225,0.225,2.2727272727272747,79797916.0,73204,NZD
ARB,ArborGen Holdings Limited,NZX,Non-Energy Minerals,Forest Products,0.137,0.137,0.136,0.136,-0.7299270072992706,71005624.0,8397,NZD
ARG,Argosy Property Limited,NZX,Finance,Real Estate Development,1.28,1.28,1.25,1.255,-1.9531250000000104,1107239975.0,432331,NZD
ASD,Smart Australian Dividend ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.215,2.215,2.17,2.17,-1.7655047532820347,,52242,NZD
