symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1COV,Covestro AG,VIE,Process Industries,Chemicals: Specialty,59.82,60.26,59.82,60.06,0.0,12458420105.0,157,EUR
1SXP,SCHOTT Pharma AG & Co. KGaA,VIE,Health Technology,Medical Specialties,14.92,15.02,14.88,15.02,0.6702412868632683,2244157613.0,0,EUR
2B5,BAIC Motor Corporation Limited Class H,VIE,Consumer Durables,Motor Vehicles,0.2173,0.2174,0.2148,0.2148,-1.4226709499770624,1751861574.7037055,0,EUR
4X0,Steyr Motors AG,VIE,Producer Manufacturing,Trucks/Construction/Farm Machinery,36.0,36.0,35.1,35.6,-1.1111111111111072,188759989.0,5225,EUR
690D,"Haier Smart Home Co., Ltd. Class D",VIE,Consumer Durables,Electronics/Appliances,2.0135,2.0155,2.0135,2.0155,-0.024801587301595582,28690973088.283806,0,EUR
8TRA,TRATON SE,VIE,Consumer Durables,Motor Vehicles,30.02,30.56,30.02,30.56,1.4608233731739633,14979999542.0,0,EUR
A2A,A2A S.p.A.,VIE,Utilities,Electric Utilities,2.286,2.296,2.286,2.296,0.43744531933507375,7168087600.0,0,EUR
AAD,Amadeus FiRe AG,VIE,Commercial Services,Personnel Services,41.5,42.25,41.5,42.25,1.9300361881785213,225434517.0,0,EUR
AAL,American Airlines Group Inc.,VIE,Transportation,Airlines,13.084,13.104,13.014,13.014,-3.8421752623023595,8658048387.617445,0,EUR
AALB,Aalberts N.V.,VIE,Producer Manufacturing,Industrial Machinery,27.68,28.18,27.68,28.18,0.8589835361488848,2994749050.0,0,EUR
AAPL,Apple Inc.,VIE,Electronic Technology,Telecommunications Equipment,231.35,232.75,231.0,232.5,0.6929406669553895,3431923725293.508,587,EUR
ABBN,ABB Ltd.,VIE,Producer Manufacturing,Electrical Products,63.7,63.7,63.34,63.58,0.09445843828714603,115854120095.18373,0,EUR
ABBV,"AbbVie, Inc.",VIE,Health Technology,Pharmaceuticals: Major,194.8,196.2,194.8,195.6,0.10235414534288055,345297171767.1644,0,EUR
ABC,"Cencora, Inc.",VIE,Distribution Services,Medical Distributors,289.65,291.05,289.65,289.65,0.4334257975034675,56205260128.78672,0,EUR
ABIN,Anheuser-Busch InBev SA/NV,VIE,Consumer Non-Durables,Beverages: Alcoholic,54.36,54.82,54.36,54.82,0.6610356224752101,107880675431.0,0,EUR
ABNB,"Airbnb, Inc. Class A",VIE,Consumer Services,Hotels/Resorts/Cruise lines,115.26,116.16,115.26,115.82,0.20764838207301856,71545885175.93489,0,EUR
ABT,Abbott Laboratories,VIE,Health Technology,Medical Specialties,105.68,106.16,105.68,106.16,0.35923615050103563,184413721096.04633,0,EUR
AC,Accor SA,VIE,Consumer Services,Hotels/Resorts/Cruise lines,47.73,47.97,47.73,47.97,0.0,11662006163.0,0,EUR
ACA,Credit Agricole SA,VIE,Finance,Regional Banks,17.555,17.6,17.555,17.58,0.25662959794695267,53054537427.0,0,EUR
ACAG,AUSTRIACARD HOLDINGS AG,VIE,Finance,Finance/Rental/Leasing,5.76,5.76,5.76,5.76,0.5235602094240727,214869657.0,500,EUR
ACKB,Ackermans & van Haaren NV,VIE,Industrial Services,Engineering & Construction,230.6,230.6,228.8,229.8,0.2617801047120518,7566677937.0,0,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",VIE,Industrial Services,Engineering & Construction,84.35,84.35,83.9,83.95,-0.4151838671411558,21943041343.0,0,EUR
ACT1,Alzchem Group AG,VIE,Process Industries,Chemicals: Major Diversified,144.2,145.0,144.2,144.8,0.13831258644537833,1477603860.0,0,EUR
ACX,Acerinox SA,VIE,Non-Energy Minerals,Steel,12.13,12.42,12.13,12.42,3.07053941908713,2888094852.0,0,EUR
AD,Koninklijke Ahold Delhaize N.V.,VIE,Retail Trade,Food Retail,34.47,34.75,34.47,34.75,0.43352601156068954,29910755402.0,200,EUR
AD2,Air China Limited Class H,VIE,Transportation,Airlines,0.7596,0.7596,0.7586,0.7586,0.663481953290871,17006125096.736021,0,EUR
ADBE,Adobe Inc.,VIE,Technology Services,Packaged Software,300.15,300.75,299.75,299.75,-0.41528239202657813,125813987333.7071,10,EUR
ADE,Bitcoin Group SE,VIE,Finance,Investment Managers,32.38,32.38,31.42,31.42,-3.203943314849042,161000004.0,0,EUR
ADEN,Adecco Group AG,VIE,Commercial Services,Personnel Services,24.18,24.78,24.18,24.78,2.059308072487644,4041127747.710637,0,EUR
ADI,"Analog Devices, Inc.",VIE,Electronic Technology,Semiconductors,234.55,236.7,232.85,232.85,-0.6824482832160351,115156935125.81339,0,EUR
ADJ,ADLER Group SA,VIE,Finance,Real Estate Development,0.1985,0.203,0.1885,0.203,7.124010554089716,30097785.0,1500,EUR
ADKO,Addiko Bank AG,VIE,Finance,Regional Banks,22.2,22.2,22.0,22.2,0.0,432900015.0,1348,EUR
ADNG,adesso SE,VIE,Commercial Services,Miscellaneous Commercial Services,88.6,88.6,87.8,88.4,0.11325028312571747,575136188.0,0,EUR
ADP,"Automatic Data Processing, Inc.",VIE,Technology Services,Packaged Software,219.5,220.3,219.5,220.3,0.7776761207685348,88933785117.31824,0,EUR
ADPA,Aeroports de Paris,VIE,Transportation,Other Transportation,111.4,111.5,110.4,111.5,0.1796945193171634,11051832327.0,0,EUR
ADS,adidas AG,VIE,Consumer Non-Durables,Apparel/Footwear,165.8,168.5,165.8,168.5,2.214134061267823,29353466391.0,42,EUR
ADSK,"Autodesk, Inc.",VIE,Technology Services,Packaged Software,254.75,254.75,254.2,254.65,1.1720301946762086,54157125055.64333,0,EUR
ADTN,"ADTRAN Holdings, Inc.",VIE,Electronic Technology,Computer Peripherals,9.782,9.782,7.35,7.35,-4.12209757370207,595523820.446166,10,EUR
ADV,Adtran Networks SE,VIE,Electronic Technology,Telecommunications Equipment,21.9,22.0,21.9,21.9,-0.454545454545461,1132947705.0,0,EUR
ADYE,Adyen NV,VIE,Commercial Services,Miscellaneous Commercial Services,1368.2,1380.6,1367.8,1380.6,0.4657255130257505,43124339081.0,3,EUR
AEGN,Aegon Ltd.,VIE,Finance,Multi-Line Insurance,6.58,6.694,6.58,6.694,2.3234484867013165,9800828371.0,0,EUR
AEN2,Aena SME SA,VIE,Transportation,Other Transportation,23.69,23.81,23.69,23.81,-0.08392782207301543,35790000916.0,0,EUR
AEPC,"American Electric Power Company, Inc.",VIE,Utilities,Electric Utilities,98.2,98.4,98.2,98.4,0.8196721311475527,52482039353.00813,0,EUR
AESC,AES Corporation,VIE,Utilities,Electric Utilities,11.92,11.992,11.92,11.942,1.772626555309359,8511766650.52585,0,EUR
AFK,Air France-KLM SA,VIE,Transportation,Airlines,11.33,11.38,11.225,11.38,-0.61135371179038,2958264737.0,0,EUR
AFL,Aflac Incorporated,VIE,Finance,Multi-Line Insurance,93.04,93.58,93.04,93.58,-0.3620102214650803,48932257409.484,0,EUR
