symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1TECH,OneTech Solutions Holdings Bhd.,MYX,Technology Services,Packaged Software,0.02,0.02,0.02,0.02,0.0,1539000.0,0,MYR
3A,Three-A Resources Bhd.,MYX,Consumer Non-Durables,Food: Specialty/Candy,0.7,0.705,0.7,0.705,0.0,345613010.0,30000,MYR
3REN,3Ren Bhd,MYX,Producer Manufacturing,Industrial Machinery,0.395,0.4,0.39,0.39,-2.500000000000002,260510794.99999997,3146200,MYR
99SMART,99 Speed Mart Retail Holdings Bhd,MYX,Retail Trade,Food Retail,3.85,3.87,3.8,3.83,-0.5194805194805199,32339999199.0,7747300,MYR
A1AKK,A1 A.K. Koh Group Bhd.,MYX,Distribution Services,Food Distributors,0.225,0.225,0.225,0.225,-2.1739130434782625,193200004.0,428200,MYR
AASIA,Astral Asia Bhd.,MYX,Process Industries,Agricultural Commodities/Milling,0.09,0.09,0.09,0.09,-5.263157894736847,65774198.0,16900,MYR
AAX,AirAsia X Bhd.,MYX,Transportation,Airlines,1.61,1.66,1.6,1.65,-1.1976047904191627,746612705.0,60291900,MYR
ABFMY1,ABF Malaysia Bond Index Fund,MYX,Miscellaneous,Investment Trusts/Mutual Funds,1.234,1.234,1.234,1.234,0.0,,9300,MYR
ABLEGLOB,Able Global Bhd,MYX,Process Industries,Containers/Packaging,1.6,1.64,1.58,1.64,3.797468354430369,485949160.0,321100,MYR
ABLEGRP,AbleGroup Bhd.,MYX,Non-Energy Minerals,Forest Products,0.07,0.075,0.07,0.075,0.0,19792489.0,12800,MYR
ABMB,Alliance Bank Malaysia Bhd.,MYX,Finance,Regional Banks,5.4,5.47,5.29,5.33,-1.2962962962963014,9343204486.0,4709300,MYR
ACME,Acme Holdings Bhd,MYX,Finance,Real Estate Development,0.115,0.115,0.115,0.115,0.0,41257240.0,432900,MYR
ACO,ACO Group Bhd,MYX,Distribution Services,Wholesale Distributors,0.19,0.19,0.19,0.19,0.0,66000547.99999999,0,MYR
ADB,Autocount Dotcom Bhd,MYX,Technology Services,Packaged Software,0.725,0.725,0.71,0.715,-1.3793103448275874,399112513.0,667400,MYR
ADVCON,Advancecon Holdings Bhd.,MYX,Industrial Services,Engineering & Construction,0.195,0.2,0.195,0.2,0.0,115070131.0,50500,MYR
ADVENTA,Adventa Bhd.,MYX,Distribution Services,Medical Distributors,0.16,0.165,0.16,0.165,0.0,50419310.0,332800,MYR
AEM,AE Multi Holdings Bhd.,MYX,Electronic Technology,Electronic Components,0.05,0.055,0.05,0.055,22.222222222222225,9735765.0,35800,MYR
AEMULUS,Aemulus Holdings Bhd.,MYX,Electronic Technology,Electronic Equipment/Instruments,0.195,0.2,0.185,0.2,2.5641025641025665,131155061.99999999,3336300,MYR
AEON,AEON Co. (Malaysia) Bhd.,MYX,Retail Trade,Department Stores,1.09,1.14,1.08,1.13,3.6697247706421847,1530360047.0,9221200,MYR
AEONCR,AEON Credit Service (M) Bhd.,MYX,Finance,Finance/Rental/Leasing,6.0,6.08,6.0,6.04,0.6666666666666672,3063692322.0,211000,MYR
AFFIN,Affin Bank Bhd.,MYX,Finance,Major Banks,2.65,2.75,2.63,2.72,3.030303030303033,6689325248.0,9598100,MYR
AFUJIYA,ABM Fujiya Bhd.,MYX,Consumer Durables,Automotive Aftermarket,0.285,0.285,0.285,0.285,0.0,51299999.0,0,MYR
