symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
000001,Ping An Bank Co. Ltd. Class A,SZSE,Finance,Major Banks,11.73,11.74,11.63,11.72,-0.1703577512776795,227437363776.0,81966156,CNY
000002,"China Vanke Co., Ltd Class A",SZSE,Finance,Real Estate Development,6.53,6.59,6.49,6.59,0.9188361408882023,74612879480.96664,117109143,CNY
000004,Shenzhen GuoHua Network Security Technology Co.Ltd. Class A,SZSE,Electronic Technology,Computer Processing Hardware,10.3,10.5,9.95,10.37,0.6796116504854224,1372783484.0,5957200,CNY
000006,Shenzhen Zhenye (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,7.37,7.65,7.21,7.64,3.663500678426046,10313961582.0,54530038,CNY
000007,"Shenzhen Quanxinhao Co., Ltd Class A",SZSE,Consumer Services,Hotels/Resorts/Cruise lines,7.46,7.5,7.29,7.5,1.078167115902966,2598360214.0,6732535,CNY
000008,China High-Speed Railway Technology Co. Ltd. Class A,SZSE,Transportation,Railroads,2.79,2.82,2.76,2.82,1.0752688172042941,7546404280.0,47949757,CNY
000009,"China Baoan Group Co., Ltd. Class A",SZSE,Producer Manufacturing,Industrial Machinery,9.75,10.4,9.68,10.3,5.532786885245911,26565902805.0,96149879,CNY
000010,Shenzhen Ecobeauty Co. Ltd. Class A,SZSE,Non-Energy Minerals,Forest Products,4.5,4.74,4.43,4.73,5.345211581291764,5437855030.0,41747320,CNY
000011,Shenzhen Properties & Resources Development (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,8.92,9.03,8.75,9.03,1.803833145434049,4972992889.0,7307275,CNY
000012,"CSG Holding Co., Ltd. Class A",SZSE,Consumer Durables,Home Furnishings,4.71,4.8,4.69,4.8,1.9108280254777041,11313646896.0,18604868,CNY
000014,"Shahe Industrial Co., Ltd. Class A",SZSE,Finance,Real Estate Development,13.59,13.99,13.32,13.99,3.1710914454277264,3386226547.0,9608580,CNY
000016,"Konka Group Co., Ltd. Class A",SZSE,Consumer Durables,Electronics/Appliances,5.39,5.5,5.28,5.49,1.104972375690617,10020661065.0,59196403,CNY
000017,"Shenzhen China Bicycle Company (Holdings) Co., Ltd. Class A",SZSE,Consumer Durables,Motor Vehicles,6.67,6.8,6.53,6.78,1.4970059880239601,3341217767.0,21534572,CNY
000019,"Shenzhen Cereals Holdings Co., Ltd. Class A",SZSE,Consumer Non-Durables,Beverages: Non-Alcoholic,6.82,6.85,6.72,6.81,-0.29282576866764953,7659806194.0,10001706,CNY
000020,"Shenzhen Zhongheng Huafa Co., Ltd. Class A",SZSE,Electronic Technology,Computer Peripherals,13.55,13.74,13.33,13.7,1.4063656550703147,2748099816.0,3136501,CNY
000021,"Shenzhen Kaifa Technology Co., Ltd Class A",SZSE,Electronic Technology,Computer Peripherals,19.53,20.53,19.38,20.38,5.05154639175258,31944517893.0,62978019,CNY
000025,"Shenzhen Tellus Holding Co., Ltd. Class A",SZSE,Finance,Real Estate Development,17.65,18.5,17.51,18.4,4.2492917847025495,7392190083.0,24562509,CNY
000026,"FIYTA Precision Technology Co., Ltd. Class A",SZSE,Retail Trade,Specialty Stores,16.28,16.82,16.08,16.71,3.084515731030228,6381600177.0,8346372,CNY
000027,"Shenzhen Energy Group Co., Ltd. Class A",SZSE,Utilities,Electric Utilities,6.42,6.51,6.38,6.5,1.2461059190031165,30923035889.0,27206209,CNY
000028,China National Accord Medicines Corporation Ltd Class A,SZSE,Health Technology,Pharmaceuticals: Major,25.52,25.58,25.31,25.51,0.11773940345369363,13261642201.0,3630134,CNY
000029,"Shenzhen Special Economic Zone Real Estate and Properties (Group) Co., Ltd. Class A",SZSE,Finance,Real Estate Development,27.07,28.23,27.07,28.23,4.788418708240531,25679132738.0,7104489,CNY
000030,FAWER Automotive Parts Ltd. Co. Class A,SZSE,Producer Manufacturing,Auto Parts: OEM,5.62,5.72,5.61,5.65,0.0,9196200101.0,14964400,CNY
000031,"Grandjoy Holdings Group Co., Ltd. Class A",SZSE,Finance,Real Estate Development,3.13,3.15,3.07,3.14,0.9646302250803939,13459023233.0,20966101,CNY
000032,"Shenzhen SED Industry Co., Ltd. Class A",SZSE,Electronic Technology,Electronic Production Equipment,22.1,22.79,21.78,22.78,3.2638259292837826,25922712007.0,26454131,CNY
000034,"Digital China Group Co., Ltd Class A",SZSE,Electronic Technology,Telecommunications Equipment,41.21,42.83,40.72,42.62,3.496843127731903,30179516753.0,30259550,CNY
000035,China Tianying Inc,SZSE,Industrial Services,Environmental Services,4.59,4.69,4.53,4.66,2.192982456140363,11653649345.0,42309328,CNY
000036,China Union Holdings Ltd Class A,SZSE,Finance,Real Estate Development,4.14,4.26,4.1,4.25,2.657004830917882,5979428987.0,19663335,CNY
000037,"Shenzhen Nanshan Power Co., Ltd. Class A",SZSE,Utilities,Electric Utilities,8.76,8.8,8.62,8.8,0.686498855835246,3443784543.0,5383389,CNY
000039,"China International Marine Containers (Group) Co., Ltd Class A",SZSE,Process Industries,Containers/Packaging,7.83,7.88,7.79,7.87,0.6393861892583097,40970502535.848274,32081869,CNY
000042,Shenzhen Centralcon Investment Holding Co. Ltd. Class A,SZSE,Consumer Durables,Homebuilding,8.6,8.75,8.55,8.67,0.8139534883720964,5770154807.0,6785770,CNY
000045,"Shenzhen Textile (Holdings) Co., Ltd Class A",SZSE,Consumer Durables,Electronics/Appliances,10.54,10.87,10.42,10.84,3.2380952380952364,5136033459.0,11224902,CNY
000048,"Shenzhen Kingkey Smart Agriculture Times Co., Ltd. Class A",SZSE,Finance,Real Estate Development,16.25,16.91,15.96,16.62,2.8465346534653517,8878485497.0,21369977,CNY
000049,"Shenzhen Desay Battery Technology Co., Ltd. Class A",SZSE,Producer Manufacturing,Electrical Products,24.42,26.57,24.15,26.27,7.708077080770803,10027167300.0,40878744,CNY
000050,"Tianma Microelectronics Co., Ltd Class A",SZSE,Electronic Technology,Computer Peripherals,9.63,9.98,9.56,9.98,4.284221525600837,23710556187.0,45874613,CNY
000055,"China Fangda Group Co., Ltd. Class A",SZSE,Producer Manufacturing,Building Products,4.3,4.31,4.23,4.3,0.0,3521811786.0,14194275,CNY
000056,"Shenzhen Wongtee International Enterprise Co., Ltd. Class A",SZSE,Finance,Real Estate Development,2.8,2.9,2.8,2.89,4.332129963898921,2842503992.0,84997610,CNY
000058,"Shenzhen SEG Co., Ltd. Class A",SZSE,Electronic Technology,Electronic Components,8.74,9.07,8.59,9.06,4.257767548906801,9337771178.0,14396533,CNY
000059,"North Huajin Chemical Industries Co., Ltd. Class A",SZSE,Energy Minerals,Oil Refining/Marketing,5.13,5.22,5.1,5.2,1.5625000000000013,8317100720.0,14743200,CNY
000060,Shenzhen Zhongjin Lingnan Nonfemet Co. Ltd. Class A,SZSE,Non-Energy Minerals,Other Metals/Minerals,5.09,5.26,5.09,5.25,2.739726027397254,19623915579.0,73989208,CNY
000061,"Shenzhen Agricultural Products Group Co., Ltd. Class A",SZSE,Process Industries,Agricultural Commodities/Milling,8.0,8.14,7.61,8.04,0.12453300124532736,13643621792.0,54462046,CNY
000062,"Shenzhen Huaqiang Industry Co., Ltd Class A",SZSE,Distribution Services,Electronics Distributors,28.99,30.29,28.6,30.2,3.673189152076898,31586461711.0,46203027,CNY
000063,ZTE Corporation Class A,SZSE,Electronic Technology,Telecommunications Equipment,41.31,42.02,40.22,41.82,2.3996082272281996,190576615056.9428,171662102,CNY
000065,Norinco International Cooperation Ltd. Class A,SZSE,Distribution Services,Wholesale Distributors,11.24,11.45,11.08,11.4,2.7027027027027093,12213799163.0,18699348,CNY
000066,China Greatwall Technology Group Co Ltd Class A,SZSE,Electronic Technology,Computer Processing Hardware,15.76,16.08,15.53,16.06,1.903553299492379,51806330601.0,106277391,CNY
000068,Shenzhen Huakong Seg Co. Ltd. Class A,SZSE,Distribution Services,Wholesale Distributors,3.76,3.79,3.71,3.78,0.0,3805218274.0,22326252,CNY
000069,"Shenzhen Overseas Chinese Town Co., Ltd. Class A",SZSE,Consumer Services,Movies/Entertainment,2.22,2.25,2.21,2.25,1.3513513513513424,17715874878.0,58850274,CNY
000070,"Shenzhen SDG Information Co., Ltd. Class A",SZSE,Producer Manufacturing,Electrical Products,9.85,10.31,9.82,10.31,3.7223340040241553,8952966359.0,59271740,CNY
000078,"Shenzhen Neptunus Bioengineering Co., Ltd. Class A",SZSE,Distribution Services,Medical Distributors,2.55,2.57,2.51,2.57,0.3906249999999917,6454332091.0,26143179,CNY
000088,"Shenzhen Yan Tian Port Holdings Co., Ltd. Class A",SZSE,Transportation,Marine Shipping,4.46,4.48,4.44,4.47,0.22421524663676654,23241689578.0,16265702,CNY
000089,"Shenzhen Airport Co., Ltd. Class A",SZSE,Transportation,Other Transportation,7.11,7.17,7.1,7.16,0.8450704225352182,14683509531.0,11243379,CNY
000090,"Shenzhen Tagen Group Co., Ltd. Class A",SZSE,Industrial Services,Engineering & Construction,3.59,3.62,3.58,3.61,0.27777777777777185,6744385577.0,18053743,CNY
000096,"Shenzhen Guangju Energy Co., Ltd Class A",SZSE,Utilities,Gas Distributors,11.47,11.55,11.36,11.55,0.522193211488255,6098400101.0,5666201,CNY
000099,"CITIC Offshore Helicopter Co., Ltd. Class A",SZSE,Transportation,Airlines,22.81,23.08,22.69,23.04,1.0526315789473615,17873744773.0,16065260,CNY
000100,TCL Technology Group Corporation Class A,SZSE,Electronic Technology,Telecommunications Equipment,4.3,4.38,4.27,4.38,1.8604651162790715,90955895072.0,504932770,CNY
000151,"China National Complete Plant Import & Export Co., Ltd. Class A",SZSE,Distribution Services,Wholesale Distributors,12.77,12.84,12.45,12.82,-0.07794232268121425,4325092624.0,7912572,CNY
000153,"Anhui Fengyuan Pharmaceutical Co., Ltd Class A",SZSE,Health Technology,Pharmaceuticals: Major,6.74,6.77,6.65,6.76,1.1976047904191627,3141870401.0,7457560,CNY
000155,"Sichuan New Energy Power Co., Ltd. Class A",SZSE,Process Industries,Chemicals: Agricultural,10.11,10.44,10.09,10.41,2.8656126482213535,19218612085.0,46479125,CNY
