symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAISA,Administradora Americana de Inversiones SA,BCS,Finance,Financial Conglomerates,390.0,390.0,380.21,386.59,-2.3811928690470197,396019989014.0,111430,CLP
AAPL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,278.2,278.2,277.72,277.72,0.0,3698714198689339.0,6,USD
AAPLCL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,254580.0,259250.0,254580.0,259250.0,0.0,3698714198992634.0,19,CLP
ABC,Abc SA,BCS,Retail Trade,Department Stores,11.6,12.0,11.5,11.82,2.9616724738675946,47445274182.0,9308869,CLP
ABC_OSA,EMPRESAS LA POLAR S.A.,BCS,,,0.9,0.993,0.9,0.993,0.0,,4739503,CLP
ADBECL,Adobe Inc.,BCS,Technology Services,Packaged Software,321000.0,519800.0,321000.0,519800.0,0.0,136704124952117.88,3,CLP
AFPCAPITAL,AFP Capital SA,BCS,Finance,Investment Managers,247.5,247.5,247.5,247.5,0.0,773132475586.0,2508,CLP
AGUAS_A,Aguas Andinas SA Class A,BCS,Utilities,Water Utilities,362.01,365.98,358.85,362.0,0.002762507251579023,2123180162403.9998,3882809,CLP
ALMENDRAL,Almendral S.A.,BCS,Communications,Major Telecommunications,29.9,29.9,29.7,29.71,-0.9666666666666638,540527402343.99994,1406686,CLP
AMD,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,212.0,212.0,212.0,212.0,-2.3041474654377883,296990150374357.7,275,USD
AMDCL,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,184100.0,238470.0,184100.0,238470.0,0.0,296990150398710.9,1,CLP
AMZNCL,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,206700.0,206700.0,205570.0,205570.0,0.0,2178106906292818.0,35,CLP
ANDINA_A,Embotelladora Andina SA Pfd A,BCS,Consumer Non-Durables,Beverages: Non-Alcoholic,3500.0,3501.0,3500.0,3500.0,0.0,3576141570801.0,7826,CLP
ANDINA_B,Embotelladora Andina SA Pfd B,BCS,Consumer Non-Durables,Beverages: Non-Alcoholic,4052.0,4108.5,4044.6,4050.2,-0.1429980276134167,3576141570801.0,700059,CLP
ANTARCHILE,AntarChile S.A.,BCS,Finance,Financial Conglomerates,7855.0,7855.0,7850.0,7850.0,0.0012739015783686902,3582509566809.0,9578,CLP
AVGO,Broadcom Inc.,BCS,Electronic Technology,Semiconductors,328.97,355.0,328.97,355.0,0.0,1417666170997011.0,11,USD
AVGOCL,Broadcom Inc.,BCS,Electronic Technology,Semiconductors,302140.0,365000.0,302140.0,365000.0,0.0,1417666171113259.8,1,CLP
AXPCL,American Express Company,BCS,Finance,Finance/Rental/Leasing,350000.0,350000.0,299810.0,299810.0,0.0,238250044406077.38,10,CLP
AZUL_AZUL,Azul Azul S.A.,BCS,Consumer Services,Movies/Entertainment,560.0,560.0,560.0,560.0,0.0,25406569214.0,183,CLP
