symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALUS,American Airlines Group Inc.,BVL,Transportation,Airlines,15.11,15.11,15.11,15.11,1.7508417508417493,33033179751.775536,1500,USD
AAPLUS,Apple Inc.,BVL,Electronic Technology,Telecommunications Equipment,311.0,311.0,311.0,311.0,-0.032144005143048125,15648254720778.719,53,USD
ABXUS,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,42.0,42.0,42.0,42.0,1.571946795646913,238314189651.10806,24,USD
ACWIUS,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,158.35,159.0,158.35,159.0,0.9523809523809524,,608,USD
ADBEUS,Adobe Inc.,BVL,Technology Services,Packaged Software,250.4,253.5,250.4,253.5,4.968944099378882,332708494195.78174,167,USD
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.345,0.345,0.345,0.345,0.0,616385497.0,144779,PEN
AGGUS,iShares Core U.S. Aggregate Bond ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,98.4,98.4,98.4,98.4,-1.0060362173038229,,50,USD
AGGUUS,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,5.87,5.87,5.87,5.87,1.206896551724143,,4030,USD
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,3.26,3.27,3.25,3.27,2.187499999999995,665239187.9691067,34393,USD
AIHC1,Andino Investment Holding SAC,BVL,Transportation,Other Transportation,0.97,0.97,0.97,0.97,0.0,314628573.0,4453,PEN
AIQUS,Global X Artificial Intelligence & Technology ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,66.51,66.51,66.51,66.51,8.410757946210275,,162,USD
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,11.4,11.54,11.4,11.42,0.6167400881057294,6538205965.0,254309,PEN
ALICORI1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,9.955,9.955,9.955,9.955,-0.4499999999999993,6538205965.0,4229,PEN
AMATUS,"Applied Materials, Inc.",BVL,Producer Manufacturing,Industrial Machinery,453.2,453.2,453.2,453.2,18.58286671202051,1217195129936.778,33,USD
AMDUS,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,518.77,518.77,505.5,505.5,2.327935222672065,2880123866016.5654,267,USD
AMUUUS,Direxion Daily AMD Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,222.0,222.0,222.0,222.0,10.392839383391351,,1500,USD
AMZNUS,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,271.39,272.1,271.39,272.1,1.5298507462686652,10048575197669.062,112,USD
APPUS,AppLovin Corp. Class A,BVL,Technology Services,Packaged Software,610.2,610.2,610.2,610.2,26.623780867399894,687055283305.1726,6,USD
ARKKUS,ARK Innovation ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,74.85,74.85,74.35,74.35,-1.4579191517561412,,212,USD
