symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABI,Anheuser-Busch InBev SA/NV,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,53.68,53.68,52.88,53.56,0.7903650733910457,105420722949.0,1157172,EUR
ABO,ABO-Group Environment NV,EURONEXT,Commercial Services,Miscellaneous Commercial Services,5.9,5.9,5.9,5.9,1.7241379310344922,61298666.0,26,EUR
ACCB,Accentis nv,EURONEXT,Finance,Real Estate Development,0.025,0.026,0.025,0.0255,1.999999999999988,31571351.0,13283,EUR
ACKB,Ackermans & van Haaren NV,EURONEXT,Industrial Services,Engineering & Construction,216.0,217.6,215.4,217.0,0.7428040854224671,7067919941.0,21956,EUR
AED,Aedifica SA,EURONEXT,Finance,Real Estate Investment Trusts,62.65,62.85,62.2,62.35,-0.08012820512820057,2967127404.0,87630,EUR
AGFB,Agfa-Gevaert NV,EURONEXT,Consumer Durables,Electronics/Appliances,0.836,0.84,0.83,0.83,-1.1904761904761916,130049238.0,34540,EUR
AGS,ageas SA/NV,EURONEXT,Finance,Multi-Line Insurance,57.5,57.55,56.75,57.2,-0.3484320557491215,11185382115.0,209010,EUR
ALEMS,European Medical Solutions.,EURONEXT,Health Technology,Biotechnology,4.85,5.0,4.7005,5.0,6.37166258908627,19891758.0,51,EUR
ARGX,argenx SE,EURONEXT,Health Technology,Biotechnology,720.0,727.8,708.0,709.2,-2.582417582417576,44822176636.0,68296,EUR
ASCE,Ascencio SA,EURONEXT,Finance,Real Estate Investment Trusts,50.7,50.8,50.0,50.0,-1.3806706114398477,334416441.0,8240,EUR
ATEB,ATENOR S.A.,EURONEXT,Finance,Real Estate Development,2.91,2.92,2.86,2.91,-1.0204081632652995,178506074.0,15578,EUR
AZE,Azelis Group N.V.,EURONEXT,Distribution Services,Wholesale Distributors,11.41,11.45,11.28,11.43,-0.3487358326068084,2796061616.0,522321,EUR
BANI,Banimmo SA,EURONEXT,Finance,Real Estate Development,2.98,2.98,2.98,2.98,0.0,33524773.000000004,1719,EUR
BANQ,Banqup Group,EURONEXT,Technology Services,Packaged Software,3.6,3.61,3.53,3.55,0.0,131852860.0,2882,EUR
BAR,Barco NV,EURONEXT,Electronic Technology,Electronic Equipment/Instruments,13.0,13.05,12.88,12.88,-1.3026819923371642,1171323739.0,94591,EUR
BEKB,Bekaert SA,EURONEXT,Producer Manufacturing,Metal Fabrication,35.15,35.4,34.95,35.3,1.146131805157589,1692199419.0,70530,EUR
BEL,Amundi BEL 20 UCITS ETF,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,75.48,75.5,74.82,74.82,-0.6374501992031926,,2125,EUR
BELU,Beluga NV,EURONEXT,Finance,Investment Managers,0.19,0.19,0.19,0.19,-5.000000000000004,354238.0,750,EUR
BELYS,Belysse Group NV,EURONEXT,Consumer Durables,Home Furnishings,0.95,0.95,0.92,0.92,0.0,33067923.0,2053,EUR
BIOS,BioSenic,EURONEXT,Health Technology,Biotechnology,0.0025,0.0025,0.0024,0.0024,-7.692307692307695,1697442.0,3695822,EUR
BNB,Banque nationale de Belgique SA,EURONEXT,Government,General Government,428.0,441.0,428.0,429.0,-3.160270880361174,177200003.0,7,EUR
BPOST,bpost SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,2.155,2.18,2.15,2.165,0.23148148148147651,432002028.0,182945,EUR
BREB,Brederode S.A.,EURONEXT,Finance,Investment Managers,106.4,107.0,105.6,105.6,-0.9380863039399625,3123975408.0,5086,EUR
BTLS,Biotalys NV,EURONEXT,Process Industries,Chemicals: Agricultural,4.31,4.38,4.31,4.36,0.9259259259259267,162080558.0,11878,EUR
CAMB,Campine nv,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,249.0,249.0,244.0,244.0,-2.4,375000000.0,496,EUR
CAND,Candela Invest SA,EURONEXT,Finance,Financial Conglomerates,2.36,2.36,2.36,2.36,17.999999999999993,2540217.0,8,EUR
CENER,Cenergy Holdings SA,EURONEXT,Producer Manufacturing,Electrical Products,13.4,13.6,13.4,13.46,0.29806259314456723,2781240260.0,5134,EUR
CFEB,Compagnie d'Entreprises CFE SA,EURONEXT,Industrial Services,Engineering & Construction,9.02,9.04,9.02,9.02,-1.0964912280701715,230868071.0,227,EUR
CMBT,CMB.TECH NV,EURONEXT,Transportation,Marine Shipping,8.05,8.09,7.91,8.07,0.0,2341669950.0,245265,EUR
COBH,Societe commerciale de brasserie,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,1600.0,1600.0,1600.0,1600.0,-0.6211180124223602,120000005.0,2,EUR
COFB,Cofinimmo SA,EURONEXT,Finance,Real Estate Investment Trusts,72.85,73.9,72.85,73.9,1.3022618231665564,2776239331.0,109979,EUR
COLR,Colruyt Group N.V.,EURONEXT,Retail Trade,Food Retail,32.98,33.08,32.72,33.06,0.2425712553062626,3998661142.0,68168,EUR
COMB,Compagnie du Bois Sauvage SA,EURONEXT,Finance,Financial Conglomerates,262.0,262.0,258.0,260.0,0.0,420938191.0,351,EUR
CPINV,Care Property Invest SA,EURONEXT,Finance,Real Estate Investment Trusts,11.5,11.6,11.4,11.56,-0.17271157167529858,428311086.0,161574,EUR
CYAD,Celyad Oncology SA,EURONEXT,Health Technology,Biotechnology,0.217,0.225,0.201,0.223,6.190476190476196,9400000.0,49846,EUR
DECB,Deceuninck nv,EURONEXT,Non-Energy Minerals,Forest Products,2.03,2.05,2.025,2.03,-0.24570024570026225,281797612.0,167235,EUR
DEME,DEME Group NV,EURONEXT,Industrial Services,Engineering & Construction,130.4,132.4,130.4,132.2,1.3803680981594961,3301008264.0,8392,EUR
DIE,D'Ieteren Group SA/NV,EURONEXT,Consumer Services,Other Consumer Services,158.8,160.5,157.9,159.8,0.37688442211056705,8379265049.0,28602,EUR
DIEG,Diegem Kennedy/immolease Trust Cert.Immobilier,EURONEXT,Finance,Real Estate Development,103.0,103.0,103.0,103.0,0.0,,2,EUR
ECONB,Econocom Group SE Class D,EURONEXT,Technology Services,Information Technology Services,1.67,1.696,1.67,1.696,1.5568862275449116,222216245.0,17388,EUR
EKOP,Ekopak NV,EURONEXT,Industrial Services,Environmental Services,4.95,4.98,4.9,4.98,1.425661914460291,85940768.0,1098,EUR
ELI,Elia Group SA/NV,EURONEXT,Utilities,Electric Utilities,107.4,109.2,107.3,107.6,0.37313432835820104,11687927206.0,74377,EUR
ENRGY,EnergyVision NV,EURONEXT,Utilities,Alternative Power Generation,10.4,10.4,10.06,10.246,-2.419047619047615,637031241.0,4303,EUR
EVS,EVS Broadcast Equipment SA,EURONEXT,Consumer Durables,Electronics/Appliances,36.1,36.4,35.7,36.0,-0.8264462809917278,486488382.0,32290,EUR
EXM,EXMAR NV,EURONEXT,Transportation,Marine Shipping,10.46,10.6,10.46,10.46,0.0,831739426.0,8548,EUR
FAGR,Fagron SA,EURONEXT,Distribution Services,Medical Distributors,21.15,21.15,20.95,21.05,-0.23696682464455313,1552227375.0,141403,EUR
FLOB,Floridienne NV,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,650.0,650.0,645.0,645.0,0.0,631773653.0,282,EUR
FLSP,FLOWSPARKS N.V.,EURONEXT,Technology Services,Packaged Software,25.0,25.0,25.0,25.0,4.166666666666666,53876323.0,243,EUR
FLUX,Fluxys Belgium SA Class D,EURONEXT,Utilities,Gas Distributors,18.85,18.9,18.55,18.9,1.0695187165775364,1313927513.0,2077,EUR
FOU,Fountain SA,EURONEXT,Producer Manufacturing,Industrial Machinery,1.65,1.65,1.6,1.6,-5.882352941176463,9563669.0,1580,EUR
GBLB,Groupe Bruxelles Lambert SA,EURONEXT,Finance,Financial Conglomerates,77.7,78.0,77.45,77.9,0.1285347043701909,9617161144.0,57555,EUR
GIMB,Gimv NV,EURONEXT,Finance,Investment Managers,45.7,46.5,45.45,46.35,1.422319474835883,1681732274.0,19303,EUR
HOMI,Home Invest Belgium SA,EURONEXT,Finance,Real Estate Investment Trusts,19.0,19.2,18.98,18.98,-0.1052631578947346,383580040.0,8516,EUR
HYL,Hyloris Pharmaceuticals SA,EURONEXT,Health Technology,Pharmaceuticals: Major,5.62,5.7,5.54,5.54,-1.4234875444839872,157362098.0,4752,EUR
HYSG,Hybrid Software Group PLC,EURONEXT,Technology Services,Packaged Software,3.96,4.0,3.8,3.9,0.0,128059401.00000001,4297,EUR
IBAB,Ion Beam Applications SA,EURONEXT,Health Technology,Medical Specialties,11.24,11.24,11.08,11.16,-0.7117437722419936,333839750.0,33341,EUR
IEP,IEP Invest NV,EURONEXT,Finance,Real Estate Development,5.3,5.3,5.3,5.3,0.0,46675975.0,47,EUR
IMMO,Immobel SA,EURONEXT,Finance,Real Estate Development,23.3,23.75,23.0,23.0,-3.3613445378151288,243359700.0,3768,EUR
IMMOU,Immo Moury SCA,EURONEXT,Finance,Real Estate Investment Trusts,36.8,36.8,36.8,36.8,-5.641025641025648,18022836.0,300,EUR
INCLU,Inclusio SA,EURONEXT,Finance,Real Estate Development,17.65,17.9,17.65,17.65,-0.9817671809256702,136200612.0,2356,EUR
JEN,Jensen-Group NV,EURONEXT,Producer Manufacturing,Electrical Products,59.2,62.0,59.2,62.0,5.802047781569963,564400479.0,2899,EUR
