symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AKO1L,AB Akola Group,OMXVSE,Process Industries,Agricultural Commodities/Milling,1.805,1.805,1.79,1.8,0.0,299524513.0,10596,EUR
AMG1L,Amber Grid AB,OMXVSE,Utilities,Gas Distributors,1.19,1.21,1.19,1.21,0.0,215842859.0,301,EUR
APG1L,Apranga APB,OMXVSE,Retail Trade,Apparel/Footwear Retail,3.06,3.06,3.03,3.05,-0.3267973856209226,169193400.0,6677,EUR
AUG1L,AUGA group AB,OMXVSE,Process Industries,Agricultural Commodities/Milling,0.0786,0.0788,0.0764,0.0786,0.25510204081633386,18330185.0,10442,EUR
CTS1L,City Service SE,OMXVSE,Commercial Services,Miscellaneous Commercial Services,0.32,0.32,0.32,0.32,28.000000000000004,42075945.98009153,200,EUR
EWA1L,East West Agro AB,OMXVSE,Distribution Services,Wholesale Distributors,16.0,16.0,16.0,16.0,-0.6211180124223691,15883713.0,69,EUR
GRG1L,Grigeo Group AB,OMXVSE,Process Industries,Pulp & Paper,1.04,1.05,1.03,1.035,-0.4807692307692419,136655989.0,62903,EUR
IGN1L,Ignitis Grupe AB,OMXVSE,Utilities,Alternative Power Generation,21.0,21.0,20.85,20.85,-0.7142857142857075,1520168198.0,9537,EUR
INC1L,INVL Technology,OMXVSE,Technology Services,Information Technology Services,3.54,3.58,3.54,3.58,0.0,43587650.0,70,EUR
INL1L,INVL Baltic Farmland AB,OMXVSE,Finance,Real Estate Development,6.4,6.4,6.4,6.4,0.0,20662464.0,10,EUR
INR1L,INVL Baltic Real Estate UTIB EUR,OMXVSE,Finance,Real Estate Development,2.98,2.98,2.98,2.98,0.6756756756756763,23246368.0,47,EUR
IVL1L,Invalda INVL AB,OMXVSE,Finance,Financial Conglomerates,22.2,22.2,22.2,22.2,0.909090909090906,265536343.0,54,EUR
K2LT,K2 LT AB,OMXVSE,Consumer Services,Other Consumer Services,28.2,28.2,28.2,28.2,0.0,,1,EUR
KNE1L,KN Energies AB,OMXVSE,Industrial Services,Oil & Gas Pipelines,0.32,0.322,0.319,0.32,0.3134796238244517,121346520.0,42021,EUR
KNR1L,Kauno Energija AB,OMXVSE,Utilities,Electric Utilities,1.78,1.78,1.78,1.78,-1.111111111111112,77043856.0,10,EUR
LGD1L,Litgrid AB,OMXVSE,Utilities,Electric Utilities,0.812,0.816,0.812,0.816,0.4926108374384104,409517102.0,2033,EUR
NEOFI,NEO Finance AB,OMXVSE,Finance,Finance/Rental/Leasing,2.66,3.0,2.66,2.68,-6.293706293706284,12018070.0,5,EUR
NTU1L,Novaturas AB,OMXVSE,Consumer Services,Other Consumer Services,1.135,1.14,1.12,1.12,-1.7543859649122628,8899980.0,4883,EUR
PTR1L,PST Group AB,OMXVSE,Industrial Services,Engineering & Construction,0.63,0.64,0.63,0.64,3.2258064516129057,10137000.0,150,EUR
PZV1L,Pieno Zvaigzdes AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.42,1.49,1.405,1.49,6.428571428571435,63188190.0,17168,EUR
ROE1L,AB Artea Bankas,OMXVSE,Finance,Regional Banks,0.819,0.819,0.806,0.812,-0.9756097560975483,534403715.00000006,301459,EUR
RSU1L,Rokiskio suris AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,4.5,4.5,4.5,4.5,0.0,141389545.0,818,EUR
TEL1L,Telia Lietuva AB,OMXVSE,Communications,Major Telecommunications,1.795,1.795,1.785,1.79,0.0,1042877422.9999999,6414,EUR
UTR1L,Utenos Trikotazas AB,OMXVSE,Consumer Non-Durables,Apparel/Footwear,0.352,0.352,0.31,0.31,-12.921348314606737,3383068.0,3898,EUR
VBL1L,Vilniaus Baldai AB,OMXVSE,Consumer Durables,Home Furnishings,11.8,12.0,11.8,12.0,0.0,46635206.0,72,EUR
VLP1L,Vilkyskiu Pienine AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,10.45,10.9,10.4,10.85,4.3269230769230695,124207194.0,9019,EUR
ZMP1L,Zemaitijos Pienas AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,2.76,2.76,2.76,2.76,0.7299270072992544,104794036.0,1,EUR
