symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,29.2,29.2,29.2,29.2,0.6896551724137907,78107788.0,188,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.09,1.09,1.09,1.09,-2.678571428571431,131917333.00000001,7004,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,0.9,0.9,0.882,0.898,1.126126126126127,479520025.0,45357,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,6.95,7.0,6.95,7.0,0.0,77434035.0,1196,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,2.0,2.06,1.89,2.0,6.382978723404261,26601999.0,21003,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Biotechnology,232.2,235.4,229.4,231.2,-0.34482758620690146,51645762287.0,90517,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,18.18,18.2,17.62,17.63,-3.131868131868133,26437302890.0,2718730,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,86.25,87.4,86.1,87.0,0.6944444444444378,22923469108.0,438070,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,93.4,93.5,92.3,93.3,-0.10706638115632602,2607504711.0,15373,DKK
AQP,Aquaporin A/S,OMXCOP,Producer Manufacturing,Industrial Machinery,4.21,4.22,3.9,4.05,0.0,94207184.0,3350,DKK
ARAOPT,Investeringsselskabet Artha Optimum A/S Bearer and/or registered,OMXCOP,Finance,Financial Conglomerates,6399.0,6399.0,6399.0,6399.0,0.3764705882352941,,7,DKK
ASTK,Asetek A/S,OMXCOP,Industrial Services,Engineering & Construction,1.61,1.636,1.592,1.6,-0.37359900373599036,509074929.0,1613228,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,2.54,2.54,2.31,2.46,-3.1496062992126013,9392564.0,2278,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,3.815,3.85,3.67,3.845,0.9186351706036784,142958263.0,59210,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,130.95,131.15,130.95,130.95,-0.15249714067862527,,9771,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Pharmaceuticals: Major,193.0,194.0,188.0,190.05,-1.1186264308012368,15208609266.0,272455,DKK
BETCO_DKK,Better Collective A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,79.3,79.35,77.8,78.3,-0.4450095359186376,4856553271.979381,10423,DKK
BIF,Brondbyernes IF Fodbold A/S Class B,OMXCOP,Consumer Services,Movies/Entertainment,0.308,0.312,0.308,0.309,-0.6430868167202578,354746967.0,75096,DKK
BIOPOR,BioPorto A/S,OMXCOP,Health Technology,Medical Specialties,1.18,1.19,1.17,1.18,0.0,584213179.0,416221,DKK
BO,Bang & Olufsen A/S,OMXCOP,Consumer Durables,Electronics/Appliances,14.32,14.32,14.14,14.24,0.0,2051656171.0,90086,DKK
BOOZT_DKK,Boozt AB,OMXCOP,Retail Trade,Catalog/Specialty Distribution,73.75,76.65,73.75,76.05,3.399048266485384,4594981324.206185,28561,DKK
BRAINP,Brain+ A/S,OMXCOP,Technology Services,Packaged Software,0.0098,0.0102,0.0094,0.01,4.1666666666666785,10876215.0,5257356,DKK
CARL_A,Carlsberg AS Class A,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,908.0,928.0,908.0,924.0,-0.43103448275862066,109004550358.0,481,DKK
CARL_B,Carlsberg AS Class B,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,800.6,808.2,798.2,803.8,0.2494387627837366,109004550358.0,130404,DKK
CBRAIN,cBrain A/S,OMXCOP,Technology Services,Packaged Software,142.8,144.8,140.4,140.6,-1.9525801952580273,2804738055.0,16351,DKK
CEMAT,Cemat A/S,OMXCOP,Finance,Real Estate Development,0.932,0.94,0.93,0.93,-0.6410256410256415,233859874.0,142943,DKK
CHEMM,ChemoMetec A/S,OMXCOP,Health Technology,Medical Specialties,768.0,769.0,751.0,756.0,-1.1118378024852846,13304196785.0,21514,DKK
COLO_B,Coloplast A/S Class B,OMXCOP,Health Technology,Medical Specialties,579.2,584.6,575.0,578.6,0.20782819535851155,129915384341.0,216458,DKK
COLUM,Columbus A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,9.58,9.84,9.54,9.76,0.20533880903490323,1259150746.0,59455,DKK
CPHCAP_PREF32,Copenhagen Capital A/S Pref Bearer and/or registered Shs A,OMXCOP,Finance,Real Estate Development,8.25,8.25,8.1,8.1,-2.40963855421688,325982424.0,8202,DKK
CPHCAP_ST,Copenhagen Capital A/S,OMXCOP,Finance,Real Estate Development,6.7,6.7,6.6,6.6,-0.7518796992481309,325982424.0,19,DKK
CWIGAEKLUDL,C WorldWide - Globale Aktier Etik KL Udl ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,102.55,102.55,101.7,101.75,-0.8284600389863493,,5021,DKK
DAB,Danske Andelskassers Bank A/S,OMXCOP,Finance,Regional Banks,15.7,16.8,15.45,16.4,4.458598726114645,3479466701.0,14813,DKK
DAC,Danish Aerospace Company AS,OMXCOP,Electronic Technology,Aerospace & Defense,9.0,9.2,8.7,8.95,-1.1049723756906233,99394994.0,29670,DKK
DANSKE,Danske Bank A/S,OMXCOP,Finance,Major Banks,301.6,303.0,299.8,299.8,-0.8925619834710706,246144475250.0,822111,DKK
DANT,Dantax A/S,OMXCOP,Distribution Services,Wholesale Distributors,300.0,302.0,300.0,300.0,1.3513513513513513,87562719.0,73,DKK
DATA,Dataproces Group A/S,OMXCOP,Technology Services,Information Technology Services,6.58,6.58,6.46,6.46,-2.1212121212121167,244907798.0,8351,DKK
DEMANT,Demant A/S,OMXCOP,Health Technology,Medical Specialties,217.2,219.4,211.8,211.8,-2.3062730627306274,44880869040.0,242431,DKK
DFDS,DFDS A/S,OMXCOP,Transportation,Marine Shipping,90.3,92.05,89.75,89.9,-0.44296788482834054,4962857083.0,74560,DKK
DJUR,Djurslands Bank A/S,OMXCOP,Finance,Regional Banks,882.0,900.0,882.0,900.0,3.211009174311927,2345680050.0,2212,DKK
DKIDK,Danske Invest - Danmark klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,138.35,138.65,137.4,137.7,-0.14503263234228939,,14489,DKK
DKIEAUHU,Danske Invest - Europa Hojt Udbytte klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,160.7,161.1,160.2,160.55,0.031152647975084963,,8421,DKK
DKIEIGO,Danske Invest - Euro Investment Grade-Obligationer klasse DKK d h ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,102.1,102.1,102.1,102.1,0.09803921568626893,,250,DKK
DKIEUHYODKKDH,Danske Invest - Euro High Yield Obligationer KL,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,99.34,99.34,99.34,99.34,-0.48086555800439773,,1435,DKK
DKIEUSC,Danske Invest - Europa Small Cap klasse DKK d ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,139.4,140.85,138.65,138.65,-0.1440403312927538,,1430,DKK
DKIGHYB,Danske Invest - Globale High Yield Obligationer KL,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,99.6,99.6,99.6,99.6,0.08038585209003044,,3,DKK
DKIGI,Danske Invest - Global Indeks klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,169.35,169.4,168.05,169.15,-0.20648967551622086,,215352,DKK
DKIGLIADKKH,Danske Invest - Globale Lange Indeksobligationer - Akkumulerende KL -DKK h-,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,143.25,143.25,143.25,143.25,0.06985679357317102,,42,DKK
DKIGSFUTDKKD,Danske Invest - Global StockPicking DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,74.42,74.64,74.08,74.48,-0.587293112653494,,228238,DKK
DKINM2,Danske Invest Nye Markeder 2 DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,130.95,130.95,129.9,130.85,0.15308075009566677,,9004,DKK
DKINYM,Danske Invest - Nye Markeder klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,231.2,231.9,229.9,230.4,-0.3460207612456674,,5146,DKK
DNORD,Dampskibsselskabet NORDEN A/S,OMXCOP,Transportation,Marine Shipping,261.4,270.8,261.4,265.8,2.7047913446676968,7314641392.0,100514,DKK
DONKEY,DonkeyRepublic Holding A/S,OMXCOP,Consumer Services,Movies/Entertainment,5.3,5.85,5.3,5.4,2.857142857142864,147011395.0,8695,DKK
DSV,DSV A/S,OMXCOP,Transportation,Air Freight/Couriers,1498.0,1531.0,1495.5,1522.0,1.2304622547389426,353239084381.0,298931,DKK
EGNETY,EgnsINVEST EjendommeTyskland A/S,OMXCOP,Finance,Real Estate Development,175.0,175.0,172.0,172.0,-1.1494252873563218,408564205.0,1807,DKK
EMBLA,Embla Medical hf,OMXCOP,Health Technology,Medical Specialties,36.2,36.9,36.2,36.2,0.0,15451747390.0,39425,DKK
ERRIA,Erria A/S,OMXCOP,Transportation,Other Transportation,4.04,4.1,4.04,4.1,6.217616580310875,47430880.0,440,DKK
ESG,Ennogie Solar Group A/S,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,4.24,4.24,4.17,4.22,0.0,132293613.99999999,21069,DKK
FASTPC,FastPassCorp A/S,OMXCOP,Technology Services,Information Technology Services,20.0,20.0,20.0,20.0,17.647058823529413,15629495.0,50,DKK
FED,Fast Ejendom Danmark A/S,OMXCOP,Finance,Real Estate Development,208.0,210.0,208.0,210.0,1.9417475728155338,529621698.00000006,1253,DKK
FFARMS,FirstFarms A/S,OMXCOP,Process Industries,Agricultural Commodities/Milling,74.4,74.4,73.0,73.0,-2.144772117962459,913574725.0,2100,DKK
FLS,FLSmidth & Co. A/S,OMXCOP,Non-Energy Minerals,Construction Materials,402.8,404.6,398.6,401.8,-0.24826216484607747,22893854511.0,94815,DKK
FLUG_B,Flugger Group A/S Class B,OMXCOP,Process Industries,Industrial Specialties,320.0,320.0,312.0,320.0,0.628930817610063,937101489.0,324,DKK
FOBANK,Foroya Banki,OMXCOP,Finance,Regional Banks,241.0,242.0,236.0,237.0,-1.25,2291039886.0,3228,DKK
FOM,Fom Technologies A/S,OMXCOP,Producer Manufacturing,Industrial Machinery,4.65,4.96,4.5,4.95,4.6511627906976685,65411033.0,29461,DKK
FPKSAF,Formuepleje Safe,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,215.2,215.6,215.0,215.0,-0.3707136237256772,,21978,DKK
FYNBK,Fynske Bank A/S,OMXCOP,Finance,Major Banks,180.0,180.0,175.0,179.0,1.7045454545454544,1334106003.0,1384,DKK
GABR,Gabriel Holding A/S,OMXCOP,Process Industries,Textiles,262.0,262.0,262.0,262.0,-0.7575757575757576,498959996.0,17,DKK
GJ,Glunz & Jensen Holding A/S,OMXCOP,Producer Manufacturing,Industrial Machinery,73.0,73.0,73.0,73.0,-2.666666666666667,136598173.0,25,DKK
GMAB,Genmab A/S,OMXCOP,Health Technology,Pharmaceuticals: Major,2032.0,2055.0,2010.0,2023.0,-0.5408062930186824,125267309898.0,65966,DKK
