symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1JANATAMF,First Janata Bank Mutual Fund Units,DSEBD,,,3.1,3.2,3.0,3.1,0.0,,1737147,BDT
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,DSEBD,,,18.9,19.6,18.9,19.2,2.6737967914438503,,741426,BDT
AAMRANET,aamra networks ltd,DSEBD,Communications,Specialty Telecommunications,17.8,19.3,17.8,18.6,5.681818181818182,1636446483.0,1144544,BDT
AAMRATECH,Aamra Technologies Limited,DSEBD,Technology Services,Information Technology Services,15.0,15.8,14.8,15.4,4.761904761904769,951199403.0,548657,BDT
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,3.3,3.4,3.3,3.3,3.124999999999989,,3820369,BDT
ABBANK,AB Bank PLC,DSEBD,Finance,Regional Banks,4.4,4.5,4.3,4.4,2.32558139534885,3851487653.0,600472,BDT
ACFL,Aman Cotton Fibrous PLC,DSEBD,Process Industries,Textiles,24.7,24.7,23.7,23.9,-0.829875518672211,2430083433.0,114974,BDT
ACI,Advanced Chemical Industries PLC,DSEBD,Health Technology,Pharmaceuticals: Major,193.8,193.8,189.0,190.2,-0.1574803149606359,16694746960.0,28676,BDT
ACIFORMULA,ACI Formulations PLC,DSEBD,Process Industries,Chemicals: Agricultural,144.9,144.9,143.1,144.3,-0.13840830449826202,6827625000.0,53766,BDT
ACMELAB,ACME Laboratories Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,81.3,81.7,78.5,79.3,-1.36815920398011,17012776989.000002,810576,BDT
ACMEPL,ACME Pesticides Ltd,DSEBD,Process Industries,Chemicals: Agricultural,24.8,25.1,24.2,24.4,-0.8130081300813123,3321000051.0,3326467,BDT
ACTIVEFINE,Active Fine Chemicals Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,6.8,6.9,6.7,6.7,0.0,1607575070.0,346333,BDT
ADNTEL,ADN Telecom Ltd.,DSEBD,Communications,Specialty Telecommunications,64.2,64.6,63.0,63.5,-0.31397174254317556,4118311093.0000005,745761,BDT
