symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
06N,Magna Polonia S.A.,GPW,Miscellaneous,Investment Trusts/Mutual Funds,3.28,3.28,3.1,3.19,-2.743902439024386,43836900.0,58754,PLN
08N,Octava SA,GPW,Miscellaneous,Investment Trusts/Mutual Funds,0.7,0.715,0.7,0.715,2.142857142857145,30592594.0,5,PLN
11B,11 Bit Studios SA,GPW,Technology Services,Packaged Software,171.3,173.1,168.9,168.9,-0.4127358490565971,408264879.0,6026,PLN
1AT,ATAL S.A.,GPW,Consumer Durables,Homebuilding,58.8,59.0,57.3,58.2,-1.0204081632652966,2517764128.0,2876,PLN
3RG,3R Games SA,GPW,Retail Trade,Internet Retail,0.84,0.844,0.804,0.844,0.47619047619047666,66876773.0,36459,PLN
4MB,4Mobility S.A.,NEWCONNECT,Finance,Finance/Rental/Leasing,1.36,1.36,1.34,1.34,2.2900763358778646,6623835.0,39,PLN
4MS,4Mass SA,GPW,Consumer Non-Durables,Household/Personal Care,4.07,4.23,4.04,4.105,0.1219512195122142,98565154.0,33773,PLN
7FT,7FIT Spolka Akcyjna,NEWCONNECT,Retail Trade,Food Retail,11.0,11.9,11.0,11.7,6.363636363636357,20972250.0,604,PLN
7LV,7LEVELS SA,NEWCONNECT,Technology Services,Packaged Software,8.3,8.3,8.3,8.3,1.2195121951219685,6413701.0,46,PLN
AAPL,Apple Inc.,GPW,Electronic Technology,Telecommunications Equipment,996.2,996.2,994.6,994.6,-0.04020100502512334,14605593060290.559,3,PLN
AAS,Arts Alliance GK SA,NEWCONNECT,Finance,Financial Conglomerates,13.5,13.5,13.5,13.5,0.0,222024516.0,0,PLN
AAT,Alta SA,GPW,Finance,Real Estate Development,1.59,1.62,1.58,1.62,2.208201892744489,25336549.0,9429,PLN
ABE,AB S.A.,GPW,Distribution Services,Electronics Distributors,96.8,97.4,95.4,96.6,0.10362694300517547,1559432719.0,3891,PLN
ABK,Abak S.A.,NEWCONNECT,Commercial Services,Miscellaneous Commercial Services,6.3,6.3,6.3,6.3,0.0,16976989.0,0,PLN
ABS,Asseco Business Solutions SA,GPW,Technology Services,Packaged Software,88.4,88.8,87.2,88.8,1.8348623853210944,2967535374.0,899,PLN
ACG,AC Spolka Akcyjna,GPW,Producer Manufacturing,Auto Parts: OEM,25.4,25.5,25.4,25.5,0.39370078740158043,234566411.0,460,PLN
ACP,Asseco Poland S.A.,GPW,Technology Services,Packaged Software,195.4,200.2,194.1,195.6,1.0330578512396695,16234860199.0,115320,PLN
ACT,Action S.A.,GPW,Distribution Services,Electronics Distributors,30.4,30.85,30.0,30.7,0.9868421052631603,428945216.0,2686,PLN
ADS,adidas AG,GPW,Consumer Non-Durables,Apparel/Footwear,673.8,673.8,670.4,670.4,-0.5046007717423534,119371065578.59743,3,PLN
ADV,Adiuvo Investment S.A.,GPW,Health Technology,Biotechnology,0.758,0.758,0.684,0.71,-6.332453825857526,9353785.0,90917,PLN
ADX,Adatex Spoyka Akcyjna,NEWCONNECT,Commercial Services,Miscellaneous Commercial Services,1.37,1.37,1.37,1.37,0.36630036630037477,87847508.0,50,PLN
AFC,AKCEPT Finance SA,NEWCONNECT,Finance,Finance/Rental/Leasing,0.22,0.22,0.22,0.22,13.4020618556701,1100000.0,2002,PLN
AFH,Aforti Holding SA,NEWCONNECT,Finance,Investment Managers,2.5,2.5,2.5,2.5,0.0,,0,PLN
AGL,Agroliga Group Plc.,NEWCONNECT,Process Industries,Agricultural Commodities/Milling,19.3,19.3,19.3,19.3,-0.5154639175257623,29679540.0,3,PLN
AGO,Agora SA,GPW,Consumer Services,Movies/Entertainment,9.4,9.4,9.2,9.26,0.43383947939261547,431338528.0,764,PLN
AGP,AGROMEP Spolka Akcyjna,NEWCONNECT,Producer Manufacturing,Trucks/Construction/Farm Machinery,3.6,3.6,3.6,3.6,0.0,9116852.0,0,PLN
AGT,Agroton Public Ltd,GPW,Process Industries,Agricultural Commodities/Milling,5.4,5.4,5.2,5.4,0.0,117018002.0,3545,PLN
