symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1TECH,OneTech Solutions Holdings Bhd.,MYX,Technology Services,Packaged Software,0.02,0.02,0.02,0.02,0.0,1539000.0,0,MYR
3A,Three-A Resources Bhd.,MYX,Consumer Non-Durables,Food: Specialty/Candy,0.715,0.715,0.705,0.715,-1.3793103448275874,355417655.0,35700,MYR
3REN,3Ren Bhd,MYX,Producer Manufacturing,Industrial Machinery,0.41,0.41,0.4,0.4,-2.4390243902438913,267008694.0,707000,MYR
99SMART,99 Speed Mart Retail Holdings Bhd,MYX,Retail Trade,Food Retail,3.49,3.49,3.42,3.48,-0.571428571428572,29400000000.0,3935200,MYR
A1AKK,A1 A.K. Koh Group Bhd.,MYX,Distribution Services,Food Distributors,0.23,0.235,0.23,0.23,-2.1276595744680753,197399999.0,71300,MYR
AASIA,Astral Asia Bhd.,MYX,Process Industries,Agricultural Commodities/Milling,0.1,0.1,0.1,0.1,11.111111111111121,62312401.0,10000,MYR
AAX,AirAsia X Bhd.,MYX,Transportation,Airlines,1.65,1.68,1.64,1.68,1.81818181818182,737670134.0,1374200,MYR
ABFMY1,ABF Malaysia Bond Index Fund,MYX,Miscellaneous,Investment Trusts/Mutual Funds,1.23,1.23,1.23,1.23,0.0,,2700,MYR
ABLEGLOB,Able Global Bhd,MYX,Process Industries,Containers/Packaging,1.61,1.62,1.59,1.59,-1.8518518518518534,498251696.0,56600,MYR
ABLEGRP,AbleGroup Bhd.,MYX,Non-Energy Minerals,Forest Products,0.065,0.075,0.065,0.075,7.142857142857128,18472989.0,25400,MYR
ABMB,Alliance Bank Malaysia Bhd.,MYX,Finance,Regional Banks,4.77,4.8,4.66,4.69,-1.6771488469601508,8253163784.0,3182800,MYR
ACME,Acme Holdings Bhd,MYX,Finance,Real Estate Development,0.11,0.11,0.11,0.11,0.0,39463446.0,188500,MYR
ACO,ACO Group Bhd,MYX,Distribution Services,Wholesale Distributors,0.2,0.205,0.195,0.195,-2.500000000000002,69474263.0,142400,MYR
ADB,Autocount Dotcom Bhd,MYX,Technology Services,Packaged Software,0.78,0.78,0.73,0.755,-9.036144578313248,456914991.0,4093100,MYR
ADVCON,Advancecon Holdings Bhd.,MYX,Industrial Services,Engineering & Construction,0.2,0.2,0.195,0.2,0.0,115070131.0,100200,MYR
ADVENTA,Adventa Bhd.,MYX,Distribution Services,Medical Distributors,0.165,0.175,0.165,0.165,0.0,50419310.0,239500,MYR
AEM,AE Multi Holdings Bhd.,MYX,Electronic Technology,Electronic Components,0.045,0.045,0.045,0.045,0.0,9735765.0,63400,MYR
AEMULUS,Aemulus Holdings Bhd.,MYX,Electronic Technology,Electronic Equipment/Instruments,0.19,0.195,0.19,0.19,0.0,127792115.0,1098900,MYR
AEON,AEON Co. (Malaysia) Bhd.,MYX,Retail Trade,Department Stores,1.04,1.05,1.01,1.04,0.0,1460159946.0,7341800,MYR
AEONCR,AEON Credit Service (M) Bhd.,MYX,Finance,Finance/Rental/Leasing,5.42,5.42,5.37,5.38,-0.7380073800738014,2767535436.0,238300,MYR
AFFIN,Affin Bank Bhd.,MYX,Finance,Major Banks,2.31,2.31,2.24,2.25,-0.44247787610618533,5726468091.0,1734800,MYR
AFUJIYA,ABM Fujiya Bhd.,MYX,Consumer Durables,Automotive Aftermarket,0.285,0.285,0.285,0.285,0.0,51299999.0,0,MYR
