symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020O,2020 Bulkers Ltd.,OMXSTO,Transportation,Marine Shipping,133.3,133.3,133.3,133.3,1.214882308276403,2884806731.988996,250,NOK
2CUREX,2cureX AB,OMXSTO,Health Technology,Medical Specialties,1.64,1.935,1.64,1.85,13.14984709480123,41043269.0,196646,SEK
36GRP,36 Group AB,NGM,Technology Services,Packaged Software,0.173,0.194,0.16,0.184,7.602339181286539,3723773.0,153902,SEK
4C,4C Group AB,OMXSTO,Commercial Services,Miscellaneous Commercial Services,9.48,9.72,9.06,9.2,-1.0752688172043163,355957521.0,114089,SEK
8TRA,TRATON SE,OMXSTO,Consumer Durables,Motor Vehicles,386.0,389.0,382.6,383.6,-0.7246376811594086,193642955572.47348,85987,SEK
AAC,AAC Clyde Space AB,OMXSTO,Electronic Technology,Telecommunications Equipment,105.8,113.8,103.6,108.4,2.846299810246679,751791261.0,30435,SEK
AAK,AAK AB,OMXSTO,Consumer Non-Durables,Food: Specialty/Candy,245.2,248.4,244.8,246.6,0.5709624796084852,63661081849.0,430399,SEK
ABAS,ABAS PROTECT AB,NGM,Producer Manufacturing,Metal Fabrication,7.4,7.4,7.4,7.4,-5.1282051282051215,55105564.800000004,4901,SEK
ABB,ABB Ltd.,OMXSTO,Producer Manufacturing,Electrical Products,835.4,841.8,822.4,831.0,-0.526693799377541,1522150616946.3748,561215,SEK
ABERA,ABERA BIOSCIENCE AB,NGM,Health Technology,Biotechnology,6.0,6.35,6.0,6.35,2.4193548387096686,114370536.0,1944,SEK
ABI,AB IGRENE,NGM,Energy Minerals,Integrated Oil,1.21,1.295,1.175,1.23,4.680851063829781,140390307.0,2430732,SEK
ABIG,Abelco Investment Group AB,NGM,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.004,0.006,0.003,0.005,66.66666666666666,6881521.0,87216244,SEK
ABLO,ABL Group ASA,OMXSTO,Commercial Services,Miscellaneous Commercial Services,9.46,9.7,9.46,9.7,-1.8218623481781528,1296444931.336356,112,NOK
ABSL.B,ABSOLICON SOLAR COLLECTOR AB CLASS B,NGM,Producer Manufacturing,Building Products,2.04,2.76,1.95,2.33,14.215686274509807,15790816.0,86898,SEK
ABSO,Absolent Air Care Group AB,OMXSTO,Producer Manufacturing,Industrial Machinery,198.0,198.0,195.5,197.0,-0.25316455696202533,2235891116.0,399,SEK
ABTECO,Aqua Bio Technology ASA,OMXSTO,Process Industries,Chemicals: Major Diversified,0.15,0.15,0.15,0.15,0.0,24263606.874216,25000,NOK
ACAD,AcadeMedia AB,OMXSTO,Consumer Services,Other Consumer Services,98.8,100.6,98.2,100.6,1.6161616161616104,9802160912.0,589177,SEK
ACARIX,Acarix AB,OMXSTO,Health Technology,Medical Specialties,0.2865,0.2865,0.2735,0.275,-2.654867256637151,317337918.0,223315,SEK
ACAST,Acast AB,OMXSTO,Technology Services,Packaged Software,23.25,24.0,22.75,23.8,2.807775377969772,4224070954.0,414756,SEK
ACCON,Acconeer AB,OMXSTO,Electronic Technology,Semiconductors,11.56,11.78,10.92,11.44,-2.555366269165253,858446729.0,173003,SEK
ACE,Ascelia Pharma AB,OMXSTO,Health Technology,Pharmaceuticals: Major,3.02,3.145,2.95,3.13,4.857621440536014,378703377.0,562805,SEK
ACOU,AcouSort AB,OMXSTO,Distribution Services,Medical Distributors,2.35,2.61,2.35,2.43,-5.078124999999996,54179589.0,45774,SEK
ACRI_A,Acrinova AB Class A,OMXSTO,Finance,Real Estate Development,11.2,11.4,11.2,11.3,0.8928571428571557,491891837.0,28822,SEK
ACRI_B,Acrinova AB Class B,OMXSTO,Finance,Real Estate Development,11.4,11.55,11.2,11.4,0.4405286343612398,491891837.0,12520,SEK
ACRO,Axactor ASA,OMXSTO,Commercial Services,Miscellaneous Commercial Services,7.5,7.5,7.5,7.5,-0.7936507936507886,2148172764.56112,481,NOK
ACROUD,Acroud AB,OMXSTO,Technology Services,Packaged Software,0.134,0.134,0.133,0.133,-4.316546762589931,177811727.0,1067,SEK
ACTI,Active Biotech AB,OMXSTO,Health Technology,Biotechnology,0.0488,0.049,0.0466,0.049,0.409836065573768,128640074.0,27906555,SEK
ACUC,ACUCORT AB,NGM,Health Technology,Pharmaceuticals: Major,0.699,0.71,0.684,0.698,0.1434720229555238,163407847.0,125436,SEK
