symbol,name,price,currency,change_percent,change_points,day_high,day_low,tech_rating
NIFTY,Nifty 50 Index,24334.55,,0.48,115.5,24334.55,24115.45,Buy
SENSEX,BSE Sensex Index,77656.09,,0.37,286.98,77666.39,77125.91,Neutral
DFMGI,DFM General Index,5834.57,,-0.53,-31.01,5873.56,5831.93,Strong sell
TASI,Tadawul All Shares Index,11231.61,,0.51,57.48,11240.13,11158.1,Strong buy
GNRI,QE Index,9785.09,,0.46,44.45,9785.09,9720.29,Sell
EGX30,EGX 30 Index,55277.0,,0.2,112.2,55315.3,55096.2,Buy
IBOV,Bovespa Index,174576.8,,1.55,2670.08,174784.92,171178.87,Buy
ME,S&P/BMV IPC Index,66293.07,,0.79,522.22,66359.58,65019.88,Buy
IMV,S&P MERVAL Index,3009028.71,,0.46,13899.25,3012108.02,2958714.39,Sell
ICAP,MSCI COLCAP Index,2508.47,,-0.09,-2.25,2513.05,2477.84,Buy
MXNUAMPEGEN,MSCI NUAM Peru General,60449.35,,0.55,331.79,60827.18,59972.45,Buy
SX5E,EURO STOXX® 50 Index – EUR (Price Return),6455.63,,0.12,7.65,6489.57,6452.35,Buy
S,SX7E EURO STOXX® Banks Index – EUR (Price Return),315.86,,-0.32,-1.01,319.02,314.61,Buy
S,SXXP STOXX® Europe 600 Index – EUR (Price Return),656.48,,0.35,2.27,657.92,655.23,Strong buy
BUX,Budapest Stock Exchange Index,151539.19,,0.12,178.91,152421.43,150935.8,Buy
GD,ATHEX Composite Index,2653.53,,0.81,21.36,2660.32,2638.6,Strong buy
BET,Bucharest Exchange Trading Index,36097.06,,-1.04,-378.38,36524.1,36015.08,Neutral
IDX30,IDX 30 Index,358.587,,-0.39,-1.392,361.193,356.35,Buy
SET,SET Index,1596.01,,-0.31,-5.04,1602.81,1592.6,Sell
XAU,PHLX Gold/Silver Sector,436.07,USD,2.3,9.82,436.07,420.78,Strong buy
CAC40,CAC 40,8439.2,EUR,-0.16,-13.82,8501.51,8439.2,Sell
TRJEFFCRB,THOMSON REUTERS/CORECOMMODITY CRB INDEX,399.87,USD,-0.75,-3.02,399.87,399.87,Buy
SXXP,STOXX 600,656.49,EUR,0.35,2.27,657.92,655.23,Strong buy
HGX,PHLX Housing Sector,669.91,USD,0.27,1.83,675.18,664.49,Strong sell
SSMI,Swiss Market Index,14525.28,CHF,0.54,78.08,14531.71,14439.66,Strong buy
XAX,NYSE American Composite Index,8930.26,USD,-2.35,-214.99,9145.26,8923.72,Buy
US30USD,US Wall St 30,53584.3,USD,0.23,122.3,53732.0,53365.6,Strong buy
DEU40,GERMAN STOCK INDEX (DAX),26266.15,EUR,0.61,159.54,26341.52,26164.11,Buy
HK33HKD,Hong Kong 33,25659.5,HKD,0.1,25.3,25674.0,25397.5,Buy
AU200AUD,Australia 200,9189.1,AUD,0.94,85.7,9197.6,9092.6,Strong buy
RUI,US Small Cap 1000 Index,4186.2519,USD,0.3,12.6212,4191.6302,4173.0257,Buy
AEX,AEX,1108.35,EUR,-0.15,-1.61,1113.05,1104.43,Buy
VIX,VOLATILITY S&P 500,15.46,USD,-2.4,-0.38,16.3,15.13,Sell
NZ50G,NZX 50 INDEX,13992.71,NZD,0.8,110.83,14018.99,13881.88,Strong buy
IBEX35,IBEX 35,20056.59,EUR,-0.21,-42.0,20202.0,20000.3,Buy
SOX,PHLX Semiconductor,11588.03,USD,1.44,164.86,11708.13,11494.78,Sell
N100,Euronext 100 Index,1934.28,,0.07,1.41,1942.87,1933.06,Neutral
OSX,PHLX Oil Service Sector,100.94,USD,-0.62,-0.63,102.0,100.65,Buy
NYA,NYSE Composite Index,24768.64,USD,0.17,41.99,24777.55,24668.8,Buy
MOVE,ICE BofAML U.S. Bond Market Option Volatility Estimate Index,71.92,USD,-2.78,-2.06,73.98,71.92,Strong sell
DE30EUR,Germany 30,26289.8,EUR,0.63,165.0,26356.2,26098.2,Strong buy
NL25EUR,Netherlands 25,1110.105,EUR,-0.15,-1.675,1115.605,1104.93,Buy
DJI,Dow Jones Industrial Average Index,53582.37,USD,0.3,160.02,53680.37,53391.34,Strong buy
RUA,US Small Cap 3000 Index,4370.8781,USD,0.31,13.5353,4376.3677,4357.3427,Buy
RUT,US Small Cap 2000 Index,3010.0217,USD,0.5,14.9416,3011.9732,2995.08,Buy
