symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABIO,ARTGEN,RUS,Health Services,Medical/Nursing Services,46.58,47.02,43.84,44.16,-4.909560723514215,4302454744.44,358740,RUB
ABRD,Abrau-Durso,RUS,Consumer Non-Durables,Beverages: Alcoholic,119.0,119.8,114.0,116.0,-1.861252115059224,12870693629.4,22520,RUB
AFKS,AFK Sistema,RUS,Communications,Wireless Telecommunications,8.824,8.953,8.221,8.253,-6.777363605557435,85431450000.0,171082100,RUB
AFLT,Aeroflot,RUS,Transportation,Airlines,34.17,34.53,33.11,33.3,-2.4604569420035247,135732829280.1,23984140,RUB
AFMC,Agrofirma Mtsenskaya,RUS,Process Industries,Agricultural Commodities/Milling,3680.0,3680.0,3652.0,3652.0,-2.82064928153273,7664715869.311552,2,RUB
AKAI,AKAI ETF Anti-inflationary,RUS,,,98.01,98.81,96.53,97.37,-0.21520803443327913,,300,RUB
AKBC,AKBC ETF blue chip Index,RUS,,,84.9,85.7,81.1,81.1,-4.475853945818623,,49693,RUB
AKCN,AKCN ETF consumer sector index,RUS,,,78.9,79.5,76.2,76.2,-3.544303797468351,,394,RUB
AKFB,AKFB ETF floating rate bonds,RUS,,,139.36,139.38,139.22,139.37,0.04306941353815395,,2836034,RUB
AKFN,AKFN ETF finance index,RUS,,,97.2,98.2,94.5,95.9,-1.741803278688513,,859,RUB
AKGD,AKGD ETF Gold,RUS,Miscellaneous,Investment Trusts/Mutual Funds,259.9,263.45,258.3,262.94,1.1463302046468757,,163734,RUB
AKGP,AKGP ETF Currency bonds,RUS,,,1.192,1.197,1.18,1.196,0.16750418760469027,,171449878,RUB
AKHT,AKHT ETF Alfa IT Leaders,RUS,,,90.6,91.44,87.87,88.47,-2.3509933774834386,,14858,RUB
AKIE,ETF Alfa Managed Income Shares,RUS,,,861.49,870.29,830.0,834.7,-3.3016682113067652,,2699,RUB
AKMB,ETF AKMB Alfa Managed Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,1.989,1.9986,1.9818,1.983,-0.2715751357875603,,127214801,RUB
AKMC,ETF Alfa Money Market CNY,RUS,,,1323.12,1327.16,1313.87,1326.97,0.41316372937019297,,4954,RUB
AKME,ETF AKME Alfa Managed Equties,RUS,Miscellaneous,Investment Trusts/Mutual Funds,168.98,171.4,163.22,163.62,-3.1719730145579272,,183725,RUB
AKMM,AKMM ETF Money market,RUS,,,175.59,175.6,175.57,175.58,0.0855041897052988,,29297975,RUB
AKMP,AKMP ETF Money market Plus,RUS,,,1.253,1.2533,1.2527,1.253,0.07987220447283465,,376669441,RUB
AKPP,AKPP ETF Platinum-Palladium,RUS,,,142.2,143.84,141.41,143.76,1.0970464135021114,,12318,RUB
AKQU,AKQU ETF Alfa Capital Quant,RUS,,,63.31,63.87,61.03,61.3,-2.5437201907790166,,3248,RUB
AKRN,Acron,RUS,Process Industries,Chemicals: Agricultural,17370.0,17588.0,16980.0,17314.0,-0.3223949337938975,638471799720.0,737,RUB
AKUP,AKUP ETF Smart portfolio,RUS,,,12.18,12.2,11.96,12.08,-0.41220115416323755,,117084,RUB
ALRS,ALROSA,RUS,Non-Energy Minerals,Other Metals/Minerals,19.89,20.3,18.73,18.99,-4.668674698795196,146710115349.6,114168220,RUB
AMFL,ATON Floaters,RUS,,,139.0,139.3,139.0,139.2,0.14388489208632277,,480366,RUB
AMGB,ATON Long OFZ,RUS,,,129.8,129.8,128.8,129.2,-0.23166023166024044,,369,RUB
AMGL,AMGL ETF Cumulative in Gold,RUS,,,139.4,141.3,138.4,141.2,1.0737294201861132,,99690,RUB
AMIX,ATON-IMOEX,RUS,,,94.8,94.8,88.7,89.2,-3.2537960954446854,,54253,RUB
AMNR,AMNR ETF Cumulative in rubles,RUS,,,155.038,155.047,154.87,155.044,0.1123522954736273,,787752,RUB
AMNY,AMNY ETF Cumulative in yuan,RUS,,,1337.62,1343.62,1329.99,1343.07,0.6248454743655959,,34859,RUB
AMRE,ATON Russian Equities + ETF,RUS,Miscellaneous,Investment Trusts/Mutual Funds,99.8,100.5,95.2,95.6,-3.3367037411526903,,8190,RUB
AMRH,AMRH ETF ATON Rub Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,163.9,163.9,163.3,163.7,-0.061050061050074926,,5702,RUB
AMVD,ATON USD Bonds,RUS,,,813.0,814.0,803.0,807.0,-1.1029411764705883,,5982,RUB
AMVY,ATON CNY Bonds,RUS,,,1227.0,1237.0,1226.0,1237.0,0.16194331983805668,,78,RUB
APRI,APRI,RUS,,,16.69,16.87,16.51,16.52,-0.3618817852834664,18493982217.859997,33380,RUB
