symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,"Atok-Big Wedge Co., Inc.",PSE,Finance,Regional Banks,1.81,1.81,1.78,1.78,0.0,4530099927.0,11000,PHP
ABA,AbaCore Capital Holdings Inc,PSE,Non-Energy Minerals,Precious Metals,0.33,0.33,0.325,0.325,0.0,1463971333.0,2620000,PHP
ABG,Asiabest Group International Inc.,PSE,Finance,Financial Conglomerates,48.0,49.1,47.5,48.85,1.7708333333333364,14400000000.0,957600,PHP
ABS,ABS-CBN Corporation,PSE,Consumer Services,Movies/Entertainment,3.47,3.53,3.41,3.44,-1.1494252873563229,3034627561.0,299000,PHP
ABSP,ABS-CBN Holdings Corporation Shs Philippine Depository Receipts Repr. 1 sh,PSE,Consumer Services,Movies/Entertainment,3.13,3.13,3.01,3.01,-3.525641025641036,319619688.0,165000,PHP
AC,Ayala Corp.,PSE,Finance,Real Estate Development,511.5,512.0,503.5,511.5,-0.09765625,317653781250.0,273410,PHP
ACE,Acesite (Philippines) Hotel Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,1.27,1.27,1.27,1.27,0.0,437829354.0,3000,PHP
ACEN,ACEN Corporation,PSE,Energy Minerals,Oil & Gas Production,2.97,3.0,2.91,2.91,-2.0202020202020217,118655770518.0,23891000,PHP
ACPB4,Ayala Corp. Pfd Registered Shs Non Conv Non Vot Red Perpetual series 4B pfd shs,PSE,Finance,Real Estate Development,1955.0,1955.0,1955.0,1955.0,0.5141388174807198,317653781250.0,10,PHP
ACR,Alsons Consolidated Resources Inc.,PSE,Utilities,Electric Utilities,0.72,0.74,0.71,0.73,1.3888888888888902,4529880180.0,1034000,PHP
AEV,Aboitiz Equity Ventures Inc.,PSE,Utilities,Electric Utilities,35.5,36.4,34.8,35.5,0.0,197124583740.0,4436000,PHP
AGI,Alliance Global Group Inc.,PSE,Finance,Real Estate Development,8.55,8.67,8.51,8.6,0.5847953216374144,73270771312.0,1714800,PHP
ALCO,Arthaland Corporation,PSE,Finance,Real Estate Development,0.43,0.44,0.425,0.44,2.325581395348839,2286781190.0,1210000,PHP
ALCPF,ArthaLand Corporation Pfd Registered Shs Series F,PSE,Finance,Real Estate Development,485.0,485.0,485.0,485.0,0.0,2286781190.0,430,PHP
ALHI,"Anchor Land Holdings, Inc.",PSE,Finance,Real Estate Development,4.0,4.0,4.0,4.0,0.0,4160003906.0,15000,PHP
ALI,Ayala Land Inc.,PSE,Finance,Real Estate Development,16.82,16.94,16.82,16.9,0.4756242568370886,240395624213.0,16863300,PHP
ALLHC,Ayalaland Logistics Holdings Corp.,PSE,Finance,Real Estate Development,1.18,1.24,1.18,1.22,1.6666666666666683,7502577837.0,671000,PHP
ALTER,Alternergy Holdings Corporation,PSE,Utilities,Alternative Power Generation,0.8,0.8,0.77,0.78,-2.500000000000002,3147072508.0,292000,PHP
ANS,A. Soriano Corp.,PSE,Producer Manufacturing,Electrical Products,17.0,17.0,17.0,17.0,-0.468384074941442,20966898759.0,161900,PHP
AP,Aboitiz Power Corp.,PSE,Utilities,Alternative Power Generation,42.3,43.45,42.3,42.8,1.182033096926714,304807639522.0,2742000,PHP
APC,APC Group Inc.,PSE,Energy Minerals,Integrated Oil,0.115,0.115,0.11,0.114,-1.7241379310344842,870487651.0,570000,PHP
APL,"Apollo Global Capital, Inc.",PSE,Finance,Financial Conglomerates,0.0062,0.0065,0.006,0.0063,1.6129032258064557,1814655383.0,297000000,PHP
APO,Anglo Philippine Holdings Corp.,PSE,Energy Minerals,Oil & Gas Production,1.26,1.34,1.26,1.31,3.1496062992126013,3814194415.0,2950000,PHP
APVI,"Altus Property Ventures, Inc.",PSE,Finance,Real Estate Development,10.28,11.18,10.28,11.18,9.607843137254907,1019999981.0,3800,PHP
APX,Apex Mining Co. Inc.,PSE,Non-Energy Minerals,Precious Metals,14.3,14.4,14.12,14.24,0.0,80780014327.0,1291900,PHP
ARA,Araneta Properties Inc.,PSE,Finance,Real Estate Development,0.265,0.265,0.255,0.26,-1.8867924528301903,507360719.0,260000,PHP
AREIT,AREIT Inc.,PSE,Finance,Real Estate Investment Trusts,37.25,38.0,37.05,38.0,2.013422818791946,154844066650.0,5095600,PHP
ASLAG,RASLAG Corp,PSE,Utilities,Alternative Power Generation,1.05,1.05,1.05,1.05,0.0,1574999928.0,59000,PHP
AT,Atlas Consolidated Mining & Development Corp.,PSE,Non-Energy Minerals,Other Metals/Minerals,12.9,13.5,12.9,13.4,5.511811023622056,45180919048.0,8370500,PHP
ATN,ATN Holdings Inc. Class A,PSE,Finance,Real Estate Development,0.415,0.415,0.415,0.415,-1.1904761904761916,2852523200.0,50000,PHP
ATNB,ATN Holdings Inc. Class B,PSE,Finance,Real Estate Development,0.415,0.415,0.415,0.415,0.0,2852523200.0,100000,PHP
AUB,Asia United Bank Corp.,PSE,Finance,Regional Banks,48.35,48.4,48.3,48.4,0.0,70467093628.0,139800,PHP
AXLM,Axelum Resources Corp.,PSE,Consumer Non-Durables,Food: Major Diversified,2.76,2.82,2.76,2.79,0.7220216606498201,10521583211.0,141000,PHP
BALAI,"Balai Ni Fruitas, Inc.",PSE,Retail Trade,Food Retail,0.32,0.32,0.32,0.32,0.0,478401591.0,270000,PHP
BC,Benguet Corp. Class A,PSE,Non-Energy Minerals,Precious Metals,6.3,6.3,6.3,6.3,0.0,4509929964.0,2000,PHP
BCB,Benguet Corp. Class B,PSE,Non-Energy Minerals,Precious Metals,6.21,6.21,6.21,6.21,-1.4285714285714262,4509929964.0,88000,PHP
BCOR,"Berjaya Philippines, Inc.",PSE,Retail Trade,Specialty Stores,9.0,9.61,9.0,9.61,1.1578947368420993,41242167236.0,800,PHP
BDO,"BDO Unibank, Inc.",PSE,Finance,Major Banks,126.2,127.0,124.5,124.5,-0.796812749003984,669588153076.0,3865740,PHP
BEL,Belle Corp.,PSE,Finance,Real Estate Development,1.21,1.23,1.21,1.23,1.6528925619834725,11669344352.0,1667000,PHP
BHI,Boulevard Holdings Inc.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,0.036,0.036,0.036,0.036,0.0,518399978.00000006,2400000,PHP
