symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALR,General Co. for Land Reclamation Development & Reconstruction,EGX,Finance,Real Estate Development,318.16,318.16,305.26,306.12,-3.784259492079463,2071221697.0,52953,EGP
ABUK,Abou Kir Fertilizers & Chemical Industries Co.,EGX,Process Industries,Chemicals: Agricultural,90.0,92.0,89.5,92.0,2.2222222222222223,113568815918.0,2917929,EGP
ACAMD,Arab Co. for Asset Management & Development,EGX,Finance,Investment Managers,2.11,2.16,2.08,2.11,0.0,2793807281.0,25353985,EGP
ACAP,A Capital Holding,EGX,Finance,Real Estate Development,8.94,9.07,8.86,8.9,-0.4474272930648674,6537461998.0,775454,EGP
ACFR,Alexandria Company For Refractories,EGX,,,10.0,10.0,10.0,10.0,0.0,,0,EGP
ACGC,Arab Cotton Ginning Co.,EGX,Process Industries,Agricultural Commodities/Milling,15.07,16.09,15.07,15.45,2.5215660252156535,4310037389.0,3020519,EGP
ACTF,Act Financial,EGX,Finance,Investment Banks/Brokers,2.81,2.82,2.74,2.76,-1.7793594306049918,3210625257.0,11498171,EGP
ADCI,Arab Pharmaceuticals,EGX,Health Technology,Pharmaceuticals: Major,295.32,298.5,292.0,292.39,-0.6388690658239017,3543840088.0,11512,EGP
ADIB,Abu Dhabi Islamic Bank-Egypt,EGX,Finance,Regional Banks,52.49,52.52,51.58,51.75,-1.4097923413983653,78735002518.0,1664672,EGP
ADPC,Arab Dairy Products Co. Arab Dairy - Panda,EGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,4.07,4.09,3.97,3.97,-2.457002457002459,2001910965.0,4167630,EGP
ADRI,Arab Development & Real Estate Investment,EGX,Finance,Real Estate Development,10.31,10.9,9.8,10.85,5.237633365664395,,2403705,EGP
AFDI,Alahly For Development & Investment,EGX,Finance,Investment Banks/Brokers,55.01,56.07,55.0,55.0,-0.018178512997633175,990179970.0,204840,EGP
AFMC,Alexandria Flour Mills Co.,EGX,Retail Trade,Food Retail,184.99,184.99,168.01,169.13,-8.573436401967681,6084650015.0,591047,EGP
AIDC,Arabia for Investment and Development,EGX,Finance,Regional Banks,0.747,0.776,0.738,0.74,-0.9370816599732271,,40717138,EGP
AIFI,Atlas for Investment & Food Industries SAE,EGX,Process Industries,Agricultural Commodities/Milling,2.5,2.5,2.44,2.44,-2.400000000000002,2878213501.0,2691364,EGP
AIH,Arabia Investments Holding SAE,EGX,Finance,Financial Conglomerates,0.794,0.827,0.783,0.8,0.7556675062972299,1237154301.0,114828355,EGP
AJWA,Ajwa for Food Industries Co. Egypt,EGX,Consumer Non-Durables,Food: Specialty/Candy,182.54,183.94,180.31,180.55,-0.7967032967032904,3668196050.0,58999,EGP
ALCN,Alexandria Containers & Goods,EGX,Transportation,Other Transportation,32.01,32.64,31.91,32.0,-0.031240237425798224,95374008817.0,371968,EGP
ALEX,Alexandria Cement Co.,EGX,Non-Energy Minerals,Construction Materials,20.0,22.8,20.0,20.0,0.0,5038324280.0,3445,EGP
ALUM,Arab Aluminum Co. SAE,EGX,Non-Energy Minerals,Aluminum,28.0,28.67,28.0,28.28,1.000000000000004,1186928421.0,172037,EGP
ALXD,Alexandria For Investment and Urban Development,EGX,,,5.0,5.0,5.0,5.0,0.0,,0,EGP
AMER,Amer Group Holding,EGX,Finance,Real Estate Development,5.71,5.84,5.57,5.57,-2.451838879159364,5154929763.0,3611666,EGP
AMES,Alexandria New Medical Center Co.,EGX,Health Services,Hospital/Nursing Management,70.89,82.9,64.4,66.0,-6.898011002962337,17338388677.0,21631960,EGP
AMIA,Arab Moltaqa Investments Company,EGX,Finance,Finance/Rental/Leasing,18.91,19.3,18.91,19.0,0.4759386567953456,9654889148.0,1819010,EGP
AMII,Arabian Metal Industries and Industrial Investments,EGX,Producer Manufacturing,Building Products,14.45,14.85,13.9,13.9,-3.806228373702415,1082923150.0,1957325,EGP
AMOC,Alexandria Mineral Oils Co.,EGX,Energy Minerals,Oil Refining/Marketing,13.5,14.63,13.5,14.2,5.18518518518518,17435250000.0,17889660,EGP
AMPI,AL Moasher Pay for Electronic Payment and Collection (S.A.E),EGX,Technology Services,Packaged Software,2.9,2.97,2.9,2.92,-0.680272108843538,86779680.0,335950,EGP
ANCC,ALNAHDA Industrial Co.,EGX,,,10.0,10.0,10.0,10.0,0.0,,0,EGP
APPC,Advanced Pharmaceutical Packaging Co.,EGX,Process Industries,Containers/Packaging,1.75,1.85,1.56,1.84,18.70967741935484,19043202.0,36403,EGP
APSW,Arab Polvara Spinning & Weaving Co.,EGX,Process Industries,Textiles,8.65,8.72,8.6,8.67,-0.3448275862068892,810388722.0,70967,EGP
ARAB,Arab Developers Holding,EGX,Finance,Real Estate Development,0.257,0.259,0.252,0.253,-1.5564202334630364,6143061948.0,379373883,EGP
ARCC,Arabian Cement Company,EGX,Non-Energy Minerals,Construction Materials,77.94,78.76,76.5,76.64,-1.6679497049012024,29217168537.0,343046,EGP
AREH,Egyptian Real Estate Group,EGX,Industrial Services,Engineering & Construction,1.48,1.54,1.48,1.5,1.3513513513513526,592000008.0,18471867,EGP
ASCM,ASEC Co. for Mining,EGX,Non-Energy Minerals,Construction Materials,64.5,66.8,64.5,64.7,0.3100775193798494,3547500000.0,870582,EGP
