symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALVO,Alvotech,OMXICE,Health Technology,Biotechnology,1015.0,1020.0,1000.0,1010.0,-0.9803921568627451,301251230373.5456,530621,ISK
AMRQ,Amaroq Ltd. Icelandic Depository Receipt Repr 1 Sh,OMXICE,Non-Energy Minerals,Precious Metals,143.0,143.0,140.0,142.0,-2.0689655172413794,64754497058.61605,345050,ISK
ARION,Arion Banki hf,OMXICE,Finance,Major Banks,181.5,181.5,180.0,181.0,0.0,238739000000.0,1305762,ISK
BRIM,Brim hf.,OMXICE,Process Industries,Agricultural Commodities/Milling,61.5,61.5,61.5,61.5,0.0,118140246277.0,717,ISK
EIK,EIK Fasteignafelag HF,OMXICE,Finance,Real Estate Development,14.5,14.6,14.5,14.6,2.0979020979020904,48525619251.0,3690000,ISK
EIM,Eimskipafelag Islands hf.,OMXICE,Transportation,Marine Shipping,310.0,310.0,307.0,310.0,0.0,51356847992.0,298381,ISK
FESTI,Festi hf.,OMXICE,Retail Trade,Specialty Stores,316.0,318.0,314.0,316.0,0.6369426751592357,96681594666.0,1035256,ISK
HAGA,Hagar hf.,OMXICE,Retail Trade,Food Retail,114.0,114.0,114.0,114.0,0.4405286343612335,125579672546.0,1002218,ISK
HAMP,Hampiajan hf,OMXICE,Producer Manufacturing,Industrial Conglomerates,122.0,122.0,122.0,122.0,-0.8130081300813009,76941920288.0,500852,ISK
HEIMAR,Heimar hf.,OMXICE,Finance,Real Estate Development,37.6,39.2,37.6,39.2,4.53333333333334,75821292114.0,15128501,ISK
ICEAIR,Icelandair Group hf,OMXICE,Transportation,Airlines,0.844,0.844,0.79,0.818,-3.7647058823529442,34952210160.0,159166362,ISK
ICESEA,Iceland Seafood International hf,OMXICE,Distribution Services,Food Distributors,4.94,4.94,4.94,4.94,-0.40322580645160433,15199820820.0,15000,ISK
ISB,Islandsbanki hf,OMXICE,Finance,Regional Banks,122.0,124.0,122.0,124.0,1.2244897959183674,230357661133.0,8445798,ISK
ISF,Isfelag hf.,OMXICE,Consumer Non-Durables,Food: Specialty/Candy,119.0,119.0,119.0,119.0,0.0,97323008671.0,3800,ISK
JBTM,JBT Marel Corporation,OMXICE,Producer Manufacturing,Industrial Machinery,15600.0,15900.0,15600.0,15900.0,-0.625,826943479608.0833,2029,ISK
KALD,Kaldalon hf,OMXICE,Finance,Real Estate Development,26.2,26.8,26.2,26.8,2.290076335877868,28433403709.0,8685300,ISK
KLDVK,Kaldvik AS,OMXICE,Process Industries,Agricultural Commodities/Milling,148.0,148.0,146.0,146.0,-3.3112582781456954,24160157486.34415,20307,ISK
KVIKA,Kvika banki hf,OMXICE,Finance,Investment Banks/Brokers,18.0,18.0,17.75,17.9,0.0,82894784610.0,16109896,ISK
NOVA,Nova Klubburinn hf.,OMXICE,Retail Trade,Electronics/Appliance Stores,4.92,4.94,4.92,4.92,-0.8064516129032264,17147091008.0,2893541,ISK
OCS,Oculis Holding AG,OMXICE,Health Technology,Pharmaceuticals: Major,2600.0,2650.0,2570.0,2650.0,1.532567049808429,142595714268.218,59884,ISK
OLGERD,Olgerdin Egill Skallagrimsson hf.,OMXICE,Consumer Non-Durables,Beverages: Alcoholic,17.4,17.4,17.2,17.3,0.5813953488372177,49259051111.0,3337494,ISK
REITIR,Reitir fasteignafelag hf,OMXICE,Finance,Real Estate Investment Trusts,126.0,129.0,126.0,128.0,2.4,87125000000.0,3215668,ISK
SFS_B,Slaturfelag Suaurlands Svf,OMXICE,Distribution Services,Food Distributors,2.16,2.16,2.16,2.16,0.0,1241637180.0,135902,ISK
SIMINN,Siminn hf.,OMXICE,Communications,Major Telecommunications,13.7,14.1,13.7,13.85,1.46520146520146,33362508601.0,19478212,ISK
SJOVA,Sjova-Almennar tryggingar hf,OMXICE,Finance,Multi-Line Insurance,43.2,44.2,43.2,43.8,2.0979020979020944,47790172281.0,12014858,ISK
SKAGI,Skagi hf,OMXICE,Finance,Multi-Line Insurance,20.0,20.05,19.8,19.8,0.0,37752657579.0,3365704,ISK
SKEL,Skel fjarfestingafelag hf.,OMXICE,Distribution Services,Wholesale Distributors,15.6,15.6,15.3,15.5,0.32362459546926026,26537905334.0,5125057,ISK
SVN,Sildarvinnslan hf.,OMXICE,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.5,83.0,82.5,83.0,1.2195121951219512,151358206543.0,1644,ISK
SYN,Syn hf,OMXICE,Communications,Major Telecommunications,19.6,19.6,19.0,19.6,0.0,4853919638.0,148670,ISK
