symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
06N,Magna Polonia S.A.,GPW,Miscellaneous,Investment Trusts/Mutual Funds,2.84,2.86,2.78,2.82,-0.7042253521126767,39027207.0,15741,PLN
08N,Octava SA,GPW,Miscellaneous,Investment Trusts/Mutual Funds,0.73,0.73,0.72,0.72,-1.3698630136986314,31234399.0,8722,PLN
11B,11 Bit Studios SA,GPW,Technology Services,Packaged Software,185.5,185.5,181.0,181.5,-2.15633423180593,448390395.0,9041,PLN
1AT,ATAL S.A.,GPW,Consumer Durables,Homebuilding,58.0,58.2,57.2,58.0,1.2216404886562005,2478829565.0,30896,PLN
3RG,3R Games SA,GPW,Retail Trade,Internet Retail,0.812,0.87,0.812,0.868,6.896551724137923,64341160.0,97392,PLN
4MB,4Mobility S.A.,NEWCONNECT,Finance,Finance/Rental/Leasing,1.36,1.36,1.36,1.36,1.492537313432837,6623835.0,20,PLN
4MS,4Mass SA,GPW,Consumer Non-Durables,Household/Personal Care,4.53,4.56,4.53,4.56,0.21978021978021509,109250053.0,76119,PLN
7FT,7FIT Spolka Akcyjna,NEWCONNECT,Retail Trade,Food Retail,12.6,12.6,12.0,12.6,0.0,22585501.0,353,PLN
7LV,7LEVELS SA,NEWCONNECT,Technology Services,Packaged Software,8.7,8.7,8.7,8.7,0.0,6722794.0,0,PLN
AAPL,Apple Inc.,GPW,Electronic Technology,Telecommunications Equipment,939.4,939.4,939.4,939.4,-0.6976744186046536,14048093303438.844,1,PLN
AAS,Arts Alliance GK SA,NEWCONNECT,Finance,Financial Conglomerates,14.8,14.8,14.8,14.8,-3.896103896103894,253272405.0,6,PLN
AAT,Alta SA,GPW,Finance,Real Estate Development,1.705,1.79,1.67,1.75,5.421686746987957,25962144.0,52023,PLN
ABE,AB S.A.,GPW,Distribution Services,Electronics Distributors,97.2,98.3,97.0,97.8,0.6172839506172781,1569118612.0,5636,PLN
ABK,Abak S.A.,NEWCONNECT,Commercial Services,Miscellaneous Commercial Services,6.0,6.3,6.0,6.0,-4.761904761904759,16976989.0,33,PLN
ABS,Asseco Business Solutions SA,GPW,Technology Services,Packaged Software,83.8,85.6,83.8,85.2,-0.4672897196261583,2860597013.0,1434,PLN
ACG,AC Spolka Akcyjna,GPW,Producer Manufacturing,Auto Parts: OEM,25.6,26.7,25.6,26.6,1.5267175572519165,241005496.0,2778,PLN
ACP,Asseco Poland S.A.,GPW,Technology Services,Packaged Software,219.8,222.8,216.6,221.0,1.5625000000000027,18060866913.0,105214,PLN
ACT,Action S.A.,GPW,Distribution Services,Electronics Distributors,30.75,30.8,30.5,30.8,0.0,430342410.0,5973,PLN
ADS,adidas AG,GPW,Consumer Non-Durables,Apparel/Footwear,807.2,807.2,807.2,807.2,0.7992007992008107,143564535177.80612,4,PLN
