symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1010,Riyad Bank,TADAWUL,Finance,Major Banks,25.92,26.18,25.92,26.08,0.38491147036180856,78239999771.0,1725243,SAR
1020,Bank Aljazira,TADAWUL,Finance,Major Banks,11.93,12.08,11.92,12.0,0.5867560771165155,15375000000.0,1885418,SAR
1030,Saudi Investment Bank,TADAWUL,Finance,Regional Banks,13.36,13.37,13.25,13.3,0.07524454477051591,16625000238.0,502784,SAR
1050,Banque Saudi Fransi,TADAWUL,Finance,Major Banks,16.25,16.32,16.09,16.15,0.12399256044637058,40287790626.0,1906472,SAR
1060,Saudi Awwal Bank,TADAWUL,Finance,Major Banks,30.26,30.4,30.0,30.0,-0.33222591362126713,61643833008.0,2954602,SAR
1080,Arab National Bank,TADAWUL,Finance,Major Banks,22.32,22.61,22.3,22.35,0.22421524663677447,44700000763.0,1146335,SAR
1111,Saudi Tadawul Group Holding Company,TADAWUL,Finance,Investment Banks/Brokers,165.6,168.4,165.6,167.2,1.2106537530266346,20063999634.0,32636,SAR
1120,Al Rajhi Bank,TADAWUL,Finance,Major Banks,93.7,95.35,93.45,94.85,1.6613076098606616,379399993896.0,3085475,SAR
1140,Bank Albilad,TADAWUL,Finance,Regional Banks,25.24,25.48,25.12,25.42,0.633412509897071,38130000114.0,816058,SAR
1150,Alinma Bank,TADAWUL,Finance,Major Banks,24.76,24.93,24.7,24.84,0.2421307506053217,61768802401.0,4527921,SAR
1180,Saudi National Bank,TADAWUL,Finance,Major Banks,35.06,35.3,35.06,35.18,0.11383039271485244,209594144972.0,1668411,SAR
1182,Amlak International for Real Estate Finance Company,TADAWUL,Finance,Real Estate Investment Trusts,12.75,12.95,12.63,12.93,1.1737089201877964,1317890321.0,377532,SAR
1183,SHL Finance Co.,TADAWUL,Finance,Finance/Rental/Leasing,20.79,21.5,20.7,20.86,0.33670033670033805,2086000000.0,121696,SAR
1201,Takween Advanced Industries Co.,TADAWUL,Process Industries,Containers/Packaging,7.32,7.4,7.3,7.33,-0.13623978201634587,560485565.0,155440,SAR
1202,Middle East Paper Co.,TADAWUL,Process Industries,Pulp & Paper,27.54,28.1,27.32,27.58,-0.14482259232441239,2381992506.0,172572,SAR
1210,Basic Chemical Industries Co.,TADAWUL,Process Industries,Chemicals: Major Diversified,27.08,27.42,26.98,27.28,0.8130081300813098,750200019.0,34486,SAR
1211,Saudi Arabian Mining Co.,TADAWUL,Non-Energy Minerals,Other Metals/Minerals,52.6,54.0,52.6,53.6,1.1320754716981158,208437713793.0,1719465,SAR
1212,Astra Industrial Group,TADAWUL,Health Technology,Pharmaceuticals: Major,143.6,144.6,141.7,141.9,-1.9350380096751785,11351999512.0,61702,SAR
1213,Naseej International Trading Co.,TADAWUL,Consumer Durables,Home Furnishings,91.35,93.65,91.2,92.85,0.4870129870129747,1011814355.0,75020,SAR
1214,Al Hassan Ghazi Ibrahim Shaker Co.,TADAWUL,Distribution Services,Wholesale Distributors,26.74,26.82,26.46,26.54,-0.7479431563201171,1472970051.0,92216,SAR
1301,United Wire Factories Co.,TADAWUL,Producer Manufacturing,Metal Fabrication,22.53,23.0,22.4,22.52,-0.044385264092328285,632361611.0,254627,SAR
1302,Bawan Co.,TADAWUL,Non-Energy Minerals,Steel,57.65,58.0,56.6,57.4,-0.519930675909886,3444000092.0,94121,SAR
1303,Electrical Industries Co.,TADAWUL,Producer Manufacturing,Electrical Products,9.36,9.37,9.19,9.19,-2.0255863539445764,10334154528.0,1870038,SAR
1304,Al Yamamah Steel Industries Co.,TADAWUL,Producer Manufacturing,Metal Fabrication,33.4,34.8,33.4,34.18,2.335329341317369,1736343989.0,641970,SAR
1320,Saudi Steel Pipe Co.,TADAWUL,Non-Energy Minerals,Steel,48.7,48.88,48.48,48.78,0.3290826820238661,2465453948.0,36116,SAR
1321,East Pipes Integrated Company for Industry,TADAWUL,Non-Energy Minerals,Steel,105.8,106.7,105.4,106.4,0.3773584905660431,3351600048.0,84712,SAR
1322,Al Masane Al Kobra Mining Co.,TADAWUL,Non-Energy Minerals,Other Metals/Minerals,62.0,64.4,62.0,64.0,2.4,5666640625.0,283434,SAR
1323,United Carton Industries Company,TADAWUL,Process Industries,Containers/Packaging,28.44,28.6,28.2,28.32,-0.4919184820801144,1132800000.0,115217,SAR
1810,Seera Holding Group,TADAWUL,Finance,Finance/Rental/Leasing,27.82,28.12,27.16,27.6,-1.779359430604982,8280000114.0,588312,SAR
1820,BAAN Holding Group Company,TADAWUL,Consumer Services,Hotels/Resorts/Cruise lines,2.17,2.24,2.16,2.2,1.3824884792626844,693000015.0,4142582,SAR
1830,Leejam Sports Co.,TADAWUL,Consumer Services,Other Consumer Services,147.7,148.1,146.8,147.5,-0.1354096140825922,7726545305.0,28004,SAR
1831,Maharah Human Resources Co.,TADAWUL,Commercial Services,Personnel Services,4.8,4.82,4.73,4.75,-0.6276150627615115,2137500000.0,603215,SAR
1832,Sadr Logistics Co.,TADAWUL,Producer Manufacturing,Building Products,2.9,2.93,2.89,2.91,0.3448275862069045,509250015.0,1633236,SAR
1833,Almawarid Manpower Company,TADAWUL,Commercial Services,Personnel Services,126.0,126.3,122.5,122.8,-2.539682539682542,1842000046.0,43195,SAR
1834,Saudi Manpower Solutions Company,TADAWUL,Commercial Services,Personnel Services,5.84,5.9,5.79,5.82,-0.34246575342465024,2328000069.0,272536,SAR
1835,Tamkeen Human Resources Company,TADAWUL,Commercial Services,Personnel Services,57.5,58.0,56.95,57.35,-0.4340277777777778,1519775000.0,186958,SAR
2001,Methanol Chemicals Co.,TADAWUL,Process Industries,Chemicals: Specialty,10.25,10.27,10.02,10.13,-0.880626223091975,683277210.0,115044,SAR
2010,Saudi Basic Industries Corp.,TADAWUL,Process Industries,Chemicals: Major Diversified,60.45,60.8,59.75,59.75,-1.1579818031430982,179250000000.0,935830,SAR
2020,SABIC Agri-Nutrients Co.,TADAWUL,Process Industries,Chemicals: Agricultural,117.0,118.1,116.5,117.2,0.08539709649872633,55791347473.0,430485,SAR
2030,Saudi Arabia Refineries Co.,TADAWUL,Finance,Financial Conglomerates,56.45,56.9,56.25,56.25,-0.35429583702392,843750000.0,13540,SAR
2040,Saudi Ceramic Co.,TADAWUL,Producer Manufacturing,Building Products,28.8,28.86,28.42,28.5,-0.6276150627615054,2842875000.0,269084,SAR
2050,Savola Group,TADAWUL,Process Industries,Agricultural Commodities/Milling,24.02,24.19,23.81,24.0,-0.08326394671107233,7159981934.0,216754,SAR
2060,National Industrialization Co.,TADAWUL,Producer Manufacturing,Industrial Conglomerates,10.7,10.85,10.63,10.67,0.0,7137314400.0,1493136,SAR
2070,Saudi Pharmaceutical Industries & Medical Appliances Corp.,TADAWUL,Health Technology,Pharmaceuticals: Major,27.86,28.5,27.7,28.38,1.5021459227467746,3405599899.0,670218,SAR
2080,National Gas & Industrialization Co.,TADAWUL,Utilities,Gas Distributors,74.3,74.3,72.6,74.0,0.0,5550000000.0,65612,SAR
2081,Alkhorayef Water & Power Technologies,TADAWUL,Industrial Services,Engineering & Construction,128.7,128.7,127.5,128.6,0.07782101167314733,4501000214.0,20753,SAR
2082,ACWA Power,TADAWUL,Utilities,Electric Utilities,209.3,212.6,208.1,211.7,1.146679407548962,162266044884.0,248353,SAR
2083,Power and Water Utility Company for Jubail and Yanbu (Marafiq),TADAWUL,Utilities,Water Utilities,38.04,38.14,37.58,37.6,-1.156677181913769,9399999619.0,191900,SAR
