symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
3NOV25,Investeringsselskabet af 3. november 2025 A/S,OMXCOP,Producer Manufacturing,Trucks/Construction/Farm Machinery,6.94,7.88,6.94,7.62,9.798270893371754,21878323.0,13030,DKK
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,28.0,28.0,25.4,27.4,0.0,88621077.0,762,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.13,1.13,1.12,1.13,0.0,133095166.0,21442,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,1.295,1.305,1.275,1.28,0.0,691200011.0,324407,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,6.4,6.4,6.4,6.4,3.2258064516129057,71379518.0,10,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,3.1,3.1,2.89,2.99,-0.33333333333332626,42449999.0,5864,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Pharmaceuticals: Major,215.0,218.2,213.6,218.2,1.5828677839850918,47816853004.0,211258,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,16.93,16.96,16.72,16.85,-0.7656065959952827,23850090360.0,884129,DKK
ALSYDB,AL Sydbank A/S,OMXCOP,Finance,Major Banks,630.0,636.0,629.5,636.0,0.8723235527359239,52952119576.0,89777,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,73.55,73.85,73.0,73.7,0.2721088435374189,19500867473.0,502445,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,89.5,91.8,89.5,90.8,0.0,2534918971.0,65504,DKK
ARAOPT,Investeringsselskabet Artha Optimum A/S Bearer and/or registered,OMXCOP,Finance,Financial Conglomerates,6745.0,6745.0,6745.0,6745.0,-0.04445761707172496,,23,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,4.91,5.36,4.9,5.2,5.476673427991896,18230449.0,39259,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,2.26,2.38,2.24,2.32,2.2026431718061596,85174609.0,63393,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,131.95,131.95,131.95,131.95,0.0,,4588,DKK
BARDJU,BAR DJUS A/S,OMXCOP,Consumer Non-Durables,Food: Specialty/Candy,3.2,3.2,3.04,3.04,-5.000000000000004,,9684,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Biotechnology,179.4,180.9,177.4,179.3,-0.27808676307007785,14227409136.0,138620,DKK
BETCO_DKK,Better Collective A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,81.5,82.7,80.8,81.8,0.7389162561576285,4767068759.954428,17774,DKK
BIF,Brondbyernes IF Fodbold A/S Class B,OMXCOP,Consumer Services,Movies/Entertainment,0.292,0.302,0.29,0.29,0.0,330792993.0,729042,DKK
BIOMAR,BioMar Group A/S,OMXCOP,Process Industries,Agricultural Commodities/Milling,108.5,109.1,107.5,107.9,-0.46125461254612543,10894200000.0,71804,DKK
BIOPOR,BioPorto A/S,OMXCOP,Health Technology,Medical Specialties,1.175,1.195,1.155,1.175,-1.2605042016806642,589164133.0,114090,DKK
BO,Bang & Olufsen A/S,OMXCOP,Consumer Durables,Electronics/Appliances,9.36,9.5,9.36,9.45,0.746268656716402,1351442094.0,49419,DKK
BOOZT_DKK,Boozt AB,OMXCOP,Retail Trade,Catalog/Specialty Distribution,112.2,112.2,104.9,108.6,-3.208556149732628,6584764684.277345,112879,DKK
CARL_A,Carlsberg AS Class A,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,1125.0,1130.0,1110.0,1115.0,-2.1929824561403506,132281445645.0,524,DKK
CARL_B,Carlsberg AS Class B,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,947.8,947.8,935.8,937.0,-1.6995383969786033,132281445645.0,136913,DKK
CBRAIN,cBrain A/S,OMXCOP,Technology Services,Packaged Software,50.6,51.0,50.0,50.3,-0.5928853754940795,989677457.0,18195,DKK
CEMAT,Cemat A/S,OMXCOP,Finance,Real Estate Development,0.866,0.9,0.866,0.888,-1.5521064301552119,225364970.0,58864,DKK
CHEMM,ChemoMetec A/S,OMXCOP,Health Technology,Medical Specialties,416.0,427.6,414.0,417.2,0.09596928982724982,7253353901.0,30575,DKK
COLO_B,Coloplast A/S Class B,OMXCOP,Health Technology,Medical Specialties,437.0,437.1,428.1,431.9,-1.1670480549199136,98325286728.0,256335,DKK
COLUM,Columbus A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,10.0,10.1,9.84,10.0,0.40160642570280264,1292073680.0,15189,DKK
CPHCAP_ST,Copenhagen Capital A/S,OMXCOP,Finance,Real Estate Development,7.45,7.45,7.35,7.35,-1.342281879194638,365198340.0,16043,DKK
CWIGAEKLUDL,C WorldWide - Globale Aktier Etik KL Udl ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,107.45,107.45,106.8,106.95,0.9438414346389806,,3140,DKK
