symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ANDR,ANDRITZ AG,PSECZ,Producer Manufacturing,Industrial Machinery,2016.0,2016.0,2016.0,2016.0,2.33502538071066,202104984149.36853,70,CZK
ATS,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,PSECZ,Electronic Technology,Electronic Components,3288.0,3288.0,3104.0,3104.0,-8.81316098707403,130402469185.27463,15,CZK
BEZVA,Bezvavlasy a.s.,PSECZ,Electronic Technology,Aerospace & Defense,400.0,400.0,400.0,400.0,0.0,400000000.0,50,CZK
BSWC,BlueSphere World Equity UCITS ETF Accum Hedged CZK,PSECZ,Miscellaneous,Investment Trusts/Mutual Funds,233.0,233.0,227.0,227.0,0.4424778761061947,,2536,CZK
CEZ,CEZ as,PSECZ,Utilities,Electric Utilities,1355.0,1375.0,1347.0,1375.0,1.3264554163596167,726637554077.0,95598,CZK
COLT,COLT CZ GROUP SE,PSECZ,Electronic Technology,Aerospace & Defense,970.0,1012.0,965.0,1012.0,5.088265835929388,60009564091.0,70967,CZK
CPI,CPI Europe AG,PSECZ,Finance,Real Estate Development,372.5,372.5,372.5,372.5,0.6756756756756757,52125928582.92034,7,CZK
CSG,CSG N.V.,PSECZ,Electronic Technology,Aerospace & Defense,433.0,442.2,426.0,441.0,1.6363217331182351,425455264354.192,237519,CZK
CTPNV,CTP N.V.,PSECZ,Finance,Real Estate Development,378.8,381.0,377.4,378.0,-0.21119324181626487,184477256547.0191,1358,CZK
DBK,Deutsche Bank Aktiengesellschaft,PSECZ,Finance,Investment Banks/Brokers,766.0,790.0,766.0,790.0,1.282051282051282,1460570287462.0593,4251,CZK
DSPW,Doosan Skoda Power AS,PSECZ,Producer Manufacturing,Electrical Products,497.5,505.0,496.0,500.0,0.8064516129032258,15822399811.0,4854,CZK
DTE,Deutsche Telekom AG,PSECZ,Communications,Major Telecommunications,684.8,684.8,674.1,674.1,0.0,3252322930654.794,108,CZK
EFORU,E4U as,PSECZ,Utilities,Electric Utilities,340.0,342.0,340.0,342.0,0.5882352941176471,813157582.0,168,CZK
EMAN,eMan a.s.,PSECZ,Technology Services,Packaged Software,38.0,43.8,38.0,42.0,7.6923076923076925,76440001.0,1160,CZK
EOAN,E.ON SE,PSECZ,Utilities,Electric Utilities,470.0,470.0,468.2,468.95,1.5702837340264242,1203317489439.6218,33,CZK
ERBAG,Erste Group Bank AG,PSECZ,Finance,Major Banks,2800.0,2835.0,2787.0,2821.0,1.2199497667743093,1115090475572.772,70712,CZK
FACC,FACC AG,PSECZ,Electronic Technology,Aerospace & Defense,406.0,407.5,406.0,407.5,0.4932182490752158,18918261520.562477,24,CZK
FILL,FILLAMENTUM as,PSECZ,Producer Manufacturing,Industrial Machinery,56.0,56.0,56.0,56.0,0.0,,100,CZK
FIXED,Fixed.zone a.s.,PSECZ,Electronic Technology,Telecommunications Equipment,51.0,51.0,51.0,51.0,0.0,113321994.0,250,CZK
FTSHP,Footshop a.s.,PSECZ,Retail Trade,Apparel/Footwear Retail,74.0,75.0,74.0,74.0,-4.516129032258064,417501671.0,570,CZK
GEN,Gen Digital Inc.,PSECZ,Technology Services,Packaged Software,560.0,574.0,560.0,574.0,3.237410071942446,354823378603.5941,3451,CZK
GEV,"GEVORKYAN, a.s.",PSECZ,Consumer Durables,Tools & Hardware,187.0,187.0,184.5,185.0,0.0,3081595383.0,1080,CZK
HWIO,HARDWARIO A.S.,PSECZ,Electronic Technology,Computer Peripherals,6.35,6.35,6.0,6.3,-0.7874015748031469,,21498,CZK
JUV2,Juventus Football Club S.p.A.,PSECZ,Consumer Services,Movies/Entertainment,47.0,47.0,47.0,47.0,0.0,20683926821.880817,5,CZK
KARIN,Karo Leather AS,PSECZ,Process Industries,Textiles,144.5,144.5,140.5,143.0,0.3508771929824561,983250014.0,1884,CZK
KGH,KGHM Polska Miedz S.A.,PSECZ,Non-Energy Minerals,Other Metals/Minerals,1868.2,1868.2,1868.2,1868.2,12.868535524407926,351164619032.29895,3,CZK
KLIKY,M&T 1997 a.s.,PSECZ,Producer Manufacturing,Metal Fabrication,19200.0,19200.0,19200.0,19200.0,1.0526315789473684,243200000.0,2,CZK
KOFOL,Kofola CeskoSlovensko as,PSECZ,Consumer Non-Durables,Beverages: Non-Alcoholic,506.0,510.0,506.0,508.0,0.3952569169960474,10732340607.0,2039,CZK
KOMB,"Komercni banka, a.s.",PSECZ,Finance,Major Banks,1050.0,1061.0,1046.0,1060.0,1.338432122370937,197543283173.0,80864,CZK
M2C,Mark2 Corporation Investment SE,PSECZ,Commercial Services,Miscellaneous Commercial Services,155.5,159.5,153.0,153.0,-1.607717041800643,593978922.0,1798,CZK
MMCTE,Mmcite a.s.,PSECZ,Consumer Durables,Home Furnishings,165.0,165.0,163.0,165.0,-1.7857142857142856,504000000.0,16,CZK
MOL,MOL Hungarian Oil & Gas Plc Class A,PSECZ,Energy Minerals,Oil Refining/Marketing,296.6,296.6,296.6,296.6,0.47425474254743705,242316223989.3835,10,CZK
MONET,MONETA Money Bank AS,PSECZ,Finance,Regional Banks,197.0,197.0,194.1,195.0,-0.3576903423607505,100002698441.0,241481,CZK
NOKIA,Nokia Oyj,PSECZ,Electronic Technology,Telecommunications Equipment,205.5,215.0,202.65,215.0,11.979166666666668,1094885311688.0314,6769,CZK
