symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABIO,ARTGEN,RUS,Health Services,Medical/Nursing Services,69.3,71.18,69.14,69.94,0.7490636704119793,6431447208.42,222140,RUB
ABRD,Abrau-Durso,RUS,Consumer Non-Durables,Beverages: Alcoholic,164.6,164.8,163.0,164.6,0.3658536585365819,17857815188.0,32260,RUB
AFKS,AFK Sistema,RUS,Communications,Wireless Telecommunications,13.083,13.24,12.993,13.176,0.8187313489937968,126115850000.00002,45914700,RUB
AFLT,Aeroflot,RUS,Transportation,Airlines,57.22,58.49,56.95,58.38,2.045097011012064,227453871210.15,19464820,RUB
AFMC,Agrofirma Mtsenskaya,RUS,Process Industries,Agricultural Commodities/Milling,4098.0,4118.0,4098.0,4118.0,12.575177692728268,7058739714.461162,3,RUB
AGRT,Agregat,RUS,Producer Manufacturing,Industrial Machinery,11100.0,11100.0,11100.0,11100.0,0.9090909090909091,,15,RUB
AKAI,AKAI ETF Anti-inflationary,RUS,,,108.3,109.56,107.75,109.09,1.243619489559168,,822,RUB
AKBC,AKBC ETF blue chip Index,RUS,,,101.7,102.8,101.5,102.6,0.884955752212381,,3074,RUB
AKCN,AKCN ETF consumer sector index,RUS,,,100.2,101.2,100.0,100.6,0.4995004995004995,,570,RUB
AKFB,AKFB ETF floating rate bonds,RUS,,,127.8,131.51,127.56,127.91,0.13308282448724104,,3004162,RUB
AKFN,AKFN ETF finance index,RUS,,,98.5,99.1,97.9,98.9,0.6103763987792559,,523,RUB
AKGD,AKGD ETF Gold,RUS,Miscellaneous,Investment Trusts/Mutual Funds,281.63,282.02,278.48,281.36,0.694295326032495,,476189,RUB
AKGP,AKGP ETF Currency bonds,RUS,,,1.069,1.077,1.062,1.065,-0.37418147801683854,,3037645,RUB
AKHT,AKHT ETF Alfa IT Leaders,RUS,,,101.12,101.9,101.04,101.75,0.1377817143981897,,22313,RUB
AKIE,ETF Alfa Managed Income Shares,RUS,,,1050.0,1053.31,1045.21,1050.57,0.07811383662776246,,1539,RUB
AKMB,ETF AKMB Alfa Managed Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,1.8662,1.8726,1.864,1.87,0.23584905660378333,,82614013,RUB
AKME,ETF AKME Alfa Managed Equties,RUS,Miscellaneous,Investment Trusts/Mutual Funds,200.28,202.46,200.02,201.82,0.8595702148925531,,242047,RUB
AKMM,AKMM ETF Money market,RUS,,,162.66,162.66,162.64,162.65,0.03690263853865691,,31757641,RUB
AKMP,AKMP ETF Money market Plus,RUS,,,1.1675,1.168,1.1673,1.1673,0.01713649216005295,,213056909,RUB
AKPP,AKPP ETF Platinum-Palladium,RUS,,,229.31,236.0,200.15,207.1,-9.681639773222859,,679432,RUB
AKQU,AKQU ETF Alfa Capital Quant,RUS,,,75.54,75.69,74.55,75.69,0.1985702938840236,,52970,RUB
AKRN,Acron,RUS,Process Industries,Chemicals: Agricultural,18558.0,18652.0,18440.0,18612.0,0.6598161168199027,679639814440.0,193,RUB
AKUP,AKUP ETF Smart portfolio,RUS,,,13.42,13.6,13.39,13.45,0.29828486204324495,,672433,RUB
ALRS,ALROSA,RUS,Non-Energy Minerals,Other Metals/Minerals,41.19,41.76,41.01,41.72,1.5579357351509264,302552788080.39996,9202710,RUB
AMFL,ATON Floaters,RUS,,,126.8,127.1,126.6,126.8,0.0,,48065,RUB
AMGB,ATON Long OFZ,RUS,,,126.2,126.3,125.8,125.9,0.0,,24647,RUB
AMGL,AMGL ETF Cumulative in Gold,RUS,,,150.0,150.0,124.0,149.3,0.33602150537634407,,30983,RUB
AMNR,AMNR ETF Cumulative in rubles,RUS,,,143.379,143.379,143.314,143.379,0.04605304473425475,,1263581,RUB
AMNY,AMNY ETF Cumulative in yuan,RUS,,,1158.22,1158.22,1147.82,1147.82,-0.8979295815993585,,4582,RUB
AMRE,ATON Russian Equities + ETF,RUS,Miscellaneous,Investment Trusts/Mutual Funds,119.1,120.2,119.0,119.8,0.5877413937867363,,4456,RUB
AMRH,AMRH ETF ATON Hyield Rus Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,152.2,152.2,151.7,151.8,0.06591957811471505,,504,RUB
ANGE,"AO ""ANZHER MASHIN ZAVOD"" ORD",RUS,Producer Manufacturing,Trucks/Construction/Farm Machinery,4600.0,4600.0,4600.0,4600.0,-7.07070707070707,,1,RUB
APRI,APRI,RUS,,,16.05,17.49,16.05,16.946,7.117572692793939,17646248412.94,921130,RUB
APTK,"Apteki 36,6",RUS,Retail Trade,Drugstore Chains,8.42,8.664,8.408,8.502,0.9738717339667546,64248252814.92,4048560,RUB
AQUA,INARCTIKA,RUS,Process Industries,Agricultural Commodities/Milling,484.6,485.4,480.6,484.1,-0.12378791004744501,42593811770.299995,91057,RUB
ARPO,AO OMSKIY AEROPORT ORD,RUS,Transportation,Other Transportation,6000.0,6000.0,6000.0,6000.0,-14.285714285714285,69552118.51396991,1,RUB
ARSA,UK Arsagera,RUS,Finance,Investment Managers,8.26,8.47,8.22,8.44,1.5643802647412635,1028920641.1500002,48300,RUB
ASSB,Astrakhan Energo Sbyt,RUS,Utilities,Electric Utilities,3.58,3.645,3.41,3.495,-1.271186440677964,2739606276.12,1771000,RUB
ASTR,Astra Group,RUS,,,255.85,257.85,254.35,256.2,0.3525264394829523,53613000000.0,391663,RUB
AVAN,"AKB ""AVANGARD""",RUS,Finance,Regional Banks,666.0,669.0,663.0,665.0,-0.15015015015015015,53746200000.0,2074,RUB
BANE,Bashneft ANK,RUS,Energy Minerals,Integrated Oil,1538.5,1584.0,1530.5,1554.5,0.7126660187884677,255471980757.5,11948,RUB
BANEP,Bashneft ANK,RUS,Energy Minerals,Integrated Oil,919.0,930.0,911.5,925.0,1.0376843255051884,255471980757.5,52468,RUB
BAZA,GC BASIS,RUS,,,108.5,110.3,108.02,109.34,0.6258052641266398,,418810,RUB
BCSB,BCSB ETF High Yield Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,15.244,15.282,15.244,15.274,-0.039267015706807774,,85545,RUB
BCSD,BCSD ETF Money Market,RUS,,,13.145,13.157,13.142,13.155,0.04563084645220342,,45834021,RUB
BCSE,BCSE ETF Currency Bonds,RUS,,,903.5,910.0,894.5,902.5,-0.11068068622025456,,5364,RUB
BCSG,BCSG ETF Gold,RUS,,,14.82,14.82,14.61,14.78,-0.6052454606590442,,846784,RUB
BCSR,BCSR ETF MX,RUS,,,11.77,11.79,11.38,11.74,0.6861063464837056,,274732,RUB
BCSW,BCSW ETF All Weather Portfolio,RUS,,,10.98,11.04,10.95,11.03,0.45537340619306854,,278502,RUB
BELU,NovaBev Group,RUS,Consumer Non-Durables,Beverages: Alcoholic,441.0,447.0,431.0,437.0,-0.7269422989550179,55641280000.0,775458,RUB
BESK,BPGC,RUS,,,10.33,10.33,10.33,10.33,0.29126213592232386,,1005,RUB
BESKP,BPGC pref,RUS,Utilities,Electric Utilities,24.242,25.3,23.91,23.95,0.16729401923880866,,197,RUB
BGES,"AO ""Boguchanskaya GES"" ORD",RUS,Utilities,Electric Utilities,8.846,8.846,8.846,8.846,-0.49493813273341375,5695565858.151674,20,RUB
BGESP,"AO ""Boguchanskaya GES"" PFR",RUS,Utilities,Electric Utilities,7.51,7.62,7.0,7.59,-0.26281208935611644,5695565858.151674,40,RUB
BISVP,BashInformSvyaz,RUS,Communications,Major Telecommunications,9.77,9.85,9.53,9.74,-0.20491803278688087,352973035.2,148400,RUB
BLNG,Belon,RUS,Energy Minerals,Coal,12.58,12.68,12.48,12.57,0.5600000000000023,14375000000.0,449000,RUB
BMKK,BELORETSK METAL PLANT ORD,RUS,Non-Energy Minerals,Steel,350.0,354.0,350.0,354.0,0.5681818181818182,,106,RUB
BMSM,"JSC ""Bamstroymechanizatsia""",RUS,Industrial Services,Engineering & Construction,6050.0,6796.0,6050.0,6796.0,-0.02942041776993233,209194043.59840345,5,RUB
BNDA,DOHOD Bonds Dec 2025/2028/2031,RUS,,,1143.5,1143.5,1136.6,1142.5,-0.0524888461201915,,138,RUB
BNDB,DOHOD Bonds Dec 2026/2029/2032,RUS,,,1189.2,1191.0,1189.2,1191.0,-0.45135406218656726,,4,RUB
